step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
176,detached_warmup,0.13260045275092125,0.4469057321548462,2e-05,1e-06,0.0,0.0005332642031135038,0.01795524382032454,0.014432797441259027,0.0005361421426641755,0.01794196548871696,0.014873215463012457,0.000537935491593089,0.01792996795848012,0.014677961589768529,0.0005389903817558661,0.017919274978339672,0.014723695581778884,0.005348377861082554,545.0
177,detached_warmup,0.14188416488468647,0.5204021334648132,2e-05,1e-06,0.0,0.0005562932128668763,0.016565114026889205,0.01842817256692797,0.0005616710695903748,0.01653680414892733,0.019934103591367602,0.0005651317405863665,0.016510857734829187,0.01735777989961207,0.0005684264906449243,0.016488106222823262,0.017811709083616734,0.005604756996035576,574.0
178,detached_warmup,0.13935038074851036,0.2751997113227844,2e-05,1e-06,0.0,0.0004992205867893063,0.018874029628932476,0.01590259140357375,0.0005047773011028767,0.01885863021016121,0.014266440644860268,0.0005091381244710647,0.0188458152115345,0.017832811689004302,0.0005127075055497698,0.0188353075645864,0.01390890870243311,0.005647684913128614,545.0
179,detached_warmup,0.1981503739953041,0.3796243965625763,2e-05,1e-06,0.0,0.0006770178879378363,0.025505040306597948,0.023159397765994072,0.0006787529709981754,0.025505556724965572,0.022971237311139703,0.0006796579255023971,0.025507420767098665,0.022860757540911436,0.0006804606673540547,0.025510717649012804,0.024414354469627142,0.005715847946703434,743.0
180,detached_warmup,0.21464649215340614,0.5720064043998718,2e-05,1e-06,0.0,0.0006115420546848327,0.029409281443804502,0.02399490401148796,0.0006160809789435007,0.029369455762207508,0.022647151025012136,0.0006195792375365272,0.02933112671598792,0.022862612269818783,0.0006227778940228745,0.02929410431534052,0.02526788180693984,0.0053537990897893906,545.0
181,detached_warmup,0.14725286886096,0.31149157881736755,2e-05,1e-06,0.0,0.0005043714118073694,0.020073383813723922,0.014831081498414278,0.0005102114446344785,0.020045328186824918,0.017449474427849054,0.0005149914431967773,0.020021514152176678,0.01557413674890995,0.0005191388554521836,0.020001883385702968,0.01720735151320696,0.006115017458796501,727.0
182,detached_warmup,0.1765951756387949,0.8391276597976685,2e-05,1e-06,0.0,0.0005422250687843189,0.0270162895321846,0.016203339211642742,0.0005487182788783684,0.027031301520764828,0.017374671529978514,0.0005535162490559742,0.02704953053034842,0.017134991474449635,0.0005574969036388211,0.027071354212239385,0.015511736739426851,0.005674404092133045,515.0
183,detached_warmup,0.1795866023749113,0.6134761571884155,2e-05,1e-06,0.0,0.0004968746725353412,0.02746336767449975,0.017755187349393964,0.0005026180588174611,0.027456685667857528,0.017876633210107684,0.0005066615485702641,0.02745118224993348,0.016260921722278,0.0005100900889374316,0.027446895372122526,0.015859478386119008,0.0054612187668681145,483.0
184,detached_warmup,0.17313595302402973,0.44477784633636475,2e-05,1e-06,0.0,0.0006554121937369928,0.020703832618892193,0.023455791175365448,0.0006581473426194862,0.020698469132184982,0.020166258793324232,0.0006605507805943489,0.020696192048490047,0.02287655184045434,0.000662483784253709,0.020697952713817358,0.02120431186631322,0.005285441409796476,545.0
185,detached_warmup,0.16313604451715946,0.6236875057220459,2e-05,1e-06,0.0,0.0005704705326934345,0.021241429494693875,0.020612109685316682,0.0005750303462264128,0.021210427163168788,0.018767686560750008,0.0005786335823358968,0.021180921932682395,0.018475128337740898,0.0005818003628519364,0.021152676083147526,0.018189726397395134,0.005285051651299,478.0
186,detached_warmup,0.15457728877663612,0.5441633462905884,2e-05,1e-06,0.0,0.000644966377876699,0.020453878678381443,0.01790396124124527,0.0006492165848612785,0.020418795524165034,0.01834856066852808,0.0006521090981550515,0.02038682484999299,0.015616066521033645,0.0006545540963998064,0.020358535926789045,0.018489831360056996,0.005372174084186554,545.0
187,detached_warmup,0.10650003328919411,0.6323705911636353,2e-05,1e-06,0.0,0.00048774201422929764,0.014141527470201254,0.011495762737467885,0.0004920430510537699,0.014105115551501513,0.01221704133786261,0.0004949644790031016,0.014071069657802582,0.01197390747256577,0.000497440509207081,0.014038687339052558,0.012484730686992407,0.005436259787529707,545.0
188,detached_warmup,0.26623573526740074,0.31131651997566223,2e-05,1e-06,0.0,0.0006816375243943185,0.03695131931453943,0.03347973478958011,0.0006844375020591542,0.036941641476005316,0.027465909952297807,0.0006866310577606782,0.036933617666363716,0.026934978552162647,0.0006883707246743143,0.0369271719828248,0.02786028734408319,0.005473652854561806,545.0
189,detached_warmup,0.14531055465340614,0.3338155448436737,2e-05,1e-06,0.0,0.0005366697951103561,0.019792326260358095,0.01734586455859244,0.0005405399351730011,0.019775104010477662,0.01674867467954755,0.0005433617407106794,0.01976026757620275,0.015116431284695864,0.0005454037091112696,0.01974825607612729,0.014857661910355091,0.005484536290168762,573.0
190,detached_warmup,0.12041482515633106,0.48502588272094727,2e-05,1e-06,0.0,0.0004640668412321247,0.01609458588063717,0.013516869861632586,0.00046892153477529064,0.016058353008702397,0.014246845850721002,0.0004725811304524541,0.016024112468585372,0.013425749959424138,0.00047546067071380094,0.015991768799722195,0.013175514293834567,0.005708974786102772,682.0
191,detached_warmup,0.214312843978405,0.5582855939865112,2e-05,1e-06,0.0,0.0005541975915548392,0.032475647050887346,0.019580754451453686,0.0005592936795437708,0.03243366861715913,0.022319102892652154,0.0005631171370623633,0.032394555397331715,0.019387991167604923,0.0005663697302225046,0.03235829807817936,0.021119845565408468,0.005469377152621746,726.0
192,detached_warmup,0.2130056507885456,0.23717153072357178,2e-05,1e-06,0.0,0.0006487977807410061,0.02620079880580306,0.02437236695550382,0.000652094924589619,0.026185501832515,0.029023130424320698,0.0006546330114360899,0.026172487996518612,0.025570477824658155,0.0006572012935066596,0.02616220247000456,0.026705957017838955,0.0057402197271585464,726.0
193,detached_warmup,0.23741785809397697,0.5312384963035583,2e-05,1e-06,0.0,0.0006359860562952235,0.028720484115183353,0.029337194748222828,0.000640903614112176,0.028725610114634037,0.031780497170984745,0.0006443136517191306,0.028737892862409353,0.03172194538637996,0.0006476545240730047,0.028753483202308416,0.02707189228385687,0.005619648844003677,884.0
194,detached_warmup,0.2527826055884361,0.6401821970939636,2e-05,1e-06,0.0,0.0006715661002090201,0.03540146443992853,0.03425719169899821,0.0006754820933565497,0.03539222665131092,0.020409173099324107,0.0006788482569390908,0.03538719145581126,0.01878522988408804,0.0006817260436946526,0.03538321144878864,0.03505929885432124,0.0060880230739712715,529.0
195,detached_warmup,0.22512250766158104,0.42191368341445923,2e-05,1e-06,0.0,0.0006712793401675299,0.03360967920161784,0.029477207455784082,0.0006771722037228756,0.03361007827334106,0.019726417725905776,0.0006818628462497145,0.03361524152569473,0.019252731231972575,0.0006859490677015856,0.033623076509684324,0.019491813494823873,0.007776711136102676,781.0
196,detached_warmup,0.3013480771332979,0.534819483757019,2e-05,1e-06,0.0,0.0006849321143818088,0.03906405717134476,0.03956718649715185,0.000691519642714411,0.039028799161314964,0.02818420995026827,0.0006966337095946074,0.038998928386718035,0.031613646540790796,0.0007008289903751574,0.03897420968860388,0.0431431473698467,0.00752275250852108,884.0
197,detached_warmup,0.20395923778414726,0.5741633176803589,2e-05,1e-06,0.0,0.0005597640993073583,0.03015504637733102,0.020312702283263206,0.0005631163367070258,0.030149062164127827,0.02015563123859465,0.0005659681773977354,0.030145119410008192,0.020457732258364558,0.0005686829972546548,0.03014409216120839,0.020182327134534717,0.0061711519956588745,744.0
198,detached_warmup,0.18460634723305702,0.39033567905426025,2e-05,1e-06,0.0,0.0005983459122944623,0.024661875795572996,0.02091191429644823,0.0006026510382071137,0.024624868761748075,0.020178447477519512,0.0006059332372387871,0.02459157072007656,0.02052798541262746,0.0006086810608394444,0.024561710190027952,0.022132358979433775,0.005673578009009361,514.0
199,detached_warmup,0.18505460768938065,0.2674162685871124,2e-05,1e-06,0.0,0.0005782795633422211,0.026428680401295424,0.021133903646841645,0.0005840184749104083,0.026395488996058702,0.019004072062671185,0.0005888066152692772,0.026366672944277525,0.01933278958313167,0.0005929914477746934,0.026342215482145548,0.01770669035613537,0.005902535282075405,464.0
200,detached_warmup,0.1834634616971016,0.43866220116615295,2e-05,1e-06,0.0,0.0006136292067822069,0.02413350623100996,0.022939561400562525,0.000618869744357653,0.024132702965289354,0.018955345964059234,0.0006233577587408945,0.024134966544806957,0.022956299129873514,0.0006276435597101226,0.024141250643879175,0.019586328882724047,0.005893814377486706,613.0
201,detached_warmup,0.16958080232143402,0.4251536428928375,2e-05,1e-06,0.0,0.0005161474400665611,0.022345697972923517,0.017754985485225916,0.0005247701119515114,0.022331010084599257,0.020604366436600685,0.0005308732506819069,0.022321585565805435,0.022038316121324897,0.0005362318479456007,0.022317212540656328,0.017759610898792744,0.007500129286199808,795.0
202,detached_warmup,0.17735077627003193,0.2981247901916504,2e-05,1e-06,0.0,0.0006428145134123042,0.021983523620292544,0.021172772394493222,0.0006465190308517776,0.0219588503241539,0.022164213936775923,0.0006499699229607359,0.021937615238130093,0.021008689887821674,0.0006536822620546445,0.021919674007222056,0.022612455766648054,0.006296840496361256,529.0
203,detached_warmup,0.27425872161984444,0.4505409300327301,2e-05,1e-06,0.0,0.0006127575325081125,0.035087440395727754,0.03737391729373485,0.0006181938224472106,0.035065834410488605,0.03889968967996538,0.0006223297532415017,0.03504617256112397,0.025939596351236105,0.0006261447997530922,0.03502886416390538,0.029337779502384365,0.0071732280775904655,795.0
204,detached_warmup,0.19459686987102032,0.4726230800151825,2e-05,1e-06,0.0,0.0006287591240834445,0.025143239879980683,0.024995319079607725,0.0006341689149849117,0.02514147385954857,0.020943874958902597,0.0006387866378645413,0.025142458966001868,0.02079127123579383,0.0006426171603379771,0.02514616586267948,0.024748732103034854,0.005965573247522116,884.0
205,detached_warmup,0.15119966492056847,0.515131950378418,2e-05,1e-06,0.0,0.0005471023177960888,0.020898702554404736,0.017763142473995686,0.0005526215536519885,0.02088648616336286,0.01616924162954092,0.0005570983412326314,0.020878740586340427,0.0161913326010108,0.0005614238252746873,0.02087040082551539,0.01532337162643671,0.005966294556856155,722.0
206,detached_warmup,0.16867215931415558,0.39047470688819885,2e-05,1e-06,0.0,0.0005306230086716823,0.021648241905495524,0.021031225798651576,0.0005361169314710423,0.02163549279794097,0.01823882176540792,0.0005404435360105708,0.021625188877806067,0.022782260784879327,0.000544096517842263,0.021616643760353327,0.01794300228357315,0.005685874260962009,723.0
207,detached_warmup,0.32205797731876373,0.35382288694381714,2e-05,1e-06,0.0,0.0007846782391425222,0.037383945658802986,0.04978151572868228,0.0007869753608247265,0.03736424958333373,0.03584794350899756,0.000788797318818979,0.037348509300500154,0.049593039555475116,0.0007901046774350107,0.03732923185452819,0.03425898728892207,0.006654165685176849,780.0
208,detached_warmup,0.27535253018140793,0.6480928659439087,2e-05,1e-06,0.0,0.0006227518751984462,0.0434794370085001,0.026312689762562513,0.0006265488991630264,0.0434483652934432,0.023111241403967142,0.000629250418569427,0.043417627923190594,0.02556564612314105,0.0006321103646769188,0.04338893946260214,0.02411792427301407,0.005602607503533363,723.0
209,detached_warmup,0.12201319634914398,0.3428610563278198,2e-05,1e-06,0.0,0.0004576411229209043,0.01726675359532237,0.012267391663044691,0.0004646462621167302,0.017243941081687808,0.01299703074619174,0.00047019011981319636,0.017222360940650105,0.013004405191168189,0.0004742410746985115,0.017202832270413637,0.012941758846864104,0.005594434216618538,482.0
210,detached_warmup,0.1444998700171709,0.9345800876617432,2e-05,1e-06,0.0,0.0005077636524219997,0.02170391520485282,0.01489827991463244,0.0005130191420903429,0.021702992962673306,0.012929943855851889,0.000517098349519074,0.021703072357922792,0.012890398735180497,0.0005202166066737846,0.021705228835344315,0.014907941804267466,0.005656570196151733,527.0
211,detached_warmup,0.2352312933653593,0.35142335295677185,2e-05,1e-06,0.0,0.0005447769508464262,0.03296590270474553,0.035352562088519335,0.0005523772997548804,0.032953706569969654,0.03641899419017136,0.0005579334028880112,0.032943262020125985,0.015397141920402646,0.0005620561569230631,0.03293532785028219,0.014047248288989067,0.005654668435454369,590.0
212,detached_warmup,0.24863353557884693,0.35435664653778076,2e-05,1e-06,0.0,0.0007143517141230404,0.02865541633218527,0.034185031428933144,0.0007168532756622881,0.028636994771659374,0.03141759429126978,0.0007189099269453436,0.028622736921533942,0.03398001194000244,0.0007204275898402557,0.02860973123461008,0.03165547247044742,0.005634755827486515,893.0
213,detached_warmup,0.24528818577528,0.28633806109428406,2e-05,1e-06,0.0,0.000609244620136451,0.0291640383657068,0.031380392611026764,0.0006123175116954371,0.029160356614738703,0.030950014479458332,0.0006149615437607281,0.029157531913369894,0.03370632277801633,0.0006169666885398328,0.029154994525015354,0.030161039670929313,0.005445870570838451,896.0
214,detached_warmup,0.17987814359366894,0.30656927824020386,2e-05,1e-06,0.0,0.000585783927817829,0.024118704721331596,0.02143727825023234,0.0005893172201467678,0.02409495715983212,0.019195606466382742,0.0005922001728322357,0.024073058972135186,0.021159705938771367,0.0005946116871200502,0.024052015505731106,0.019384901504963636,0.005413996521383524,722.0
215,detached_warmup,0.2728607077151537,0.4887408912181854,2e-05,1e-06,0.0,0.0006859520508442074,0.029928356176242232,0.037631840677931905,0.0006897988932905719,0.02993485936895013,0.038253169041126966,0.0006929785376996733,0.029944513458758593,0.03851452050730586,0.0006947333240532316,0.02995535754598677,0.03593463869765401,0.005554811097681522,542.0
216,detached_warmup,0.23964948952198029,0.5838279724121094,2e-05,1e-06,0.0,0.0006844547751825303,0.03705835994333029,0.01962472265586257,0.0006864046226837672,0.03703461354598403,0.0331526396330446,0.000688233514665626,0.03701017098501325,0.0171124457847327,0.0006896521226735786,0.03698681807145476,0.018920969683676958,0.005602041259407997,747.0
217,detached_warmup,0.18176636844873428,0.4380728602409363,2e-05,1e-06,0.0,0.0005265204672468826,0.024888620246201754,0.01901295129209757,0.000530989193066489,0.024863889440894127,0.021196279674768448,0.0005345680183381774,0.02484021778218448,0.020281481090933084,0.0005374169995775446,0.024819605518132448,0.019733828026801348,0.005804434884339571,590.0
218,detached_warmup,0.21651039272546768,0.5011963248252869,2e-05,1e-06,0.0,0.0005696790321962908,0.0338852247223258,0.019178193993866444,0.0005730924021918327,0.03386075375601649,0.021929485723376274,0.0005759337509516627,0.033837320283055305,0.017663292353972793,0.0005776811158284545,0.03381564607843757,0.020044087897986174,0.0055306218564510345,462.0
219,detached_warmup,0.20765587873756886,0.5952193737030029,2e-05,1e-06,0.0,0.0006692131428280845,0.026686841854825616,0.02413539681583643,0.0006724351114826277,0.026684300042688847,0.023264098446816206,0.000675651608617045,0.026682442519813776,0.027515346184372902,0.0006781807169318199,0.02668163855560124,0.023310333723202348,0.005793397314846516,611.0
220,detached_warmup,0.25151451490819454,0.520352840423584,2e-05,1e-06,0.0,0.0005953654035693035,0.03577322652563453,0.02995199419092387,0.0005982357033644803,0.035757388919591904,0.022712376667186618,0.0006019086140440777,0.035744440741837025,0.020043244818225503,0.0006048829527571797,0.03573241177946329,0.03339903918094933,0.006364636123180389,781.0
221,detached_warmup,0.23036718741059303,0.48614850640296936,2e-05,1e-06,0.0,0.0006587850220967084,0.030365452636033297,0.028708915691822767,0.0006608284747926518,0.030356246046721935,0.025389164220541716,0.0006629046984016895,0.030348729575052857,0.027043623849749565,0.0006645964604103938,0.030344247817993164,0.025163696380332112,0.006753213703632355,792.0
222,detached_warmup,0.2150341309607029,0.34411752223968506,2e-05,1e-06,0.0,0.0005874057533219457,0.029219766613096,0.021496670553460717,0.0005913825661991723,0.029197728261351585,0.026752570644021034,0.0005956615641480312,0.029177823336794972,0.02674024272710085,0.0005987696204101667,0.02915895893238485,0.02091715345159173,0.006457852199673653,479.0
223,detached_warmup,0.17186163365840912,0.2526955008506775,2e-05,1e-06,0.0,0.0005503343127202243,0.02238669549115002,0.019211940467357635,0.0005557792392210104,0.02236270485445857,0.021138743963092566,0.000561864064366091,0.022341379430145025,0.020621058298274875,0.0005661523173330352,0.022320393472909927,0.019244589610025287,0.006017278414219618,513.0
224,detached_warmup,0.23085622116923332,0.37111809849739075,2e-05,1e-06,0.0,0.0006210114879650064,0.03181387996301055,0.025857573840767145,0.0006238544956431724,0.0317984321154654,0.027920347172766924,0.0006271641905186698,0.03178409719839692,0.02251048944890499,0.0006303242116700858,0.03177291480824351,0.024896115995943546,0.005954383406788111,680.0
225,detached_warmup,0.2180129922926426,0.6946064233779907,2e-05,1e-06,0.0,0.0006234481115825474,0.03197291120886803,0.021020913030952215,0.0006260716472752392,0.03195288963615894,0.019051840994507074,0.0006294266640907153,0.03193478658795357,0.02362368581816554,0.0006325482681859285,0.03191914642229676,0.02402532985433936,0.00640182476490736,677.0
226,detached_warmup,0.2201012559235096,0.5778077840805054,2e-05,1e-06,0.0,0.0005838240685989149,0.02882345672696829,0.019799803849309683,0.000589745250181295,0.028789397329092026,0.02153371158055961,0.0005963968869764358,0.028761916793882847,0.020377116044983268,0.0006018027779646218,0.028739898931235075,0.040904189459979534,0.006185171194374561,747.0
227,detached_warmup,0.11719752103090286,0.387371689081192,2e-05,1e-06,0.0,0.000482907154946588,0.014678468811325729,0.013452411163598299,0.0004882608191110194,0.01463954255450517,0.014218697091564536,0.0004944500105921179,0.014604661031626165,0.014077328494749963,0.0004998721997253597,0.014575509587302804,0.014985411893576384,0.006388035602867603,747.0
228,detached_warmup,0.11487646959722042,0.5422072410583496,2e-05,1e-06,0.0,0.0004561441164696589,0.013322058599442244,0.015637641306966543,0.0004614484932972118,0.013318500015884638,0.01357708009891212,0.00046792494686087593,0.013318091630935669,0.0159521265886724,0.00047352880937978625,0.013321618549525738,0.014570305589586496,0.006343215703964233,468.0
229,detached_warmup,0.16216936614364386,0.29613491892814636,2e-05,1e-06,0.0,0.0005806070403195918,0.018980858847498894,0.022299928008578718,0.0005849766457686201,0.01894700771663338,0.021343610249459743,0.0005900752294110134,0.01891722995787859,0.02036841306835413,0.0005952959618298337,0.01889338972978294,0.020067976787686348,0.006439503747969866,512.0
230,detached_warmup,0.1875479333102703,0.483900249004364,2e-05,1e-06,0.0,0.0005246667715255171,0.029873954132199287,0.016659069806337357,0.0005298113246681169,0.029860277427360415,0.016794105293229222,0.0005361613439163193,0.029850199120119214,0.017460071481764317,0.0005420648085419089,0.0298435571603477,0.015073997667059302,0.006322484463453293,481.0
231,detached_warmup,0.1774128209799528,0.48388975858688354,2e-05,1e-06,0.0,0.0005432940888567828,0.022141119232401252,0.02098886715248227,0.0005481051266542636,0.022111215628683567,0.022814160911366343,0.0005541188802453689,0.022084603318944573,0.02182249049656093,0.0005597279159701429,0.022061095340177417,0.021184025099501014,0.007296903990209103,792.0
232,detached_warmup,0.16905992291867733,0.46819406747817993,2e-05,1e-06,0.0,0.0004991222667740658,0.023847281700000167,0.01721351721789688,0.0005028918749303557,0.023807379649952054,0.019087699707597494,0.0005081535127828829,0.023770333733409643,0.017421119613572955,0.0005129532073624432,0.02373724663630128,0.01815222285222262,0.0072181010618805885,791.0
233,detached_warmup,0.1530859973281622,0.43812867999076843,2e-05,1e-06,0.0,0.0005545285312109627,0.017976046539843082,0.01939276303164661,0.000557190716790501,0.017947058891877532,0.020803510677069426,0.0005614027904812247,0.017921263352036476,0.019844230730086565,0.0005658901936840266,0.017900739330798388,0.019061374245211482,0.006928004790097475,746.0
234,detached_warmup,0.2555014528334141,0.5430075526237488,2e-05,1e-06,0.0,0.0006103850464569405,0.031150735914707184,0.02015075832605362,0.0006120916223153472,0.03115296084433794,0.03589198226109147,0.0006154375005280599,0.03115763096138835,0.0355713777244091,0.0006191570282680914,0.031165159307420254,0.03680379223078489,0.00695571955293417,571.0
235,detached_warmup,0.17494655773043633,0.25947296619415283,2e-05,1e-06,0.0,0.0007188652234617621,0.02183381118811667,0.018857974791899323,0.0007211580668808892,0.02180934092029929,0.02270545018836856,0.00072501678369008,0.02178750466555357,0.022615693043917418,0.0007290777575690299,0.02176917251199484,0.020673492923378944,0.006885434966534376,512.0
236,detached_warmup,0.14822338707745075,0.4599631428718567,2e-05,1e-06,0.0,0.000537313382665161,0.01945503056049347,0.017232489306479692,0.0005398200228228234,0.01941861677914858,0.015745600685477257,0.0005438321459223516,0.019383849576115608,0.01735672214999795,0.0005475797079270706,0.01935420837253332,0.018108327873051167,0.0069519393146038055,485.0
237,detached_warmup,0.21107502281665802,0.45873191952705383,2e-05,1e-06,0.0,0.0005526337336050346,0.026157826650887728,0.016268213978037238,0.0005580797733273357,0.02612840523943305,0.028910175431519747,0.0005655828936141916,0.026104617165401578,0.0292219880502671,0.0005738883628509939,0.026087354868650436,0.029946256428956985,0.006984396371990442,588.0
238,detached_warmup,0.18383319675922394,0.38963210582733154,2e-05,1e-06,0.0,0.0005628967337543145,0.02423722017556429,0.023093476425856352,0.0005655091954395175,0.02420206693932414,0.021373835392296314,0.0005699973844457418,0.024170069955289364,0.02193177561275661,0.0005742967114201747,0.02414313144981861,0.018408923875540495,0.008049767464399338,445.0
239,detached_warmup,0.2718956097960472,0.2936398983001709,2e-05,1e-06,0.0,0.0006967312219785526,0.04170566238462925,0.024549720343202353,0.0006987691740505397,0.04169026203453541,0.03391062654554844,0.000702419041772373,0.04167816089466214,0.022170071490108967,0.0007060354691930115,0.04166828282177448,0.021718861535191536,0.00897485576570034,777.0
240,detached_warmup,0.19657324999570847,0.6326296329498291,2e-05,1e-06,0.0,0.0005310779451974668,0.02900977013632655,0.020259272772818804,0.0005359836359275505,0.02899646759033203,0.01900419732555747,0.0005432199395727366,0.028989494778215885,0.018026951234787703,0.0005499716207850724,0.028987898491322994,0.021138947922736406,0.007538121193647385,450.0
241,detached_warmup,0.1795973926782608,0.5766201615333557,2e-05,1e-06,0.0,0.000546672468772158,0.026164426933974028,0.013763947645202279,0.0005514303629752249,0.026147448690608144,0.017865322530269623,0.0005587851628661156,0.026130290469154716,0.013816803926602006,0.0005659832459059544,0.026122432202100754,0.027363843517377973,0.007846452295780182,482.0
242,detached_warmup,0.13476483058184385,0.6557182669639587,2e-05,1e-06,0.0,0.00046703404950676486,0.01852405711542815,0.015054864343255758,0.0004698167467722669,0.018478216836228967,0.013840178144164383,0.0004747016428154893,0.01843507622834295,0.013708892045542598,0.000480143069580663,0.018394492683000863,0.016437361016869545,0.008409740403294563,746.0
243,detached_warmup,0.1133419368416071,0.3914511203765869,2e-05,1e-06,0.0,0.0004994392802473158,0.0130356231238693,0.014187942259013653,0.0005018053416279145,0.01301918481476605,0.01435276074334979,0.0005068553582532331,0.013006852474063635,0.015296652680262923,0.0005116366228321567,0.012997661950066686,0.015425521647557616,0.007704111281782389,676.0
244,detached_warmup,0.27650946378707886,0.4583490788936615,2e-05,1e-06,0.0,0.000639412843156606,0.038309287279844284,0.034674087073653936,0.0006413281807908788,0.038271781988441944,0.03379937959834933,0.0006454164686147124,0.038237983360886574,0.033167720306664705,0.0006497486465377733,0.03820839757099748,0.019264922477304935,0.007920021191239357,549.0
245,detached_warmup,0.2001979947090149,0.4083612561225891,2e-05,1e-06,0.0,0.0005600746735581197,0.027307046577334404,0.022302294615656137,0.0005635538036585785,0.027289721183478832,0.020773177035152912,0.0005696284933947027,0.027276176493614912,0.02223209384828806,0.0005754328303737566,0.027266676537692547,0.023482119664549828,0.007985448464751244,572.0
246,detached_warmup,0.12848246470093727,0.39918532967567444,2e-05,1e-06,0.0,0.0005359112838050351,0.016460899030789733,0.015208923257887363,0.0005388979625422508,0.01643816102296114,0.017057782970368862,0.000544588576303795,0.016419918974861503,0.013401179807260633,0.0005506225788849406,0.016406839713454247,0.014918738510459661,0.007712525315582752,747.0
247,detached_warmup,0.11732893716543913,0.4409334361553192,2e-05,1e-06,0.0,0.0005227555375313386,0.015497601358219981,0.01341922685969621,0.0005263758575893007,0.015454487060196698,0.014318930450826883,0.0005320732816471718,0.015416520764119923,0.012601649388670921,0.0005382320523494855,0.015383071033284068,0.01311801269184798,0.008074567653238773,476.0
248,detached_warmup,0.18372958712279797,0.5847814083099365,2e-05,1e-06,0.0,0.0005649363083648495,0.024633958004415035,0.020079607609659433,0.0005677438020939007,0.024573851842433214,0.019837578991428018,0.0005728049800381996,0.02451870869845152,0.02061413205228746,0.0005785316461697221,0.024469838244840503,0.02271789964288473,0.007686891593039036,748.0
249,detached_warmup,0.25597407296299934,0.3112736940383911,2e-05,1e-06,0.0,0.0006478199793491513,0.03329767053946853,0.028093908447772264,0.0006499726441688836,0.03327841963618994,0.042379616759717464,0.0006545914948219433,0.03326490428298712,0.02547800587490201,0.0006594222213607281,0.0332534103654325,0.024316327646374702,0.007974615320563316,793.0
250,detached_warmup,0.2587614022195339,0.2899596095085144,2e-05,1e-06,0.0,0.0005962744762655348,0.030609833542257547,0.03290311060845852,0.0005992786609567702,0.030571531737223268,0.03445014823228121,0.0006043271714588627,0.030536399921402335,0.03369345352984965,0.0006095212884247303,0.030506042763590813,0.033081487752497196,0.0071568661369383335,676.0
251,detached_warmup,0.16764271445572376,0.6611191630363464,2e-05,1e-06,0.0,0.0005801236693514511,0.024909333558753133,0.015827391878701746,0.0005837715289089829,0.024851052789017558,0.01576548139564693,0.0005895626818528399,0.024799241684377193,0.016804079292342067,0.0005953756044618785,0.024753618286922574,0.017583684995770454,0.007337761577218771,607.0
252,detached_warmup,0.16765527240931988,0.5472410917282104,2e-05,1e-06,0.0,0.0005514264994417317,0.02153720916248858,0.030370550462976098,0.0005542347571463324,0.021496069384738803,0.016725610475987196,0.0005596875053015538,0.021459871204569936,0.015268855262547731,0.0005654878405039199,0.021429373184219003,0.017136895330622792,0.007839981466531754,586.0
253,detached_warmup,0.25775398313999176,0.4873340129852295,2e-05,1e-06,0.0,0.0006717041978845373,0.03554101986810565,0.02158472570590675,0.0006743039266439155,0.035497421165928245,0.023047518450766802,0.0006794240325689316,0.03545658476650715,0.02307971054688096,0.0006854318344267085,0.035421077394858,0.0454150578007102,0.007658274844288826,793.0
254,detached_warmup,0.12028534337878227,0.5526368021965027,2e-05,1e-06,0.0,0.00048391245218226686,0.015661674086004496,0.014496187795884907,0.0004889981573796831,0.015640067867934704,0.014385346788913012,0.0004962628081557341,0.01562919025309384,0.011443459428846836,0.0005046773367212154,0.0156218814663589,0.015433684107847512,0.007504493463784456,571.0
255,detached_warmup,0.18445144221186638,0.6289700865745544,2e-05,1e-06,0.0,0.0005256420336081646,0.025402516592293978,0.017761648632586002,0.0005322412980603985,0.025339433224871755,0.018028761260211468,0.0005417732245405205,0.02528167190030217,0.017904174979776144,0.0005516771925613284,0.025228365557268262,0.027353537268936634,0.007444897200912237,781.0
256,detached_warmup,0.24461277946829796,0.6152762770652771,2e-05,1e-06,0.0,0.0005887150182388723,0.03230141196399927,0.01797519321553409,0.0005952417268417776,0.03224189719185233,0.03202928206883371,0.0006046902562957257,0.032182644587010145,0.032878671772778034,0.0006139469041954726,0.0321310986764729,0.030469972174614668,0.007280697114765644,590.0
257,detached_warmup,0.14813830703496933,0.4168311655521393,2e-05,1e-06,0.0,0.0005179529325687326,0.02039455366320908,0.01647859299555421,0.0005226724606472999,0.020329533610492945,0.01610179478302598,0.0005302845820551738,0.020276011899113655,0.01605786895379424,0.0005384841351769865,0.020229841116815805,0.016160710947588086,0.007854937575757504,484.0
258,detached_warmup,0.2878343593329191,0.39002084732055664,2e-05,1e-06,0.0,0.000666186009766534,0.03348057926632464,0.04128870111890137,0.0006714781920891255,0.03342124563641846,0.022820779820904136,0.0006795575027354062,0.033374084159731865,0.04307835968211293,0.000687417879817076,0.0333432643674314,0.044322713976725936,0.00846873503178358,543.0
