id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.04579883813858032,0.04151984676718712,0.2846120297908783,0.9799652099609375,3.0288188457489014,0.05192136764526367,0.7183120846748352,0.04505904018878937,0.0412198007106781,0.2994588315486908,0.9800008535385132,3.037506341934204,0.0382533073425293,0.7166465520858765,0.04391515254974365,0.040371961891651154,0.3452911376953125,0.9800618886947632,3.0484280586242676,0.016467809677124023,0.7146070599555969,0.043430060148239136,0.039290398359298706,0.4275563657283783,0.9802093505859375,3.046675205230713,0.012504816055297852,0.7126567959785461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.015252087265253067,0.013545209541916847,0.7420806884765625,0.9929911494255066,2.5619757175445557,0.0846242904663086,0.9198312163352966,0.015508078038692474,0.01384033914655447,0.7283782958984375,0.99298095703125,2.566526174545288,0.08414840698242188,0.9198839664459229,0.01635134592652321,0.014733798801898956,0.688751220703125,0.9929708242416382,2.5744786262512207,0.08342361450195312,0.9197748899459839,0.017403636127710342,0.015734801068902016,0.618988037109375,0.9929606318473816,2.5833256244659424,0.08186721801757812,0.9209621548652649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.031437672674655914,0.02942356839776039,0.2093607634305954,0.9954071044921875,3.740802049636841,-0.020649433135986328,0.936221718788147,0.030542191118001938,0.028677966445684433,0.2018992155790329,0.9953969717025757,3.7459776401519775,-0.03159523010253906,0.9366601705551147,0.028811631724238396,0.027168601751327515,0.1898600310087204,0.9953460693359375,3.7535722255706787,-0.04683542251586914,0.9375618100166321,0.02696789614856243,0.025241699069738388,0.2022857666015625,0.995330810546875,3.7544987201690674,-0.04089832305908203,0.9379271268844604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.01658789813518524,0.014653243124485016,0.6782888174057007,0.9975179433822632,2.620436668395996,0.07933402061462402,0.9405531287193298,0.015803877264261246,0.014001897536218166,0.7151693105697632,0.9975026845932007,2.623584270477295,0.07654571533203125,0.9409163594245911,0.014869214966893196,0.013144811615347862,0.69415283203125,0.9975026845932007,2.6294734477996826,0.07539725303649902,0.9417185187339783,0.014891428872942924,0.013228747062385082,0.6406707763671875,0.9974924921989441,2.6372663974761963,0.07516765594482422,0.9409154653549194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.018424969166517258,0.015949124470353127,0.46636962890625,0.9954071044921875,3.092040538787842,0.042093753814697266,0.7962162494659424,0.019545089453458786,0.016722362488508224,0.4068858027458191,0.9953765869140625,3.0982699394226074,0.036141395568847656,0.7952415943145752,0.021812772378325462,0.018028151243925095,0.3457539975643158,0.9953460693359375,3.114298105239868,0.022283077239990234,0.7925694584846497,0.02417321875691414,0.01933736726641655,0.3058827817440033,0.99530029296875,3.130852699279785,0.008220672607421875,0.792430579662323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.021817099303007126,0.019604124128818512,0.4049530029296875,0.99713134765625,3.2806897163391113,0.1211857795715332,0.9343218803405762,0.02111728861927986,0.019671043381094933,0.3934733271598816,0.9971262812614441,3.292992115020752,0.1071317195892334,0.9349992275238037,0.01992054656147957,0.01874130591750145,0.4109649658203125,0.9970906972885132,3.2912042140960693,0.10325455665588379,0.936920702457428,0.019710935652256012,0.018549080938100815,0.4357961118221283,0.9970855712890625,3.296790361404419,0.09841728210449219,0.9367863535881042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.06870406866073608,0.05888732895255089,0.2546132504940033,0.9569854736328125,3.317207098007202,-0.3152923583984375,0.8722878098487854,0.06855826824903488,0.05858060345053673,0.2685445249080658,0.9575144648551941,3.326247453689575,-0.31744384765625,0.8722259998321533,0.06834198534488678,0.05798005685210228,0.2930501401424408,0.9596456289291382,3.343153476715088,-0.31664562225341797,0.8730519413948059,0.06818342208862305,0.05742979049682617,0.3194325864315033,0.9604441523551941,3.3602182865142822,-0.31954002380371094,0.8726145029067993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.11214099824428558,0.07833261787891388,0.0784454345703125,0.9445699453353882,3.6472249031066895,-1.1316423416137695,0.8709461092948914,0.11165814101696014,0.0776289850473404,0.0787506103515625,0.9450836181640625,3.658543109893799,-1.1390342712402344,0.8703533411026001,0.11075365543365479,0.07624632120132446,0.0819651335477829,0.9456685781478882,3.6813223361968994,-1.1544809341430664,0.8694019317626953,0.10993240773677826,0.074925996363163,0.0946400985121727,0.9456431269645691,3.7035648822784424,-1.1704201698303223,0.8690109848976135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.03867143392562866,0.03658298775553703,0.1498209685087204,0.9930572509765625,3.3892838954925537,-0.12164592742919922,0.6466069221496582,0.03814001381397247,0.03596169501543045,0.1534017026424408,0.9930674433708191,3.3940415382385254,-0.11954307556152344,0.6461572647094727,0.03715318813920021,0.034753136336803436,0.1663462370634079,0.9930827021598816,3.402911424636841,-0.11581707000732422,0.6466991305351257,0.036308929324150085,0.03362724184989929,0.1793060302734375,0.9931234121322632,3.4123318195343018,-0.11262178421020508,0.6461559534072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.039381641894578934,0.03824637830257416,0.2717336118221283,0.9876505732536316,3.39265513420105,-0.654146671295166,0.7777288556098938,0.03896401822566986,0.03778538107872009,0.2702738642692566,0.9906565546989441,3.3975155353546143,-0.6512513160705566,0.7787859439849854,0.0381782129406929,0.036902353167533875,0.26885986328125,0.9947153925895691,3.407900094985962,-0.6466803550720215,0.78013676404953,0.03747190162539482,0.036072440445423126,0.2642568051815033,0.9956309199333191,3.417797565460205,-0.640291690826416,0.7822673916816711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.03613685816526413,0.031406767666339874,0.2135976254940033,0.9900919795036316,2.8467657566070557,-0.19281816482543945,0.8355783224105835,0.03504743427038193,0.029996436089277267,0.2335866391658783,0.9900919795036316,2.849022626876831,-0.19250273704528809,0.8349705338478088,0.033099010586738586,0.02741735801100731,0.2711436152458191,0.9900767207145691,2.8554272651672363,-0.19334125518798828,0.8344062566757202,0.03149089217185974,0.02517801523208618,0.3090413510799408,0.9900716543197632,2.864610433578491,-0.19736909866333008,0.8340489864349365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.039673034101724625,0.03638146445155144,0.22423923015594482,0.9847869277000427,3.6423940658569336,-0.5204463005065918,0.7826060652732849,0.039438482373952866,0.0360647514462471,0.22791153192520142,0.9859364628791809,3.6486830711364746,-0.5195193290710449,0.782474160194397,0.0390021950006485,0.0354650504887104,0.2349051684141159,0.9882150888442993,3.6610770225524902,-0.5153660774230957,0.779971718788147,0.03862221911549568,0.034915175288915634,0.2417513132095337,0.98846435546875,3.6739351749420166,-0.512122631072998,0.7807451486587524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.07265207916498184,0.06635736674070358,0.1259002685546875,0.9491679072380066,3.3578684329986572,-0.7525076866149902,0.7424808144569397,0.07173275947570801,0.065402552485466,0.1271769255399704,0.9523366689682007,3.3677263259887695,-0.7554960250854492,0.7454430460929871,0.06987443566322327,0.06346828490495682,0.1315968930721283,0.9570058584213257,3.3867223262786865,-0.7677550315856934,0.7491137981414795,0.06812617182731628,0.0616036057472229,0.1350555419921875,0.9622599482536316,3.405895709991455,-0.7747883796691895,0.7537722587585449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.03533591330051422,0.030451780185103416,0.3263499140739441,0.986907958984375,3.5877389907836914,-0.04836416244506836,0.6830486059188843,0.034808263182640076,0.029796894639730453,0.333343505859375,0.9868571162223816,3.59452748298645,-0.04949808120727539,0.6836971640586853,0.03389586880803108,0.02858728915452957,0.3473968505859375,0.9867299795150757,3.606736660003662,-0.04986238479614258,0.6833356618881226,0.03325790911912918,0.027596309781074524,0.354339599609375,0.986602783203125,3.6217832565307617,-0.05656862258911133,0.6835588216781616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.17836949229240417,0.16623766720294952,0.0172271728515625,0.7666066884994507,2.5475056171417236,-0.26012253761291504,0.8284698128700256,0.17722879350185394,0.16495242714881897,0.01752217672765255,0.767364501953125,2.551140069961548,-0.2622781991958618,0.8282262682914734,0.17493373155593872,0.1623801589012146,0.0177001953125,0.7681427001953125,2.5586304664611816,-0.26595520973205566,0.8257229924201965,0.17237083613872528,0.1592908501625061,0.0180206298828125,0.7685038447380066,2.5624637603759766,-0.26747560501098633,0.8218697905540466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.12215017527341843,0.11640169471502304,0.0549672469496727,0.8715261220932007,10.356976509094238,1.0668048858642578,0.7701795697212219,0.12261917442083359,0.11685314774513245,0.0517374686896801,0.8709055781364441,10.369434356689453,1.0644683837890625,0.7702707052230835,0.12385257333517075,0.11805126070976257,0.0484364852309227,0.8700917959213257,10.385127067565918,1.0615720748901367,0.7697051167488098,0.12520447373390198,0.11930795013904572,0.0472005233168602,0.8707427978515625,10.400662422180176,1.0403022766113281,0.7697737216949463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.09128591418266296,0.08456825464963913,0.1285044401884079,0.9277191162109375,1.9216818809509277,-0.01988840103149414,0.9142928719520569,0.09095233678817749,0.0842791199684143,0.1307322233915329,0.9286550283432007,1.924857258796692,-0.02278923988342285,0.914667010307312,0.09031425416469574,0.08376108109951019,0.1335195004940033,0.9308013916015625,1.930883765220642,-0.0292510986328125,0.9145854115486145,0.08983071148395538,0.08341255784034729,0.1347859799861908,0.933380126953125,1.9380872249603271,-0.03486752510070801,0.9149410724639893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.08768990635871887,0.080174021422863,0.2464040219783783,0.9224955439567566,2.321809768676758,-0.12363529205322266,0.8510226011276245,0.08730237931013107,0.07971032708883286,0.2626546323299408,0.9226328730583191,2.326251745223999,-0.12560606002807617,0.8508979678153992,0.08668553829193115,0.0789799764752388,0.284515380859375,0.9228922724723816,2.3367390632629395,-0.1299118995666504,0.8509511947631836,0.0862472653388977,0.07842238247394562,0.3008372187614441,0.9230703115463257,2.3472564220428467,-0.13396525382995605,0.8507376909255981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.04128996655344963,0.0359516441822052,0.17036260664463043,0.9810758829116821,3.4552390575408936,0.0029413700103759766,0.8683410882949829,0.040335774421691895,0.03470586985349655,0.19647163152694702,0.9808214902877808,3.454580068588257,0.004362821578979492,0.8680196404457092,0.038757115602493286,0.032462842762470245,0.27392351627349854,0.9806026816368103,3.454979419708252,0.001674652099609375,0.8675563931465149,0.037768639624118805,0.030920086428523064,0.3212617337703705,0.9802820682525635,3.4632160663604736,-0.006740570068359375,0.8681233525276184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.0850662887096405,0.06376633793115616,0.0892537459731102,0.9706675410270691,18.06685447692871,0.7555427551269531,0.8503929972648621,0.08425210416316986,0.06265528500080109,0.0911407470703125,0.9711151123046875,18.095943450927734,0.7252521514892578,0.850708544254303,0.08264332264661789,0.060219526290893555,0.09722900390625,0.9719085693359375,18.139671325683594,0.6749839782714844,0.8505233526229858,0.08113430440425873,0.057944804430007935,0.1010081022977829,0.9722951650619507,18.19000816345215,0.6407089233398438,0.8501983880996704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06578437983989716,0.05748734995722771,0.1505940854549408,0.9549713134765625,4.047328472137451,0.2083439826965332,0.8098978400230408,0.06577402353286743,0.057005178183317184,0.1268157958984375,0.9550018310546875,4.047634124755859,0.2201523780822754,0.8099395632743835,0.06548604369163513,0.056297581642866135,0.1576639860868454,0.9547526240348816,4.049073696136475,0.22378921508789062,0.8098597526550293,0.06515072286128998,0.056260012090206146,0.1761118620634079,0.9545390009880066,4.060842990875244,0.21352100372314453,0.8099502921104431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.08209394663572311,0.07726428657770157,0.26069217920303345,0.8848801255226135,4.351247310638428,-0.06155252456665039,0.47751644253730774,0.08182277530431747,0.07692275941371918,0.26828238368034363,0.884742796421051,4.35891580581665,-0.06786346435546875,0.47787052392959595,0.08140558004379272,0.07632440328598022,0.27881813049316406,0.8844884037971497,4.368957042694092,-0.0734858512878418,0.4775405824184418,0.08120512962341309,0.07593755424022675,0.2817992866039276,0.884269654750824,4.378963947296143,-0.07580137252807617,0.47868332266807556,0.09202414005994797,0.08961360901594162,0.09664630144834518,0.9226884245872498,0.7189241051673889,0.09363795071840286,0.09017004072666168,0.04627165570855141,0.9674686193466187,0.47151970863342285,0.09169714897871017,0.08923503756523132,0.09417515248060226,0.9227427244186401,0.7189784646034241,0.09315028786659241,0.08958183974027634,0.0460544154047966,0.9677401781082153,0.47146812081336975,0.09112906455993652,0.08862227946519852,0.08898846060037613,0.9228785037994385,0.7201882600784302,0.09222434461116791,0.0885714516043663,0.0460544154047966,0.9680660367012024,0.472537100315094,0.09094708412885666,0.08840643614530563,0.08939579129219055,0.9227427244186401,0.7202948927879333,0.09189838171005249,0.08819910883903503,0.04572856053709984,0.9681203365325928,0.4727570116519928
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.1305951327085495,0.12015946209430695,0.2564544677734375,0.8556112051010132,4.430109977722168,-0.22829437255859375,0.3579912483692169,0.1306532919406891,0.11993123590946198,0.2573598325252533,0.8556060791015625,4.468894958496094,-0.26029491424560547,0.3589741587638855,0.13093255460262299,0.11971817910671234,0.2532552182674408,0.8556060791015625,4.508341312408447,-0.29337596893310547,0.35994940996170044,0.13123959302902222,0.11968739330768585,0.2457834929227829,0.8556060791015625,4.527080059051514,-0.30731868743896484,0.36104047298431396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.04982706531882286,0.04407942295074463,0.1990865170955658,0.9786834716796875,2.835294485092163,-0.023231863975524902,0.8338425755500793,0.05019630119204521,0.04414714500308037,0.1831410825252533,0.9786834716796875,2.841937780380249,-0.03013753890991211,0.8337955474853516,0.0510917529463768,0.04458482190966606,0.1535898894071579,0.978668212890625,2.851085662841797,-0.03979754447937012,0.8347306251525879,0.052061907947063446,0.04501814767718315,0.1436614990234375,0.9787038564682007,2.862360715866089,-0.05045294761657715,0.8350375294685364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.052392225712537766,0.04845044016838074,0.3527374267578125,0.9534403681755066,4.618791580200195,0.1463489532470703,0.7651993632316589,0.052168186753988266,0.04819313809275627,0.3702850341796875,0.9533843994140625,4.623166561126709,0.14370059967041016,0.7651911377906799,0.05195996165275574,0.04789067059755325,0.4026845395565033,0.9532420039176941,4.634178161621094,0.1368885040283203,0.7652081251144409,0.052047841250896454,0.04784048721194267,0.4224751889705658,0.9532012939453125,4.649619102478027,0.1258401870727539,0.7652304768562317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.1455439031124115,0.12164153903722763,0.3094492256641388,0.8377012014389038,3.9729814529418945,-0.18765926361083984,0.9484434723854065,0.14651556313037872,0.12221840769052505,0.31023257970809937,0.8377012014389038,3.9827229976654053,-0.1884632110595703,0.9483648538589478,0.14879605174064636,0.12345778942108154,0.2853073477745056,0.8377266526222229,4.003236770629883,-0.19495630264282227,0.9481191635131836,0.15157298743724823,0.1251770257949829,0.2377306967973709,0.8377266526222229,4.020792007446289,-0.2036128044128418,0.948118269443512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.03844214230775833,0.03441989794373512,0.3494059443473816,0.9696706533432007,2.9608359336853027,0.10542583465576172,0.8102720975875854,0.03799157589673996,0.034091461449861526,0.3614552915096283,0.9696553945541382,2.965766668319702,0.10327017307281494,0.8103762269020081,0.0372123196721077,0.033547643572092056,0.4202779233455658,0.9696197509765625,2.9762141704559326,0.09455490112304688,0.8106094598770142,0.036616113036870956,0.0329660139977932,0.4783935546875,0.9695180654525757,2.983044147491455,0.0898275375366211,0.8101702928543091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
