step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
801,joint,0.020839015021920204,1.9802181720733643,2e-06,5e-07,0.0,0.00024425500305369496,0.00264245574362576,0.002551679965108633,0.0003552629495970905,0.002316195867024362,0.0027953932294622064,0.00043166115938220173,0.001749692251905799,0.0025459802709519863,0.0005150729266460985,0.001977198291569948,0.002714167581871152,0.2370425909757614,117.0
802,joint,0.028666958212852478,1.7447551488876343,2e-06,5e-07,0.0,0.00028753689548466355,0.0033656902378425,0.0035302452743053436,0.00040392702794633806,0.0031550757121294737,0.0037639824440702796,0.0004985134874004871,0.002685629529878497,0.0036329643335193396,0.0005731496494263411,0.0027859157416969538,0.003984327311627567,0.46092477440834045,283.0
803,joint,0.026147601194679737,1.6975178718566895,2e-06,5e-07,0.0,0.0002864789275918156,0.003334657521918416,0.0034206750569865108,0.0003989503165939823,0.0026132810162380338,0.0034238860243931413,0.0005141155270393938,0.002184838056564331,0.003454280784353614,0.0005991746438667178,0.0021681206999346614,0.0037491421680897474,0.44256189465522766,201.0
804,joint,0.027804977260529995,1.4558194875717163,2e-06,5e-07,0.0,0.00028755080711562186,0.003301556105725467,0.0034928974928334355,0.0004039500199723989,0.0030357996001839638,0.0038174005458131433,0.0004941575170960277,0.002516843262128532,0.003499251324683428,0.0005716108134947717,0.0026134225772693753,0.0037705358117818832,0.4000253975391388,284.0
