id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036835648119449615,0.034127309918403625,0.3985605239868164,0.9762410521507263,5.308596611022949,-0.04213428497314453,0.7752910852432251,0.02995605766773224,0.027791889384388924,0.4755898714065552,0.9761303067207336,5.401017665863037,-0.05092668533325195,0.7776433825492859,0.03163940832018852,0.029336385428905487,0.4578893184661865,0.9738472104072571,5.5703911781311035,-0.04581928253173828,0.7796942591667175,0.03877144679427147,0.03602449968457222,0.3550024926662445,0.9655637741088867,5.7280354499816895,-0.04231691360473633,0.7745320200920105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.037422116845846176,0.03346657752990723,0.3701578974723816,0.9786275625228882,3.287473678588867,0.013264656066894531,0.5490421652793884,0.027174940332770348,0.024518031626939774,0.4783121943473816,0.9787343740463257,3.3468198776245117,-0.00016927719116210938,0.5494613647460938,0.0305387731641531,0.02797088399529457,0.404449462890625,0.9747518301010132,3.4551539421081543,-0.007156968116760254,0.5457230806350708,0.0398687869310379,0.03666762262582779,0.2855885922908783,0.969482421875,3.563523530960083,-0.020023345947265625,0.5335026383399963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.0772533193230629,0.02342558652162552,0.36514541506767273,0.9936308264732361,6.30692195892334,-0.15045166015625,0.798109233379364,0.07432309538125992,0.01925623044371605,0.45866379141807556,0.9947245717048645,6.437429904937744,-0.15068817138671875,0.8026955723762512,0.0782029926776886,0.027908386662602425,0.33413371443748474,0.9941853284835815,6.633833885192871,-0.09602785110473633,0.7991132736206055,0.08618155121803284,0.04092344269156456,0.19851350784301758,0.9843263030052185,6.925662517547607,-0.11219978332519531,0.789635181427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.017086397856473923,0.01570713520050049,0.49163806438446045,0.9942320585250854,3.2758970260620117,0.03219294548034668,0.8736819624900818,0.01669616438448429,0.01540121529251337,0.5138195157051086,0.994364321231842,3.3296308517456055,0.02995443344116211,0.8741874098777771,0.020682288333773613,0.019144132733345032,0.4544316828250885,0.994364321231842,3.435159921646118,0.02225351333618164,0.8674536943435669,0.025396907702088356,0.02345680445432663,0.4270317256450653,0.993575930595398,3.5477797985076904,0.020129680633544922,0.8568084836006165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.015271177515387535,0.013627659529447556,0.5894123315811157,0.9941303730010986,3.9488911628723145,0.022609233856201172,0.9116207361221313,0.014614030718803406,0.012929071672260761,0.6006225347518921,0.9941710233688354,4.012099742889404,0.014193534851074219,0.9046230316162109,0.017499973997473717,0.015536119230091572,0.46982288360595703,0.9938963651657104,4.123691558837891,0.022475242614746094,0.8931137323379517,0.021870596334338188,0.019638540223240852,0.3276349604129791,0.9936776757240295,4.2407050132751465,0.019317626953125,0.8847055435180664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0028,val,ai_043_002,28,0.03403674066066742,0.0311810951679945,0.3372651934623718,0.9904170632362366,2.9715943336486816,-0.05317878723144531,0.7991254329681396,0.03675660490989685,0.03386446461081505,0.2278241515159607,0.9905442595481873,3.010707139968872,-0.027024388313293457,0.7970424890518188,0.044958166778087616,0.040925052016973495,0.174899160861969,0.9907476902008057,3.102848768234253,0.014216423034667969,0.7940572500228882,0.050100430846214294,0.04490312933921814,0.13426823914051056,0.9906103610992432,3.2196567058563232,0.04300975799560547,0.7888556718826294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0042,val,ai_043_002,42,0.021223988384008408,0.020009946078062057,0.2385646253824234,0.9940794706344604,3.8136935234069824,0.022302627563476562,0.8224585056304932,0.020975535735487938,0.019772803410887718,0.2566923499107361,0.9941455721855164,3.871033191680908,0.016257762908935547,0.8249109983444214,0.021923711523413658,0.020608533173799515,0.31072452664375305,0.9942880272865295,3.9876935482025146,0.005372524261474609,0.8222574591636658,0.024385297670960426,0.022800544276833534,0.3160651922225952,0.9942523837089539,4.1155853271484375,-0.001255035400390625,0.8210869431495667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0057,val,ai_043_002,57,0.05397498980164528,0.04818088561296463,0.24795398116111755,0.9824212789535522,1.7736115455627441,0.07371664047241211,0.8014897704124451,0.052776139229536057,0.04644836485385895,0.27666187286376953,0.9847762584686279,1.8049746751785278,0.0828709602355957,0.7970189452171326,0.05477186292409897,0.04676448926329613,0.33492201566696167,0.9760123491287231,1.8699250221252441,0.09799623489379883,0.7682800889015198,0.05879245325922966,0.04990085959434509,0.31690073013305664,0.9631334543228149,1.9473702907562256,0.09088897705078125,0.7387611269950867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0071,val,ai_043_002,71,0.2934250235557556,0.06555552780628204,0.0796101912856102,0.987640380859375,2.3115298748016357,-0.31470510363578796,0.8924666047096252,0.2871556580066681,0.06928037106990814,0.103607177734375,0.988037109375,2.346881866455078,-0.3041839897632599,0.8948168158531189,0.31755298376083374,0.09646232426166534,0.0205230712890625,0.9731903076171875,2.403654098510742,-0.32440778613090515,0.8851662278175354,0.3633175790309906,0.12423419952392578,0.0136871337890625,0.8871917724609375,2.4605870246887207,-0.36400431394577026,0.8398756980895996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0085,val,ai_043_002,85,0.026508625596761703,0.02309984527528286,0.3437296748161316,0.9953359365463257,2.9012973308563232,-0.10735368728637695,0.8474146723747253,0.0261292215436697,0.022670187056064606,0.3663889765739441,0.9953104853630066,2.9591145515441895,-0.11131715774536133,0.8579601049423218,0.028982793912291527,0.025245651602745056,0.3716990351676941,0.9942220449447632,3.0699353218078613,-0.11814641952514648,0.8537865281105042,0.032867249101400375,0.028665531426668167,0.3626200556755066,0.9951324462890625,3.1775918006896973,-0.11985135078430176,0.8446276187896729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
