step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
0,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104
100,0.05731183698866516,0.04833179062698036,0.3385366182401776,0.9589172446727753,0.7946720588207244,0.08873024268321833,0.07752354537962743,0.24711291137028416,0.9142569303512573,0.7785886647004001,0.06621659557633805,0.05502611440869997,0.256530893606327,0.9668662671772938,0.6065227692981936,0.08871335093863308,0.07000631303526461,0.19359167153015733,0.9496611692011356,0.8508524037897587,0.06921413540840149,0.06817758083343506,0.02997504360973835,0.9811198115348816,0.8486455678939819,0.08478333801031113,0.08340603113174438,0.0436197929084301,0.9817708134651184,0.7516405582427979,0.0572690501390025,0.048286197963170706,0.339865920394659,0.9589267379045486,0.7948041468858719,0.08872100473645161,0.0775156125496581,0.24727275190910078,0.9142344301601626,0.7786138850562977,0.06617383794191312,0.05498935985115339,0.2572826355770406,0.9668650739597824,0.6067601592754418,0.08867339725838974,0.06999793683644384,0.1928643248975277,0.9497946836054325,0.8510765694081783,0.06908266991376877,0.0680573508143425,0.0294325090944767,0.9810383915901184,0.8512843251228333,0.08455949276685715,0.0831989124417305,0.0431315116584301,0.9816623330116272,0.7519322037696838
200,0.05632933345157653,0.04753686704672873,0.3467192386649549,0.9592832726240158,0.7992119479179383,0.08813919105900908,0.07708254818505836,0.25008484362712446,0.9147574890334651,0.7815858108817406,0.06563417188260916,0.05460269796609316,0.2587706715105769,0.967194343512913,0.6088594615740596,0.0883329784264788,0.06946739210980013,0.1883581355214119,0.9513577558100224,0.8550256416201591,0.06806544214487076,0.06703700125217438,0.0326877161860466,0.980821430683136,0.8584679961204529,0.08307424932718277,0.08172289282083511,0.0443250872194767,0.9812282919883728,0.755439817905426,0.056218282408080994,0.047423321814276276,0.34821290856227277,0.9593590849637985,0.799576506614685,0.08814222933197359,0.077105590897911,0.2500010508481624,0.9149917172935774,0.7818467226230873,0.06560704795608543,0.05459870278554143,0.25929156770349815,0.9671832862889992,0.60922601509769,0.08828008838463575,0.06938110326882452,0.19183469004929066,0.9516855031251907,0.8554169870913029,0.06811866909265518,0.06710944324731827,0.03095160610973835,0.9807671308517456,0.8605061769485474,0.08299532532691956,0.08167348057031631,0.0443793423473835,0.9812282919883728,0.7538432478904724
