step,stage,loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/edge,base/k1/global,base/k1/local,refined/k1/edge,refined/k1/global,refined/k1/local,refined/k2/edge,refined/k2/global,refined/k2/local,refined/k3/edge,refined/k3/global,refined/k3/local,ssr_max_abs_log_depth_residual,ssr_max_depth_span
83,detached_warmup,0.20931823924183846,0.3650326430797577,2e-05,1e-06,0.0,0.0005588870335486718,0.025649724062532187,0.021638151025399566,0.0005602575984084979,0.025649175979197025,0.030900931800715625,0.0005611143351416104,0.025648653507232666,0.021030635107308626,0.0005614831316052005,0.025648335460573435,0.030910880770534277,0.002650872338563204,779.0
84,detached_warmup,0.22648565657436848,0.3332795202732086,2e-05,1e-06,0.0,0.0006571176563738845,0.028514564037322998,0.03464022232219577,0.0006580206245416775,0.02851311187259853,0.024828967289067805,0.0006586274539586157,0.02851186622865498,0.02548758126795292,0.0006589159602299333,0.028510599164292216,0.024846054846420884,0.0025254669599235058,800.0
85,detached_warmup,0.1712135560810566,0.37969523668289185,2e-05,1e-06,0.0,0.000590154952078592,0.023245700169354677,0.01950809359550476,0.0005912864289712161,0.0232441124971956,0.018348850309848785,0.0005918354436289519,0.023242511553689837,0.018307006917893887,0.000591971751418896,0.02324092946946621,0.019711105152964592,0.0021838201209902763,496.0
86,detached_warmup,0.2151197362691164,0.27145862579345703,2e-05,1e-06,0.0,0.0005484674256877042,0.026945908088237047,0.019300336483865976,0.0005498088721651584,0.026943884789943695,0.03259896475356072,0.0005506816887645982,0.026942101074382663,0.03460036450996995,0.0005509583133971319,0.026939042611047626,0.018649227335117757,0.002596842125058174,574.0
87,detached_warmup,0.19663750939071178,0.48234686255455017,2e-05,1e-06,0.0,0.000551288525457494,0.02325890213251114,0.026531518436968327,0.00055308872833848,0.02325636614114046,0.022872366476804018,0.0005542334620258771,0.02325402875430882,0.026583659928292036,0.0005546940301428549,0.023251716047525406,0.0254156447481364,0.002430623397231102,847.0
88,detached_warmup,0.1814960576593876,0.27589744329452515,2e-05,1e-06,0.0,0.0005071618870715611,0.025337417144328356,0.020022130338475108,0.000508752440509852,0.025336685590445995,0.02082289196550846,0.0005097810571896844,0.025336082559078932,0.020148285198956728,0.0005102721697767265,0.02533547906205058,0.01712112338282168,0.0023955930955708027,620.0
89,detached_warmup,0.19698993675410748,0.4327445328235626,2e-05,1e-06,0.0,0.0005923834105487913,0.022832217859104276,0.027429789304733276,0.0005935976005275734,0.022832607617601752,0.0268191818613559,0.0005941565177636221,0.022833114955574274,0.026511327363550663,0.0005942153511568904,0.022833305411040783,0.022524036932736635,0.00262812408618629,847.0
90,detached_warmup,0.34479065239429474,0.3758223056793213,2e-05,1e-06,0.0,0.0007535633631050587,0.05234629847109318,0.023460034746676683,0.0007544114414486103,0.05234421789646149,0.021351636853069067,0.0007549450456281193,0.052342345006763935,0.06523392209783196,0.0007551634116680361,0.05234084650874138,0.02235327777452767,0.0024524698965251446,725.0
91,detached_warmup,0.18548711203038692,0.3882853090763092,2e-05,1e-06,0.0,0.0006144460785435513,0.022631564061157405,0.023476832429878414,0.0006158640826470219,0.02262863260693848,0.023778424598276615,0.0006167540122987702,0.022625771583989263,0.024343336233869195,0.0006170716878841631,0.022622844553552568,0.020915575209073722,0.0024567602667957544,457.0
92,detached_warmup,0.2292872741818428,0.42103075981140137,2e-05,1e-06,0.0,0.0006785887671867386,0.026036707684397697,0.03378896997310221,0.0006793261563871056,0.02603543153963983,0.02148534683510661,0.0006797778914915398,0.026034336537122726,0.03322497941553593,0.0006800357368774712,0.02603325806558132,0.033930514473468065,0.0023247357457876205,545.0
93,detached_warmup,0.19145113788545132,0.6334860324859619,2e-05,1e-06,0.0,0.0006056142592569813,0.021992581197991967,0.025480514741502702,0.0006073400509194471,0.02198829804547131,0.025170905515551567,0.0006084937704144977,0.02198408218100667,0.025461232056841254,0.0006091159884817898,0.021980115212500095,0.024962836410850286,0.002306579379364848,398.0
94,detached_warmup,0.22374806087464094,0.5345832109451294,2e-05,1e-06,0.0,0.0006049251824151725,0.02685123006813228,0.02869106095749885,0.0006061203457647935,0.02685144101269543,0.028257185244001448,0.0006068068905733526,0.026850840309634805,0.028908431821037084,0.0006070582749089226,0.02685058186762035,0.028062376019079238,0.0025831982493400574,802.0
95,detached_warmup,0.24639325588941574,0.4352157413959503,2e-05,1e-06,0.0,0.0005665279168169945,0.030796863604336977,0.018971246667206287,0.0005676646396750584,0.03078970080241561,0.032800224144011736,0.0005683805720764212,0.030783497728407383,0.03467403817921877,0.000568820680200588,0.03077745926566422,0.03452883521094918,0.0025944472290575504,695.0
96,detached_warmup,0.13198360987007618,0.3024885654449463,2e-05,1e-06,0.0,0.0005289466353133321,0.01608977047726512,0.015815333696082234,0.0005303030702634715,0.016087096882984042,0.017086671199649572,0.0005305739759933203,0.016084729228168726,0.016032324405387044,0.0005310408014338464,0.016082840505987406,0.01658397587016225,0.0026357569731771946,484.0
97,detached_warmup,0.21972611173987389,0.28366905450820923,2e-05,1e-06,0.0,0.0006076818681322038,0.026990932878106833,0.026381582487374544,0.0006090132374083623,0.026986405719071627,0.02679732907563448,0.0006097504810895771,0.026982474606484175,0.0299660237506032,0.0006103281630203128,0.026978918816894293,0.026205675676465034,0.003019331255927682,801.0
98,detached_warmup,0.15317697264254093,0.4288867115974426,2e-05,1e-06,0.0,0.0005001070530852303,0.01930251671001315,0.019318693783134222,0.0005031842956668697,0.019292387645691633,0.01841169164981693,0.0005050976906204596,0.019282682333141565,0.019119350123219192,0.0005067627207608894,0.019273610319942236,0.01716088247485459,0.0028930362313985825,486.0
99,detached_warmup,0.19087236933410168,0.3510662317276001,2e-05,1e-06,0.0,0.000607081463385839,0.026603052159771323,0.023796006571501493,0.0006093281845096499,0.02660202793776989,0.018334521679207683,0.0006105116699473001,0.026601381367072463,0.022632723674178123,0.0006119944446254522,0.026600561570376158,0.017263172892853618,0.0031204563565552235,620.0
100,detached_warmup,0.22149580530822277,0.2741768956184387,2e-05,1e-06,0.0,0.0006139969773357734,0.0349097247235477,0.020348245976492763,0.0006175906455609947,0.03490665997378528,0.018777380464598536,0.0006197538023116067,0.03490463038906455,0.02028261381201446,0.0006219402275746688,0.03490317123942077,0.019990093307569623,0.0032724011689424515,483.0
101,detached_warmup,0.21053064614534378,0.31635022163391113,2e-05,1e-06,0.0,0.0005520058257388882,0.026085381163284183,0.036679902812466025,0.0005543888546526432,0.02607864304445684,0.014504838967695832,0.0005558321863645688,0.02607275638729334,0.03612037771381438,0.0005577227639150806,0.02606774982996285,0.0167010510340333,0.0032612329814583063,546.0
102,detached_warmup,0.21808244846761227,0.49872469902038574,2e-05,1e-06,0.0,0.0005862331890966743,0.027665470261126757,0.02950917324051261,0.0005897602677578107,0.02765435678884387,0.027523545548319817,0.000592098876950331,0.02764365798793733,0.024989011231809855,0.0005944074509898201,0.02763336105272174,0.02310137706808746,0.0032253959216177464,846.0
103,detached_warmup,0.18664400652050972,0.445812851190567,2e-05,1e-06,0.0,0.0006575440493179485,0.02102536940947175,0.025247559417039156,0.0006603567453566939,0.02103156177327037,0.023420045152306557,0.0006619195046368986,0.02103905100375414,0.025743264704942703,0.0006638006889261305,0.021047753281891346,0.025445776525884867,0.003448488423600793,581.0
104,detached_warmup,0.1687438264489174,0.4636116623878479,2e-05,1e-06,0.0,0.0005729152180720121,0.01832147454842925,0.022566063795238733,0.0005769743147538975,0.018319889903068542,0.023658680729568005,0.0005789237911812961,0.01831923914141953,0.02302170335315168,0.0005815594486193731,0.018319372553378344,0.02390703628771007,0.00333839887753129,398.0
105,detached_warmup,0.1575485784560442,0.5071262121200562,2e-05,1e-06,0.0,0.0005997677872073837,0.018499247496947646,0.020871268236078322,0.0006039907166268677,0.018480219412595034,0.019407918909564614,0.0006063596229068935,0.018461922300048172,0.020178120583295822,0.0006090289098210633,0.01844450831413269,0.020786229521036148,0.003618909977376461,554.0
106,detached_warmup,0.16205585561692715,0.45934632420539856,2e-05,1e-06,0.0,0.0005677710942109115,0.024436603765934706,0.016314303502440453,0.0005715780280297622,0.02442131587304175,0.015195605345070362,0.0005734430233133025,0.024406910873949528,0.014660669025033712,0.0005763739754911512,0.02439309796318412,0.015938190976157784,0.0037289559841156006,491.0
107,detached_warmup,0.1788165085017681,0.4871639609336853,2e-05,1e-06,0.0,0.0006217512127477676,0.021821141242980957,0.02201845357194543,0.0006237600537133403,0.021809506230056286,0.02319805813021958,0.0006251541635720059,0.021798800211399794,0.02267550549004227,0.0006268978759180754,0.02178920991718769,0.021208265679888427,0.003989086952060461,727.0
108,detached_warmup,0.1900865789502859,0.2997637987136841,2e-05,1e-06,0.0,0.0005080380142317154,0.02795820403844118,0.020736439153552055,0.0005119047928019427,0.027948349714279175,0.018178401747718453,0.0005145220129634254,0.02793987817130983,0.01898154860828072,0.0005179810323170386,0.027932184748351574,0.018359128618612885,0.0037661134265363216,619.0
109,detached_warmup,0.28962947987020016,0.5531593561172485,2e-05,1e-06,0.0,0.0006584724906133488,0.03440996748395264,0.042297300533391535,0.0006623408989980817,0.03441885719075799,0.04264006612356752,0.0006646453111898154,0.034428260987624526,0.0221290928311646,0.000667265136144124,0.03443812811747193,0.042215085588395596,0.004417138639837503,799.0
110,detached_warmup,0.31544308364391327,0.5391086339950562,2e-05,1e-06,0.0,0.0007310364890145138,0.04124929988756776,0.04826640011742711,0.0007340716983890161,0.041265182197093964,0.0395771125331521,0.0007362150936387479,0.04128170059993863,0.03413327503949404,0.0007389641104964539,0.04129944695159793,0.025430372916162014,0.005069543607532978,781.0
111,detached_warmup,0.20462945103645325,0.47419869899749756,2e-05,1e-06,0.0,0.000568638410186395,0.026790321804583073,0.02736689569428563,0.0005719050095649436,0.02678681956604123,0.022712818812578917,0.0005730790580855682,0.026784714311361313,0.024911173852160573,0.0005759893247159198,0.02678402280434966,0.020203074673190713,0.004254981875419617,853.0
112,detached_warmup,0.1840499360114336,0.409502774477005,2e-05,1e-06,0.0,0.0005477581289596856,0.02536459919065237,0.021645197877660394,0.0005512284333235584,0.02535950532183051,0.021137619856745005,0.0005533040312002413,0.02535366779193282,0.02090607536956668,0.0005563905215240084,0.02534980815835297,0.016724772518500686,0.0036616437137126923,480.0
113,detached_warmup,0.15463376231491566,0.28087401390075684,2e-05,1e-06,0.0,0.0006163044236018322,0.020785448607057333,0.017522224923595786,0.0006191261200001463,0.02077475911937654,0.01660708407871425,0.0006207612168509513,0.020765220746397972,0.017217112006619573,0.0006230405997484922,0.02075654873624444,0.0177261377684772,0.003678774693980813,683.0
114,detached_warmup,0.2037073839455843,0.44897136092185974,2e-05,1e-06,0.0,0.0006155046867206693,0.02891747932881117,0.023097517201676965,0.0006187107355799526,0.02892305818386376,0.022065604105591774,0.0006204910023370758,0.02892943541519344,0.020195361226797104,0.0006230919825611636,0.028936407063156366,0.020164729095995426,0.0034013125114142895,423.0
115,detached_warmup,0.11150870472192764,0.3321395516395569,2e-05,1e-06,0.0,0.0005737025639973581,0.014328788267448545,0.012268854305148125,0.000577388476813212,0.014320547226816416,0.012538326438516378,0.000579710234887898,0.014313026564195752,0.013512393925338984,0.0005828112189192325,0.014306417666375637,0.01360673876479268,0.004059925675392151,575.0
116,detached_warmup,0.17812680080533028,0.3487188518047333,2e-05,1e-06,0.0,0.0006320114625850692,0.022915595211088657,0.021758081391453743,0.0006338765670079738,0.022915902081876993,0.01858298573642969,0.0006349214090732858,0.022916946560144424,0.023387826047837734,0.0006365571753121912,0.022921063471585512,0.02019103290513158,0.00337129645049572,730.0
117,detached_warmup,0.10014834627509117,0.25798484683036804,2e-05,1e-06,0.0,0.00048293724103132263,0.012567503843456507,0.011284124804660678,0.0004870865886914544,0.012557347770780325,0.011925547267310321,0.0004898716651950963,0.012547829886898398,0.011297287186607718,0.0004932946612825617,0.012539226096123457,0.01347628585062921,0.003309817984700203,693.0
118,detached_warmup,0.24360927939414978,0.5999583005905151,2e-05,1e-06,0.0,0.0006415976822609082,0.03535142261534929,0.026784671004861593,0.0006437970150727779,0.03534593200311065,0.02536130277439952,0.0006452326124417596,0.035340612288564444,0.023612254299223423,0.0006474613983300515,0.03533550072461367,0.02389949932694435,0.0034590752329677343,492.0
119,detached_warmup,0.24913517944514751,0.49595412611961365,2e-05,1e-06,0.0,0.0005218302976572886,0.03252354194410145,0.032037263037636876,0.000524175469763577,0.032524679554626346,0.02929345821030438,0.0005253003037068993,0.03252680553123355,0.028931161388754845,0.000527868396602571,0.03252831404097378,0.02667077537626028,0.0032111220061779022,465.0
120,detached_warmup,0.13457868620753288,0.5577079653739929,2e-05,1e-06,0.0,0.0005236509896349162,0.016907451674342155,0.017742818454280496,0.0005261125188553706,0.01691375346854329,0.016081172041594982,0.0005275170551612973,0.016920402878895402,0.014993616146966815,0.0005299642216414213,0.01692788186483085,0.015984342200681567,0.0032921067904680967,581.0
121,detached_warmup,0.21085485257208347,0.43111175298690796,2e-05,1e-06,0.0,0.0006328205781755969,0.029584428295493126,0.022882570512592793,0.0006341647240333259,0.029586663004010916,0.024109018500894308,0.0006351112824631855,0.029589348006993532,0.02133292076177895,0.0006366875604726374,0.029592480044811964,0.02163863810710609,0.0033016072120517492,591.0
122,detached_warmup,0.10850497521460056,0.38195881247520447,2e-05,1e-06,0.0,0.00040358876140089706,0.01394259394146502,0.012704742373898625,0.00040600006468594074,0.013946532271802425,0.011814437806606293,0.00040722561243455857,0.013950485736131668,0.013145045610144734,0.0004095589756616391,0.013954915571957827,0.013419849099591374,0.0034137186594307423,447.0
123,detached_warmup,0.35148290544748306,0.377838671207428,2e-05,1e-06,0.0,0.0007858795288484544,0.03737512696534395,0.049629095941782,0.000786764474469237,0.037367869168519974,0.0501118591055274,0.0007870028202887625,0.03736098576337099,0.049671958200633526,0.0007880449265940115,0.03735426161438227,0.04946406604722142,0.003254674607887864,532.0
124,detached_warmup,0.19095853716135025,0.4410846531391144,2e-05,1e-06,0.0,0.0006127023516455665,0.028825278859585524,0.01892177085392177,0.00061361888947431,0.028818818274885416,0.018696804530918598,0.0006140992481959984,0.028812484350055456,0.017481445567682385,0.000615110999206081,0.028806520625948906,0.018139878287911415,0.0032087694853544235,736.0
125,detached_warmup,0.1922205127775669,0.7294507026672363,2e-05,1e-06,0.0,0.0005458449304569513,0.02256075688637793,0.03160165809094906,0.0005472290285979398,0.022562173893675208,0.01819038623943925,0.0005480114414240234,0.02257079863920808,0.01782679103780538,0.0005496660596691072,0.02257205033674836,0.0321451515192166,0.0031816805712878704,694.0
126,detached_warmup,0.14109068736433983,0.5435441732406616,2e-05,1e-06,0.0,0.0005692946724593639,0.01802587741985917,0.016800170997157693,0.0005725651426473632,0.01802480546757579,0.017058050259947777,0.0005742406428907998,0.01802365039475262,0.016226244275458157,0.0005772225267719477,0.018022661563009024,0.016615904518403113,0.003236472839489579,694.0
127,detached_warmup,0.18567242845892906,0.653163492679596,2e-05,1e-06,0.0,0.0005722583300666884,0.026932878885418177,0.019769921898841858,0.0005737296814913861,0.026933309622108936,0.018664586124941707,0.0005747648829128593,0.02693397644907236,0.01889708428643644,0.0005763837689300999,0.02693495759740472,0.018308578059077263,0.0032128621824085712,556.0
128,detached_warmup,0.1766040064394474,0.43935468792915344,2e-05,1e-06,0.0,0.0005205892157391645,0.025052356766536832,0.020875053480267525,0.0005229059606790543,0.025051614036783576,0.01796889677643776,0.000524317569215782,0.025051103439182043,0.017467866651713848,0.0005269737739581615,0.025050795869901776,0.017991528380662203,0.003272600471973419,802.0
129,detached_warmup,0.19913390092551708,0.4911681115627289,2e-05,1e-06,0.0,0.0005835015908814967,0.024891707580536604,0.017382008489221334,0.0005851566820638254,0.024881350807845592,0.031376005965285,0.0005856683128513396,0.024871604749932885,0.03149730619043112,0.0005877021321794018,0.024857702432200313,0.017034192685969174,0.003281943965703249,490.0
130,detached_warmup,0.2110849693417549,0.39354708790779114,2e-05,1e-06,0.0,0.000606292494921945,0.026631904300302267,0.0240899461787194,0.0006075589190004393,0.026628094725310802,0.02504046866670251,0.0006078874139348045,0.026624650228768587,0.027363734785467386,0.0006097997538745403,0.02662108512595296,0.025653541553765535,0.0034287101589143276,582.0
131,detached_warmup,0.22192178666591644,0.3108513355255127,2e-05,1e-06,0.0,0.0006145741281216033,0.026847106404602528,0.03045346844010055,0.0006164325677673332,0.026839942205697298,0.030564162880182266,0.0006171410204842687,0.026835105381906033,0.018954479368403554,0.00061975241987966,0.026826456654816866,0.032133155735209584,0.003558503929525614,693.0
132,detached_warmup,0.1850760169327259,0.6745644807815552,2e-05,1e-06,0.0,0.0005614869442069903,0.022658018628135324,0.023691201116889715,0.0005638489601551555,0.022657398600131273,0.020955511601641774,0.0005646780045935884,0.02265631966292858,0.025265145697630942,0.0005677372682839632,0.02265581302344799,0.022278861375525594,0.003521653125062585,582.0
133,detached_warmup,0.27028442174196243,0.35739248991012573,2e-05,1e-06,0.0,0.0006374125659931451,0.03123852191492915,0.029262660071253777,0.0006389930786099285,0.031242610421031713,0.045400860253721476,0.0006399643316399306,0.031245922669768333,0.022651717998087406,0.000642575032543391,0.03125007916241884,0.04543309286236763,0.0038371081463992596,861.0
134,detached_warmup,0.19733396358788013,0.7339341640472412,2e-05,1e-06,0.0,0.0006810958293499425,0.02459722338244319,0.024482594104483724,0.0006840333153377287,0.024589715991169214,0.0226606628857553,0.0006853389932075515,0.024582319427281618,0.02518242970108986,0.0006892370947753079,0.02457520179450512,0.023924114415422082,0.0036043100990355015,517.0
135,detached_warmup,0.2024698480963707,0.7866791486740112,2e-05,1e-06,0.0,0.0006398105033440515,0.027512255124747753,0.022375039756298065,0.0006433671660488471,0.02750375960022211,0.021897819824516773,0.0006451202498283237,0.027495624963194132,0.023669324815273285,0.0006490983068943024,0.027489284984767437,0.021949350833892822,0.0040852404199540615,578.0
136,detached_warmup,0.2344353161752224,0.549435555934906,2e-05,1e-06,0.0,0.0006239068607101217,0.03361285827122629,0.02498871018178761,0.0006268461002036929,0.03360725729726255,0.02438347856514156,0.0006281816386035644,0.033602196257561445,0.02394883707165718,0.00063241709722206,0.03359750146046281,0.024183117551729083,0.004028975032269955,800.0
137,detached_warmup,0.2672147862613201,0.272909015417099,2e-05,1e-06,0.0,0.0006272547761909664,0.03173655364662409,0.035654710372909904,0.0006304217968136072,0.0317289330996573,0.034491369035094976,0.0006319981112028472,0.03172163711860776,0.03185331332497299,0.000636008167930413,0.031714700162410736,0.03578789415769279,0.0043266164138913155,864.0
138,detached_warmup,0.17498917877674103,0.2907973527908325,2e-05,1e-06,0.0,0.0005665819844580255,0.022635951405391097,0.018488157773390412,0.0005701269110431895,0.022627810714766383,0.02136780321598053,0.0005717422172892839,0.02262034360319376,0.023563118651509285,0.000576215679757297,0.022613493725657463,0.018787830602377653,0.003914238419383764,546.0
139,detached_warmup,0.18302251398563385,0.5417786836624146,2e-05,1e-06,0.0,0.0005830643931403756,0.024202233646064997,0.013764765579253435,0.0005889835956622846,0.0241732862778008,0.026921372395008802,0.0005923249264014885,0.024155268445611,0.01479170797392726,0.0005979234410915524,0.024126005824655294,0.02852557715959847,0.004283569753170013,482.0
140,detached_warmup,0.19392700493335724,0.47991943359375,2e-05,1e-06,0.0,0.0006331436015898362,0.02773797744885087,0.01890646619722247,0.0006379541737260297,0.027726486325263977,0.02004610770381987,0.0006408576882677153,0.02771592792123556,0.018739603692665696,0.0006452759844250977,0.027706092689186335,0.02279111510142684,0.004123666323721409,619.0
141,detached_warmup,0.19937078654766083,0.415546715259552,2e-05,1e-06,0.0,0.0006249866710277274,0.026101913303136826,0.024489006958901882,0.0006289770972216502,0.02607921976596117,0.0222948445007205,0.0006312348414212465,0.026057961396872997,0.024447758682072163,0.0006349638715619221,0.02603758918121457,0.021342326886951923,0.004476701840758324,727.0
142,detached_warmup,0.16566678509116173,0.4901888072490692,2e-05,1e-06,0.0,0.000668265056447126,0.02369199227541685,0.017498919274657965,0.0006729771412210539,0.02368059055879712,0.01673347596079111,0.0006753459892934188,0.023670214461162686,0.017358181765303016,0.0006792012718506157,0.023660870268940926,0.01667675841599703,0.004379147198051214,545.0
143,detached_warmup,0.21121925488114357,0.5572202801704407,2e-05,1e-06,0.0,0.0006535553766298108,0.02595576085150242,0.021755654364824295,0.0006585749360965565,0.02595990104600787,0.031050975434482098,0.0006617120234295726,0.025965454056859016,0.028852440183982253,0.000666362073388882,0.025972911156713963,0.023065954446792603,0.004670470021665096,875.0
144,detached_warmup,0.182799581438303,0.44359806180000305,2e-05,1e-06,0.0,0.0006054092082194984,0.021935831755399704,0.02524783369153738,0.0006106786313466728,0.021922749700024724,0.019784226547926664,0.0006142821221146733,0.021912396419793367,0.02455974370241165,0.0006192238361109048,0.021904310677200556,0.023082890547811985,0.004967516288161278,578.0
145,detached_warmup,0.2098994329571724,0.4035808742046356,2e-05,1e-06,0.0,0.0006770315812900662,0.029054615646600723,0.021747099701315165,0.0006817731336923316,0.02904547331854701,0.022807162255048752,0.0006844438903499395,0.029038650915026665,0.024775639176368713,0.0006883509631734341,0.029033532133325934,0.02166566322557628,0.004983078688383102,495.0
146,detached_warmup,0.13462525233626366,0.537122368812561,2e-05,1e-06,0.0,0.00046596153697464615,0.017935094889253378,0.014752238523215055,0.0004735456459457055,0.017928930930793285,0.014753918629139662,0.00047835423902142793,0.017925353022292256,0.014792602509260178,0.0004836726584471762,0.017924295039847493,0.0167112834751606,0.004674206487834454,726.0
147,detached_warmup,0.16197747364640236,0.39053094387054443,2e-05,1e-06,0.0,0.0005454256606753916,0.02314680628478527,0.017677132273092866,0.0005503613501787186,0.023146443301811814,0.015973070403560996,0.0005535251475521363,0.02314720768481493,0.016203937819227576,0.0005572586669586599,0.023149173241108656,0.017327138455584645,0.00468029547482729,545.0
148,detached_warmup,0.14837590418756008,0.36233434081077576,2e-05,1e-06,0.0,0.0005711946287192404,0.02316543203778565,0.01257191994227469,0.0005761001302744262,0.023156095063313842,0.013703978853300214,0.0005793190939584747,0.023147270549088717,0.014112950535491109,0.0005832217138959095,0.02313974592834711,0.013068672735244036,0.004779431968927383,467.0
149,detached_warmup,0.23906580731272697,0.3628619313240051,2e-05,1e-06,0.0,0.0005963934600003995,0.0340772676281631,0.024821295868605375,0.0005999332934152335,0.03406534297391772,0.026169648859649897,0.0006021877488819882,0.03405515570193529,0.026252699084579945,0.0006052548997104168,0.03404704760760069,0.023173582972958684,0.004374927841126919,686.0
150,detached_warmup,0.1378580518066883,0.42818906903266907,2e-05,1e-06,0.0,0.0005030783140682615,0.019253493519499898,0.014248064486309886,0.000509222925757058,0.019242512062191963,0.014569018967449665,0.0005133340382599272,0.01923369523137808,0.014783582417294383,0.0005180530133657157,0.019226552918553352,0.015257442835718393,0.004524624906480312,617.0
151,detached_warmup,0.1533416509628296,0.25514549016952515,2e-05,1e-06,0.0,0.0004935711913276464,0.021284681744873524,0.016493492759764194,0.0004986555723007768,0.021270943339914083,0.01634025643579662,0.0005015900314901955,0.021258610067889094,0.01653650775551796,0.0005052086780779064,0.02124795736745,0.01691018184646964,0.00478493282571435,593.0
152,detached_warmup,0.25044773519039154,0.636029839515686,2e-05,1e-06,0.0,0.0007374765700660646,0.03289936948567629,0.030023577157408,0.0007396173459710553,0.032896081916987896,0.0285695712082088,0.0007407295488519594,0.032895693089812994,0.029057685751467943,0.0007424146606354043,0.03289140900596976,0.02825410896912217,0.004902365151792765,740.0
153,detached_warmup,0.27621907368302345,0.2723948061466217,2e-05,1e-06,0.0,0.0006726604042341933,0.02872412232682109,0.04091056389734149,0.0006763554265489802,0.028719534631818533,0.03928701626136899,0.0006786208105040714,0.028719929978251457,0.038545341696590185,0.0006812851352151483,0.02871312852948904,0.039890507236123085,0.004319565370678902,684.0
154,detached_warmup,0.3091849237680435,0.5464547276496887,2e-05,1e-06,0.0,0.0007706649921601638,0.03617463633418083,0.02288333186879754,0.0007721809088252485,0.03617165330797434,0.0501868249848485,0.0007732994708931074,0.0361601896584034,0.03638558369129896,0.000775125139625743,0.0361539670266211,0.05197747051715851,0.004332968033850193,592.0
155,detached_warmup,0.2329669240862131,0.30806204676628113,2e-05,1e-06,0.0,0.000624456828518305,0.029669935582205653,0.03638538392260671,0.0006279867666307837,0.02966345427557826,0.019520333036780357,0.0006296396459219977,0.02965714456513524,0.034687818959355354,0.000631713613984175,0.029650725424289703,0.02121833828277886,0.004711480811238289,683.0
156,detached_warmup,0.1779821217060089,0.28581702709198,2e-05,1e-06,0.0,0.0005971484497422352,0.02406138926744461,0.022142904228530824,0.0006007923002471216,0.024051836458966136,0.018243467435240746,0.0006029502037563361,0.02404383453540504,0.02041239314712584,0.0006056412603356875,0.024036982096731663,0.018582784803584218,0.00434029009193182,485.0
157,detached_warmup,0.1614655014127493,0.2751765549182892,2e-05,1e-06,0.0,0.0005643098411383107,0.019358603982254863,0.020096813794225454,0.0005670987156918272,0.019352786475792527,0.020295170601457357,0.0005683717754436657,0.01934783672913909,0.020578155759721994,0.0005701811460312456,0.01934407907538116,0.020822100806981325,0.004549970850348473,588.0
158,detached_warmup,0.23193289153277874,0.7272120118141174,2e-05,1e-06,0.0,0.0005628151557175443,0.03271175338886678,0.029455748153850436,0.0005659095477312803,0.032713043270632625,0.03338127816095948,0.0005679706882801838,0.03270670771598816,0.018028847873210907,0.0005701518384739757,0.03271389938890934,0.017954764422029257,0.004545019008219242,479.0
159,detached_warmup,0.20171565003693104,0.5978265404701233,2e-05,1e-06,0.0,0.000600050509092398,0.026688966434448957,0.023107544519007206,0.0006022804664098658,0.026683455798774958,0.02332966518588364,0.0006032767269061878,0.026679034112021327,0.02176725910976529,0.0006044501496944577,0.02667654911056161,0.024373118299990892,0.004766148515045643,795.0
160,detached_warmup,0.20342734456062317,0.45058056712150574,2e-05,1e-06,0.0,0.0005200839732424356,0.02591303363442421,0.021702876780182123,0.0005233108895481564,0.02591557684354484,0.021629517897963524,0.0005253717899904586,0.025918312836438417,0.02656272379681468,0.0005276872398098931,0.025922933127731085,0.027765914564952254,0.004866286180913448,879.0
161,detached_warmup,0.28152405098080635,0.40922945737838745,2e-05,1e-06,0.0,0.0006877428750158288,0.03756080148741603,0.023638470098376274,0.0006895716942381114,0.03756556985899806,0.025132689159363508,0.0006905190384713933,0.03757126163691282,0.038921219762414694,0.0006915259436937049,0.037577543407678604,0.040797130204737186,0.004833744838833809,483.0
162,detached_warmup,0.19763785600662231,0.33404600620269775,2e-05,1e-06,0.0,0.0006229538266779855,0.023277445463463664,0.024426032090559602,0.0006252767925616354,0.023275026585906744,0.02752305706962943,0.0006266712734941393,0.02327314531430602,0.02646950352936983,0.0006280644738581032,0.02327178604900837,0.023618890903890133,0.004811924882233143,881.0
163,detached_warmup,0.22334645129740238,0.5104501843452454,2e-05,1e-06,0.0,0.0006804700678912923,0.034011404030025005,0.020777134224772453,0.0006828423938713968,0.03399596503004432,0.019018004648387432,0.000684161510434933,0.03398130647838116,0.022722907830029726,0.0006852802034700289,0.03396711917594075,0.022139859618619084,0.004563535563647747,479.0
164,detached_warmup,0.19614703208208084,0.3909665048122406,2e-05,1e-06,0.0,0.0006070256349630654,0.028133478481322527,0.01940106088295579,0.0006095857679611072,0.028125368058681488,0.02007731795310974,0.000610769318882376,0.02811789745464921,0.020524829626083374,0.0006117937009548768,0.02811107551679015,0.02121683256700635,0.004730460233986378,514.0
165,detached_warmup,0.29025042057037354,0.6175978779792786,2e-05,1e-06,0.0,0.0006409136985894293,0.0421151602640748,0.04157438920810819,0.0006431190413422883,0.04209501761943102,0.020302262157201767,0.0006448221975006163,0.042075537610799074,0.03909022081643343,0.00064635174931027,0.04205714724957943,0.018365473952144384,0.004629191942512989,552.0
