step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
0,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104
100,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.059132768721319735,0.04959506600629538,0.3319898312725127,0.9574686676263809,0.8003060379624367,0.090034729607825,0.07850315274213845,0.24018014289157572,0.9128476977348328,0.7876635781436596,0.06793453809717354,0.05648977877045015,0.24607590901915793,0.964386115658958,0.6122016151839832,0.08930460148258135,0.07041295268572867,0.20847156713716686,0.947551965713501,0.8571024686098099,0.07460784912109375,0.07344630360603333,0.0485568568110466,0.9777018427848816,0.8556259870529175,0.09186092764139175,0.09033816307783127,0.0394422747194767,0.9786784052848816,0.7467780113220215
200,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.058538498827256265,0.04889629426412284,0.3397433972358704,0.9579402011632919,0.7975034296512604,0.09005185192064294,0.07836122768667508,0.2485267433847459,0.9125105626178238,0.7843690298075946,0.06811165329912361,0.05631047531189221,0.2553366218333326,0.9640729078706706,0.6083932541451365,0.09018496313365176,0.07078519690549001,0.20575073990039527,0.9488400630652905,0.8511074371635914,0.07388380914926529,0.07279683649539948,0.0409342460334301,0.9777289628982544,0.8518403172492981,0.0902411937713623,0.0888303890824318,0.0386284738779068,0.9786784052848816,0.7440643310546875
300,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05657504611648619,0.04710702939890325,0.36512322859838603,0.9585504937171936,0.7999567383527756,0.08770783205147621,0.07621857743569703,0.2742952501295872,0.9141675762410434,0.7877644758741811,0.0649260843242958,0.053533919893626894,0.2903089835747795,0.9649660666033907,0.6122347182541523,0.08953236904926598,0.07033376343315467,0.19313011970371008,0.949675802141428,0.8557455353438854,0.07271639257669449,0.07162261009216309,0.02530924417078495,0.977294921875,0.851139485836029,0.08835318684577942,0.08693482726812363,0.0381944440305233,0.977647602558136,0.7444546818733215
400,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05383939709514379,0.04414554170332849,0.37357832431793214,0.960256210565567,0.794784959256649,0.08582861429818396,0.07401657768718477,0.2952172206539028,0.9151820326751133,0.7813038387388553,0.06304139387354536,0.051074658485375485,0.3160584020902807,0.9655505295069713,0.6040146716360776,0.08899013011250645,0.06995163229294121,0.17786849779076874,0.9505379237234592,0.8484498336911201,0.07225710153579712,0.07105590403079987,0.0365939661860466,0.9795464277267456,0.8584961295127869,0.08784909546375275,0.08627232909202576,0.0547960065305233,0.9816623330116272,0.749980628490448
500,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0505437286477536,0.04069425050634891,0.4179008290171623,0.9620811319351197,0.7929400989413261,0.08140419762722163,0.06961856917741727,0.35339598976216224,0.9172086771929039,0.7784219850909035,0.05944573830039996,0.047490685484108494,0.3609387861951342,0.965815859020881,0.6053446042790728,0.09149877680465579,0.07119618135038763,0.176689071347937,0.9487672708928585,0.8355287946760654,0.06960398703813553,0.06848245114088058,0.0567491315305233,0.9794379472732544,0.8529977798461914,0.08694037050008774,0.08551232516765594,0.0821940079331398,0.9781901240348816,0.771691083908081
600,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.049446832370012996,0.03989250812679529,0.4361773756891489,0.9631094884872436,0.7797915366292,0.08001204110892876,0.0684544285232166,0.3317615971812662,0.9191747094100376,0.7608622517788185,0.05646716915773896,0.045035369026492224,0.3350626413692843,0.9674745404495383,0.5967018321015924,0.09380387922283262,0.07259088201681152,0.1973537881858647,0.9477703534066677,0.7995179537683725,0.06974488496780396,0.06865483522415161,0.033935546875,0.9801432490348816,0.8538178205490112,0.08554910123348236,0.08419908583164215,0.0515407994389534,0.9790581464767456,0.778263509273529
700,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.047246286487206815,0.03750620020087808,0.43235789470374586,0.9640283620357514,0.7894179800152779,0.0779977583695414,0.06660348352677417,0.34174771016498784,0.9200807843568191,0.7729284870174696,0.053070448180836324,0.04196782034101351,0.3793965478972444,0.9682816435705941,0.5994823296677392,0.09043511678464711,0.06948284665122628,0.1855540405958891,0.9520158097147942,0.8351842388510704,0.06749019771814346,0.06598960608243942,0.0770128071308136,0.9810112714767456,0.847133457660675,0.08347728848457336,0.08186417818069458,0.0671115443110466,0.9809027910232544,0.7627243995666504
800,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.04688956571742892,0.036628837808966634,0.42702107757329943,0.9664316439628601,0.7921872070431709,0.07684891444261906,0.0651795217802502,0.3585850751062609,0.9218206034516389,0.7772171944379807,0.054514908196650586,0.04270275594350302,0.369537427459123,0.9681512297324415,0.6188342524165252,0.0944811487570405,0.07272180810105056,0.19207785988692194,0.9452965259552002,0.8101227730512619,0.06659327447414398,0.06516875326633453,0.099609375,0.9776204228401184,0.8423415422439575,0.08175734430551529,0.080252505838871,0.0697699636220932,0.9741753339767456,0.7506504058837891
