id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.031160159036517143,0.028452176600694656,0.5847880244255066,0.9851125478744507,4.424700736999512,-0.11170172691345215,0.759648323059082,0.027359819039702415,0.024875368922948837,0.5521036982536316,0.9855397939682007,4.5392022132873535,-0.10529375076293945,0.7568817734718323,0.02291443757712841,0.02092226967215538,0.5294342041015625,0.9887034296989441,4.78386926651001,-0.11397361755371094,0.7538625597953796,0.023977097123861313,0.021898141130805016,0.4081929624080658,0.9922129511833191,5.027500152587891,-0.12052702903747559,0.7538712620735168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.014954177662730217,0.013128606602549553,0.7440897822380066,0.9943593740463257,3.748528242111206,-0.09080731868743896,0.9233400225639343,0.011604181490838528,0.010127311572432518,0.80072021484375,0.9968618154525757,3.8372812271118164,-0.08848381042480469,0.9239888191223145,0.012040163390338421,0.010837826877832413,0.7457937002182007,0.9966583251953125,4.012881278991699,-0.08079767227172852,0.9138389825820923,0.015581779181957245,0.014256607741117477,0.6552988886833191,0.996368408203125,4.1983160972595215,-0.07676815986633301,0.8960041999816895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.016167383641004562,0.014802129939198494,0.518096923828125,0.9967448115348816,5.349925994873047,-0.1718120574951172,0.9369726777076721,0.012197468429803848,0.011226553469896317,0.6727956533432007,0.9967295527458191,5.497008323669434,-0.18351459503173828,0.93858802318573,0.010194201953709126,0.009176219813525677,0.782470703125,0.9965922236442566,5.801150798797607,-0.20263671875,0.9397360682487488,0.014302323572337627,0.01303771510720253,0.6409098505973816,0.9938507080078125,6.1151628494262695,-0.2096099853515625,0.9325259327888489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.011666899546980858,0.010092951357364655,0.745574951171875,0.9979655146598816,3.828669309616089,-0.08473563194274902,0.9553985595703125,0.009753122925758362,0.007995806634426117,0.7871653437614441,0.9979248046875,3.953068494796753,-0.07774162292480469,0.9591174125671387,0.014531230553984642,0.012350587174296379,0.5411885976791382,0.9978231191635132,4.229521751403809,-0.07189702987670898,0.9425380825996399,0.023103712126612663,0.020416036248207092,0.3178202509880066,0.9977010488510132,4.5246262550354,-0.07103824615478516,0.917759120464325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.025867976248264313,0.021091189235448837,0.2806040644645691,0.99639892578125,4.580594062805176,-0.17885684967041016,0.8725314736366272,0.018542680889368057,0.016146957874298096,0.4127655029296875,0.9965311884880066,4.673243045806885,-0.1332775354385376,0.8567650318145752,0.017818886786699295,0.016374899074435234,0.4226735532283783,0.9964650869369507,4.9117584228515625,-0.08111786842346191,0.8253096342086792,0.028316032141447067,0.02514396607875824,0.3577830195426941,0.9873148798942566,5.164836883544922,-0.04455137252807617,0.8054292798042297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.014078071340918541,0.01284490805119276,0.6366373896598816,0.9980977773666382,4.755702495574951,-0.1003885269165039,0.9423814415931702,0.013497252017259598,0.01232395600527525,0.6253814697265625,0.9981028437614441,4.861024379730225,-0.09837913513183594,0.9454749822616577,0.02049288898706436,0.018539531156420708,0.3916117548942566,0.9963430166244507,5.09383487701416,-0.12627696990966797,0.9324208498001099,0.030243955552577972,0.02708907052874565,0.3295542597770691,0.9939321279525757,5.329865455627441,-0.14700698852539062,0.9105821847915649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.05498156696557999,0.04617653787136078,0.3034617304801941,0.9662221670150757,4.720824241638184,-0.3827505111694336,0.9016317129135132,0.04769163578748703,0.03990008682012558,0.3719329833984375,0.972381591796875,4.826850414276123,-0.35400390625,0.899366557598114,0.03814876079559326,0.031683772802352905,0.4196319580078125,0.9755198359489441,5.045498847961426,-0.32821452617645264,0.8925514817237854,0.0373946949839592,0.0324096605181694,0.3236745297908783,0.9753316640853882,5.256900787353516,-0.2679615020751953,0.8871905207633972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.08561654388904572,0.07309813797473907,0.441131591796875,0.9535980224609375,4.814661979675293,-0.4814872741699219,0.8829638361930847,0.07702265679836273,0.0651116892695427,0.4384002685546875,0.95745849609375,4.942723274230957,-0.4866929054260254,0.8823434710502625,0.06391191482543945,0.04944506287574768,0.3347625732421875,0.9581502676010132,5.278050899505615,-0.6186790466308594,0.8728681206703186,0.058765701949596405,0.043469227850437164,0.259307861328125,0.9570567011833191,5.564591407775879,-0.6287732124328613,0.860934853553772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.020757872611284256,0.01841912232339382,0.4262847900390625,0.994384765625,4.685227394104004,-0.25820469856262207,0.7410665154457092,0.017741689458489418,0.015633992850780487,0.5254618525505066,0.9943135976791382,4.811352729797363,-0.2650017738342285,0.7392020225524902,0.01659196987748146,0.0144649101421237,0.5411733388900757,0.9943746328353882,5.085714817047119,-0.26862001419067383,0.7332162857055664,0.02161000669002533,0.019128743559122086,0.4402669370174408,0.988922119140625,5.366078853607178,-0.2639036178588867,0.7180008888244629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.017609983682632446,0.015999991446733475,0.5597890615463257,0.9970601797103882,4.407227516174316,-0.4253678321838379,0.817973256111145,0.016660653054714203,0.015298325568437576,0.5571441650390625,0.9970449209213257,4.528817653656006,-0.4239625930786133,0.8134181499481201,0.017237959429621696,0.015852034091949463,0.4498291015625,0.9973856806755066,4.782858371734619,-0.4190483093261719,0.8037484884262085,0.019547924399375916,0.018034709617495537,0.3482462763786316,0.993865966796875,5.04172945022583,-0.4120912551879883,0.7963315844535828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.01744951866567135,0.012429431080818176,0.7537689208984375,0.9910125732421875,3.945643663406372,-0.27817773818969727,0.8710277676582336,0.01445753499865532,0.010255866684019566,0.8140869140625,0.9919179677963257,4.03223180770874,-0.2520887851715088,0.8679081201553345,0.017212864011526108,0.015009957365691662,0.4455515742301941,0.9987894892692566,4.261631965637207,-0.23917245864868164,0.8576143980026245,0.024168219417333603,0.02176317200064659,0.3019866943359375,0.9982554316520691,4.487185955047607,-0.20085525512695312,0.8476527333259583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.02563757263123989,0.02280363254249096,0.4153819680213928,0.9897308349609375,4.8700151443481445,-0.33861303329467773,0.8274566531181335,0.022210080176591873,0.01982639543712139,0.4717024564743042,0.9902547001838684,5.00616455078125,-0.3476557731628418,0.8278274536132812,0.020067231729626656,0.0182680394500494,0.5008977651596069,0.9904072880744934,5.287842273712158,-0.35877561569213867,0.8266845941543579,0.022083705291152,0.020226765424013138,0.45608246326446533,0.9896443486213684,5.588830471038818,-0.36690521240234375,0.8119626641273499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.03579958900809288,0.03162573277950287,0.41986083984375,0.9854533076286316,4.41930627822876,-0.47492361068725586,0.790549099445343,0.032974958419799805,0.029193056747317314,0.3625640869140625,0.99053955078125,4.523611068725586,-0.45689868927001953,0.787799596786499,0.03201289847493172,0.028764590620994568,0.2318878173828125,0.9931488037109375,4.747861862182617,-0.403839111328125,0.7766833901405334,0.033958978950977325,0.0305002611130476,0.2110087126493454,0.9903717041015625,4.988317489624023,-0.3553299903869629,0.7609656453132629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.02184762805700302,0.017367897555232048,0.5812327265739441,0.9891917109489441,5.037472248077393,-0.3060741424560547,0.7574551701545715,0.018300287425518036,0.014660520479083061,0.6759847402572632,0.9922282099723816,5.151641368865967,-0.2837543487548828,0.7513428330421448,0.019159624353051186,0.016665399074554443,0.4963023066520691,0.9916890859603882,5.41203498840332,-0.24335241317749023,0.7412261962890625,0.024759767577052116,0.022282086312770844,0.37030029296875,0.9914093017578125,5.6967453956604,-0.22073698043823242,0.727215588092804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.11509909480810165,0.10860489308834076,0.06927490234375,0.865570068359375,3.579531192779541,-0.2851450443267822,0.7623471021652222,0.10559505224227905,0.09853186458349228,0.0875803679227829,0.892730712890625,3.6690049171447754,-0.29087793827056885,0.7500669360160828,0.09494572877883911,0.08697797358036041,0.1474558562040329,0.9046529531478882,3.8711178302764893,-0.32416319847106934,0.7474921941757202,0.09684674441814423,0.08855786919593811,0.1573079526424408,0.9032338857650757,4.0840163230896,-0.3484309911727905,0.7364065647125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.09662210941314697,0.09067028760910034,0.1182200163602829,0.8983358144760132,15.740021705627441,-0.25582313537597656,0.8153789043426514,0.08993630111217499,0.08373799920082092,0.1484120786190033,0.9045919179916382,16.142417907714844,-0.22785186767578125,0.8228790163993835,0.08581264317035675,0.0794268473982811,0.1861928403377533,0.9088236689567566,16.759218215942383,-0.017614364624023438,0.7970795631408691,0.09084148705005646,0.0837651789188385,0.1399281919002533,0.9088389277458191,17.390071868896484,0.19764137268066406,0.7737219929695129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.07596245408058167,0.0692780390381813,0.1747690886259079,0.9445241689682007,2.7501373291015625,-0.061351776123046875,0.926185667514801,0.06329526007175446,0.05791725963354111,0.2456716001033783,0.9479217529296875,2.835890293121338,-0.07689714431762695,0.9245322346687317,0.04605011269450188,0.04268472641706467,0.4926045835018158,0.9498189687728882,3.0152175426483154,-0.10970664024353027,0.9072856903076172,0.047680340707302094,0.04428032040596008,0.435791015625,0.9512278437614441,3.1743533611297607,-0.12144732475280762,0.8908711671829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.07230114936828613,0.06656503677368164,0.3625946044921875,0.9306539297103882,3.3342390060424805,-0.15740275382995605,0.861988365650177,0.0645449161529541,0.05932750552892685,0.4695943295955658,0.9345194697380066,3.410341501235962,-0.15546369552612305,0.8618042469024658,0.059989385306835175,0.05504760146141052,0.5534464716911316,0.9351043701171875,3.575406074523926,-0.16045784950256348,0.8487409353256226,0.0634557381272316,0.05844783037900925,0.4506072998046875,0.934783935546875,3.7453694343566895,-0.15858840942382812,0.8344408869743347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.030645374208688736,0.026951603591442108,0.4104120433330536,0.982536256313324,4.8935546875,-0.14653587341308594,0.8667475581169128,0.02626265585422516,0.023063717409968376,0.4284304082393646,0.9846378564834595,5.012393951416016,-0.1436452865600586,0.868269681930542,0.026690812781453133,0.024467378854751587,0.40391913056373596,0.9846124053001404,5.238824844360352,-0.12560009956359863,0.8707044720649719,0.03466330096125603,0.03177133947610855,0.34756922721862793,0.974506676197052,5.484156608581543,-0.11000776290893555,0.8649834990501404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.052940692752599716,0.03626491129398346,0.205657958984375,0.9856516718864441,25.674545288085938,-0.4416999816894531,0.8514748215675354,0.047396570444107056,0.029961591586470604,0.27740478515625,0.9882558584213257,26.39419174194336,-0.5451755523681641,0.8476216793060303,0.04684245586395264,0.029128074645996094,0.3184967041015625,0.9886576533317566,28.051042556762695,-0.8164939880371094,0.8348097205162048,0.04933599382638931,0.03177478909492493,0.2935689389705658,0.9868367910385132,29.798696517944336,-1.0091094970703125,0.8226509690284729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.059255000203847885,0.05218562111258507,0.2535654902458191,0.9576670527458191,5.986215591430664,-0.028545379638671875,0.8176531791687012,0.05200894922018051,0.04531065747141838,0.2914378046989441,0.959442138671875,6.13723611831665,-0.027585983276367188,0.8195352554321289,0.045226097106933594,0.040142498910427094,0.3433380126953125,0.96160888671875,6.471597671508789,-0.05434417724609375,0.803716778755188,0.046290379017591476,0.04132309556007385,0.3426564633846283,0.959686279296875,6.814885139465332,-0.062349796295166016,0.7873324751853943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.07598460465669632,0.07192956656217575,0.39265602827072144,0.885404109954834,6.285478591918945,-0.22062921524047852,0.5069980025291443,0.06729310750961304,0.06358234584331512,0.4836724102497101,0.8890262842178345,6.435296058654785,-0.2210826873779297,0.5126002430915833,0.057422567158937454,0.05412989854812622,0.5652010440826416,0.8974355459213257,6.746947765350342,-0.21474933624267578,0.5115354657173157,0.05541967228055,0.05219142884016037,0.42308807373046875,0.9081442356109619,7.084742069244385,-0.2129497528076172,0.5120795369148254,0.08807379752397537,0.08613119274377823,0.14612355828285217,0.9255669116973877,0.7471645474433899,0.08485764265060425,0.08204184472560883,0.06777819991111755,0.9736055731773376,0.4878971576690674,0.07466302812099457,0.07297476381063461,0.22199593484401703,0.9265444874763489,0.7445831894874573,0.06514734774827957,0.06275823712348938,0.13941237330436707,0.9743115901947021,0.484214186668396,0.05884447321295738,0.05751227214932442,0.3800678849220276,0.9277665019035339,0.7481744885444641,0.04584245756268501,0.04406798630952835,0.3600173592567444,0.9737685322761536,0.4920525550842285,0.06538982689380646,0.06409667432308197,0.2364969551563263,0.9274405837059021,0.7415948510169983,0.05097267031669617,0.049348488450050354,0.1551077961921692,0.9732254147529602,0.4845258593559265
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.11681842803955078,0.10777594149112701,0.2073415219783783,0.8557841181755066,6.294445037841797,-0.41354942321777344,0.44468164443969727,0.11054162681102753,0.10244464129209518,0.2784271240234375,0.8557180166244507,6.4008097648620605,-0.38023853302001953,0.42991313338279724,0.1049601286649704,0.0982389971613884,0.3925577998161316,0.8555145263671875,6.63369083404541,-0.3329896926879883,0.394123375415802,0.10655631870031357,0.10008548200130463,0.3458353877067566,0.8553975820541382,6.928981781005859,-0.31206798553466797,0.3567575216293335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.049835316836833954,0.0428382009267807,0.1777496337890625,0.9826202392578125,4.118993759155273,-0.2193896770477295,0.8402403593063354,0.04122401028871536,0.03617209568619728,0.2984110713005066,0.983489990234375,4.17835807800293,-0.17099690437316895,0.8336042165756226,0.033962689340114594,0.031137686222791672,0.3282572627067566,0.9834238886833191,4.305433750152588,-0.09188282489776611,0.8157389163970947,0.037812381982803345,0.032650403678417206,0.3074137568473816,0.9828847646713257,4.440312385559082,-0.01975226402282715,0.7927637100219727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.04963814467191696,0.046031322330236435,0.4073028564453125,0.9523366689682007,6.744804859161377,-0.12922024726867676,0.7840391993522644,0.04606592282652855,0.04289426654577255,0.4588419795036316,0.9566497802734375,6.903070449829102,-0.12400341033935547,0.7745112776756287,0.046561162918806076,0.043525248765945435,0.3711802363395691,0.95733642578125,7.221350193023682,-0.1104135513305664,0.7544291615486145,0.05091632157564163,0.04734422266483307,0.2822926938533783,0.9574534296989441,7.535375118255615,-0.0825347900390625,0.7364945411682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.13306264579296112,0.111971914768219,0.18725965917110443,0.8466284871101379,5.7484588623046875,-0.35291004180908203,0.9498791098594666,0.11200278252363205,0.09269636124372482,0.23457179963588715,0.8481952548027039,5.905152320861816,-0.3427293300628662,0.9534865021705627,0.07891102135181427,0.05988551676273346,0.20169085264205933,0.9690724015235901,6.242678165435791,-0.40453338623046875,0.9516884088516235,0.05729540064930916,0.036442551761865616,0.25076302886009216,0.9703899025917053,6.547497749328613,-0.3925999402999878,0.9466432332992554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.03501207381486893,0.031233912333846092,0.5094503164291382,0.972076416015625,4.299450874328613,-0.08105278015136719,0.7999553680419922,0.028624247759580612,0.02563532069325447,0.56500244140625,0.9753265380859375,4.420373916625977,-0.08385634422302246,0.7989615797996521,0.02921886369585991,0.026432670652866364,0.4221242368221283,0.9773763418197632,4.655724048614502,-0.08882832527160645,0.7881202101707458,0.037118684500455856,0.0338631346821785,0.2993876338005066,0.978607177734375,4.886183738708496,-0.07379817962646484,0.7711913585662842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_008_004_cam_00_frame.0000,train,ai_008_004,0,0.014246600680053234,0.013453153893351555,0.7368265986442566,0.9948883056640625,2.6580259799957275,-0.05832958221435547,0.8928479552268982,0.012624075636267662,0.011753907427191734,0.7143911123275757,0.9943441152572632,2.7246663570404053,-0.057408809661865234,0.8887198567390442,0.015101855620741844,0.013822833076119423,0.6529795527458191,0.9935811758041382,2.870184898376465,-0.05563640594482422,0.8776863217353821,0.020095214247703552,0.018137365579605103,0.4050750732421875,0.993377685546875,3.0266342163085938,-0.043500661849975586,0.8622359037399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_009_cam_02_frame.0099,train,ai_027_009,99,0.030093004927039146,0.027774717658758163,0.4174703061580658,0.9814249873161316,2.5706706047058105,-0.07575273513793945,0.9168322682380676,0.02249288186430931,0.020579934120178223,0.61859130859375,0.981842041015625,2.6379849910736084,-0.06998252868652344,0.9210202693939209,0.02704400196671486,0.023719986900687218,0.43804931640625,0.9818929433822632,2.7548511028289795,-0.047634899616241455,0.9138475060462952,0.03983606770634651,0.03439168632030487,0.2543385922908783,0.9787343740463257,2.8755970001220703,-0.020552635192871094,0.9066845774650574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_048_007_cam_00_frame.0001,train,ai_048_007,1,0.03322957456111908,0.03082500956952572,0.3772786557674408,0.9823710322380066,3.1757161617279053,-0.10365939140319824,0.9190841913223267,0.02409980073571205,0.022137781605124474,0.5684967041015625,0.9844004511833191,3.259420156478882,-0.1034231185913086,0.9226762056350708,0.022327184677124023,0.02027028612792492,0.5572509765625,0.985107421875,3.413252115249634,-0.09952294826507568,0.9165562987327576,0.028628548607230186,0.0261578019708395,0.3831583857536316,0.9822642207145691,3.586639642715454,-0.09683680534362793,0.9039443135261536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.03625960275530815,0.03418153151869774,0.458038330078125,0.9695536494255066,4.830878257751465,-0.17288446426391602,0.8525480031967163,0.030394723638892174,0.028678972274065018,0.5527801513671875,0.9688009023666382,4.947817325592041,-0.17119264602661133,0.8523656129837036,0.02732689492404461,0.025670472532510757,0.6349233388900757,0.9676564931869507,5.197055816650391,-0.16205692291259766,0.8375361561775208,0.03336111456155777,0.031204868108034134,0.36578369140625,0.9656016230583191,5.455270290374756,-0.1494460105895996,0.8107959032058716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.043197281658649445,0.03787970542907715,0.3026393949985504,0.9804879426956177,6.9659647941589355,-0.35436534881591797,0.7497698664665222,0.034815896302461624,0.029460735619068146,0.37899357080459595,0.9844351410865784,7.113468170166016,-0.3460550308227539,0.7629480957984924,0.02810322307050228,0.02266332507133484,0.42627301812171936,0.9855897426605225,7.429589748382568,-0.3329896926879883,0.7589773535728455,0.030804749578237534,0.024639256298542023,0.4238060414791107,0.9848166108131409,7.771001815795898,-0.34983396530151367,0.7403364181518555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.06453061103820801,0.05672463774681091,0.4922078549861908,0.9303080439567566,11.58896541595459,-0.5849714279174805,0.8457872271537781,0.05843662843108177,0.052337124943733215,0.5005544424057007,0.9390004873275757,11.966962814331055,-0.6346225738525391,0.8372922539710999,0.06043767184019089,0.055662207305431366,0.2798970639705658,0.943634033203125,12.681655883789062,-0.6686058044433594,0.8217016458511353,0.07337052375078201,0.06826210021972656,0.1912078857421875,0.9309794306755066,13.362577438354492,-0.6233615875244141,0.807188868522644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03086860291659832,0.028452381491661072,0.3554280698299408,0.9832611083984375,7.518451690673828,-0.30967092514038086,0.8533306121826172,0.02555738389492035,0.02333669178187847,0.4693095088005066,0.9835714101791382,7.737078666687012,-0.3286728858947754,0.8482818007469177,0.0243404358625412,0.02195146679878235,0.5380910634994507,0.9834747314453125,8.185322761535645,-0.3538475036621094,0.8359032273292542,0.030241549015045166,0.02747703716158867,0.3772990107536316,0.9815114736557007,8.641362190246582,-0.36876440048217773,0.8259350061416626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.0720910057425499,0.06401801109313965,0.2179107666015625,0.9191945791244507,2.5744738578796387,-0.09254240989685059,0.9128112196922302,0.06592070311307907,0.058528244495391846,0.208770751953125,0.9187978506088257,2.643913984298706,-0.09967589378356934,0.9250389337539673,0.05281432718038559,0.0456232987344265,0.254669189453125,0.9602712392807007,2.780614137649536,-0.10408163070678711,0.9223796725273132,0.05878268927335739,0.0512428842484951,0.2284495085477829,0.95697021484375,2.9485039710998535,-0.1501171588897705,0.91127610206604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036754146218299866,0.03386620059609413,0.36988213658332825,0.9777384996414185,6.915049076080322,-0.191162109375,0.7925959825515747,0.029251134023070335,0.02663365751504898,0.4815796911716461,0.9774643182754517,7.063201427459717,-0.18255233764648438,0.788620114326477,0.030077796429395676,0.026557695120573044,0.4593709409236908,0.976952850818634,7.351902484893799,-0.14629840850830078,0.7788683772087097,0.03829941898584366,0.03433572128415108,0.38058051466941833,0.9765679240226746,7.710415840148926,-0.1387462615966797,0.763916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.03621156886219978,0.03255949169397354,0.3768310546875,0.9793853759765625,4.2766852378845215,-0.09044313430786133,0.5736632347106934,0.02946312353014946,0.02626430243253708,0.3492075800895691,0.9798736572265625,4.363181114196777,-0.07696270942687988,0.5707733631134033,0.0330190509557724,0.029666896909475327,0.3365987241268158,0.9871978759765625,4.55265474319458,-0.06538701057434082,0.556841254234314,0.042067255824804306,0.0378122478723526,0.3027191162109375,0.98681640625,4.768397808074951,-0.0494006872177124,0.5432609915733337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.07741419225931168,0.02314477041363716,0.36995792388916016,0.9939411282539368,8.32100772857666,-0.35506582260131836,0.828976571559906,0.07427797466516495,0.017439035698771477,0.4992445409297943,0.9956453442573547,8.526154518127441,-0.3517484664916992,0.8370970487594604,0.07363425940275192,0.01657123863697052,0.5534743070602417,0.9945668578147888,8.942997932434082,-0.3732118606567383,0.8169785141944885,0.07633836567401886,0.021984480321407318,0.4282473027706146,0.991809606552124,9.420008659362793,-0.3932466506958008,0.7864142060279846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.017049120739102364,0.015705551952123642,0.5227663516998291,0.994333803653717,4.251615047454834,-0.09029626846313477,0.8786097168922424,0.017103232443332672,0.01590198278427124,0.5160930752754211,0.994150698184967,4.3787055015563965,-0.09859037399291992,0.870186448097229,0.021461276337504387,0.019988294690847397,0.3515304625034332,0.9932911396026611,4.628310203552246,-0.10783958435058594,0.8532666563987732,0.02711927331984043,0.0251946821808815,0.22813138365745544,0.993087649345398,4.876753330230713,-0.10702037811279297,0.8370961546897888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.014885873533785343,0.013436181470751762,0.6118988990783691,0.9942524433135986,5.171562194824219,-0.12904691696166992,0.9195340871810913,0.013242249377071857,0.01186876930296421,0.7172110676765442,0.9941761493682861,5.326065540313721,-0.12985587120056152,0.9094638228416443,0.0156590323895216,0.014051659032702446,0.6200370192527771,0.994059145450592,5.616881847381592,-0.1354825496673584,0.8746569752693176,0.01930985227227211,0.01743859238922596,0.5172527432441711,0.9940744042396545,5.913525104522705,-0.13909292221069336,0.8575209975242615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
