step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
0,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104
100,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05972435293719172,0.05024741603061557,0.31778220009058716,0.9572537612915039,0.8000577467679978,0.09040914458345692,0.07891370400013227,0.2268561520174427,0.9131108162538061,0.7876855500464169,0.0685207011916165,0.05713722607085727,0.23165927199154812,0.9641970744672811,0.6124932041989183,0.08903368498431519,0.07066719030262902,0.21601604321040213,0.945935808122158,0.8566413298249245,0.07641950994729996,0.07517831772565842,0.0768771693110466,0.9775933027267456,0.8537075519561768,0.09458756446838379,0.09297402948141098,0.0380316860973835,0.9785698652267456,0.7511178851127625
200,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0596611630730331,0.05018250053282827,0.31899026289582255,0.9572732549905777,0.8001033368706704,0.09036835532565161,0.07887402067909825,0.2280445601439701,0.9130992214634733,0.7877025013824679,0.06845915619775934,0.057077837545635564,0.2323517153607374,0.9642106530801305,0.612600934393001,0.08904584479751065,0.07063857419416308,0.215882868738845,0.9460982605814934,0.8567606434226036,0.07627023756504059,0.07503906637430191,0.0740831196308136,0.9775933027267456,0.8554820418357849,0.09437447041273117,0.09277155995368958,0.0384657122194767,0.9785698652267456,0.7518303394317627
300,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05954695838969201,0.05006593526341021,0.32174227902665736,0.9573339706659317,0.8001712661981583,0.09028428146299326,0.0787886215268441,0.2299660831197815,0.9130590884190686,0.7877477427136224,0.06832892869441014,0.05694624033036097,0.2336819274620074,0.9642212863238353,0.6126212692766819,0.08906913828104734,0.07057403033832088,0.2153707651887089,0.9462263584136963,0.856767188757658,0.07600855082273483,0.07478580623865128,0.0686306431889534,0.9776204228401184,0.8560729026794434,0.09401022642850876,0.09241370111703873,0.0388454869389534,0.978624165058136,0.750494658946991
400,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05934917895589024,0.04984614451415837,0.32624734012410045,0.9574081873893738,0.8002068817615509,0.09010814864821029,0.07860231993473926,0.23546077131803306,0.9130121008405145,0.7877692107884389,0.06805104560236323,0.05665706574284243,0.2389290546471218,0.9643188625011804,0.612407738026583,0.08911131339846179,0.07045776763698086,0.21107793040573597,0.9467235393822193,0.8569175526499748,0.07552026957273483,0.07431992143392563,0.0607367642223835,0.977647602558136,0.8560374975204468,0.09329003840684891,0.09171838313341141,0.0391167551279068,0.978624165058136,0.7509815096855164
500,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.059272672180086375,0.04975943813100457,0.3276786917820573,0.9574590200185775,0.8002529546618462,0.09007915524098109,0.07856374383324159,0.2370859463259859,0.9129758162318535,0.7876872726768818,0.06800139806110342,0.0565900209553118,0.24119650347670102,0.9643564820289612,0.612391544822252,0.0892488079261966,0.07046888704644516,0.21083381655626,0.947054784744978,0.856919601559639,0.07514894753694534,0.07396810501813889,0.0568305142223835,0.977647602558136,0.8556205034255981,0.09263976663351059,0.09109257161617279,0.0388997383415699,0.978624165058136,0.7484090328216553
600,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.059198575643822554,0.04967481911182404,0.32975019356235863,0.9575188726186752,0.8002047955989837,0.0900560873648468,0.07853612178971744,0.23809446014885632,0.9129491943233418,0.7877491937493378,0.06798038264420235,0.05656522417546443,0.243178578366565,0.9643622029502437,0.6122038315208453,0.08927792444592342,0.07043893722584471,0.209299047710374,0.9473993815481663,0.8570711687207222,0.07482723146677017,0.07366285473108292,0.0530870221555233,0.977647602558136,0.8559296727180481,0.09215543419122696,0.090629443526268,0.0393880195915699,0.978624165058136,0.7480036616325378
700,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05923282903153449,0.04972580648958683,0.32888920476660133,0.9574642276763916,0.8002698281407357,0.09007865531405188,0.07855979625557391,0.23682503412776398,0.9129544665228646,0.787781518585277,0.06801299350160472,0.056598897179904975,0.24095281255310666,0.9643413773122823,0.6124968060626174,0.0891747769783251,0.07044498360482976,0.21159677486866713,0.9472115002572536,0.8571249321103096,0.07504507899284363,0.07386717200279236,0.0557454414665699,0.9776747226715088,0.8564950823783875,0.0925200954079628,0.09097668528556824,0.0391167551279068,0.9786784052848816,0.7489305734634399
800,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.05909478716552258,0.04956207210198045,0.33190977569669483,0.9574588334560394,0.800258980691433,0.09001711552154343,0.07847161378430308,0.24025861209012428,0.9128827520136563,0.7877403261526575,0.0678828128806825,0.05642327706698539,0.24600241794761596,0.9644213723686507,0.6119622479913369,0.08934005873743445,0.07045695965643972,0.20784593420103192,0.9476206339895725,0.8571127541363239,0.07459531724452972,0.07343986630439758,0.0514594204723835,0.9777289628982544,0.8560879230499268,0.09172657877206802,0.09021376073360443,0.0391167551279068,0.9787326455116272,0.7485936284065247
