mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_018_003_cam_00_frame.0028,train,ai_018_003,28,1,False,0.006255956832319498,-0.006255956832319498,132,228,0.00546836806461215,0.005742223002016544,0.004257258493453264,0,0.006255956832319498,389.0,196608
eval,0,ai_018_003_cam_00_frame.0028,train,ai_018_003,28,2,False,0.0062044099904596806,-0.0062044099904596806,184,426,0.005461232736706734,0.005712784826755524,0.004256666172295809,0,0.012379679828882217,390.0,196608
eval,0,ai_018_003_cam_00_frame.0028,train,ai_018_003,28,3,False,0.006060687359422445,-0.006060687359422445,153,429,0.005449424032121897,0.005688962526619434,0.004246925003826618,0,0.018071195110678673,388.0,196608
eval,0,ai_018_003_cam_00_frame.0042,train,ai_018_003,42,1,False,0.006044874433428049,-0.006044874433428049,244,455,0.005311203189194202,0.005564005579799414,0.004473499953746796,0,0.006044874433428049,412.0,196608
eval,0,ai_018_003_cam_00_frame.0042,train,ai_018_003,42,2,False,0.005945159588009119,-0.005945159588009119,230,333,0.0052988906390964985,0.005540663376450539,0.004471560008823872,0,0.011802950873970985,412.0,196608
eval,0,ai_018_003_cam_00_frame.0042,train,ai_018_003,42,3,False,0.005974611733108759,-0.005974611733108759,272,16,0.0052995746955275536,0.005549925845116377,0.004467234015464783,0,0.017621546983718872,411.0,196608
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,1,False,0.006315094884485006,-0.006315094884485006,132,335,0.005473969969898462,0.005739535670727491,0.004422917030751705,0,0.006315094884485006,297.0,196608
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,2,False,0.006162620149552822,-0.006162620149552822,143,263,0.005463251378387213,0.005705827381461859,0.00442083552479744,0,0.012187749147415161,296.0,196608
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,3,False,0.00617034500464797,-0.00617034500464797,123,305,0.005452671088278294,0.005692673847079277,0.004414970986545086,0,0.017772166058421135,296.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,1,False,0.006383264437317848,-0.006383264437317848,279,395,0.005310869310051203,0.005680698435753584,0.004268408752977848,0,0.006383264437317848,421.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,2,False,0.006305149290710688,-0.006305149290710688,279,395,0.005286095663905144,0.00563831115141511,0.0042714206501841545,0,0.012688413262367249,421.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,3,False,0.006260752212256193,-0.006260752212256193,159,470,0.005274013616144657,0.005623962264508009,0.004271264653652906,0,0.018328001722693443,422.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,1,False,0.006408361718058586,-0.006408361718058586,292,488,0.005564960651099682,0.005841131322085857,0.004593001212924719,0,0.006408361718058586,411.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,2,False,0.006297570653259754,-0.006297570653259754,103,428,0.005554854869842529,0.005811142735183239,0.004590968601405621,0,0.012315266765654087,411.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,3,False,0.0063077411614358425,-0.0063077411614358425,268,492,0.0055426014587283134,0.005796902813017368,0.0045842379331588745,0,0.018132232129573822,411.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,1,False,0.006224560551345348,-0.006224560551345348,206,44,0.005338324699550867,0.005608237348496914,0.004232129082083702,0,0.006224560551345348,361.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,2,False,0.0061420295387506485,-0.0061420295387506485,63,118,0.005357753019779921,0.005612634588032961,0.004227584693580866,0,0.011958925053477287,360.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,3,False,0.0063084508292376995,-0.0063084508292376995,188,220,0.0053507792763412,0.005602928344160318,0.004222595598548651,0,0.017595849931240082,360.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,1,False,0.006440604105591774,-0.006440604105591774,260,217,0.0054824575781822205,0.005804945714771748,0.004546693991869688,0,0.006440604105591774,476.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,2,False,0.006409764289855957,-0.006409764289855957,136,238,0.005466884467750788,0.005770266987383366,0.004546433221548796,0,0.012272639200091362,475.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,3,False,0.006307998206466436,-0.006307998206466436,299,482,0.005455337464809418,0.005728026852011681,0.004544383846223354,0,0.018138177692890167,475.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,1,False,0.006435791030526161,-0.006435791030526161,143,128,0.005692813079804182,0.0058862497098743916,0.004737985320389271,0,0.006435791030526161,369.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,2,False,0.0064215450547635555,-0.0064215450547635555,294,252,0.005693075247108936,0.005882698576897383,0.004736229777336121,0,0.012300964444875717,369.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,3,False,0.006429791450500488,-0.006429791450500488,312,492,0.005680495407432318,0.005874045193195343,0.004733735229820013,0,0.018644902855157852,369.0,196608
