id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_015_005_cam_00_frame.0000,train,ai_015_005,0,0.0534781776368618,0.04307103902101517,0.4150286316871643,0.9700390696525574,3.2951478958129883,-0.04497420787811279,0.8430542349815369,0.05353235453367233,0.04300585016608238,0.4176008701324463,0.9700804352760315,3.310297727584839,-0.046060800552368164,0.8436799049377441,0.05367650091648102,0.043016038835048676,0.41793209314346313,0.9700908064842224,3.3398401737213135,-0.04775518178939819,0.8442652225494385,0.05383550375699997,0.04302242770791054,0.420002281665802,0.9700338840484619,3.369852304458618,-0.04920172691345215,0.845163106918335,0.12367428839206696,0.1118754968047142,0.2423502653837204,0.909044086933136,0.8910266757011414,0.16823866963386536,0.14888770878314972,0.0685763880610466,0.8988173007965088,0.8031342029571533,0.1238005980849266,0.111846923828125,0.2408854216337204,0.9090983271598816,0.8918310403823853,0.1684722602367401,0.14882011711597443,0.0685221329331398,0.8988173007965088,0.8039214611053467,0.12412434071302414,0.11192581802606583,0.238064244389534,0.9092068076133728,0.8924698829650879,0.16903339326381683,0.1488804668188095,0.0690104141831398,0.89892578125,0.8040916323661804,0.12452872842550278,0.11210054904222488,0.2367350310087204,0.9091525673866272,0.8925967812538147,0.16977067291736603,0.14915111660957336,0.070692278444767,0.8988173007965088,0.8043443560600281
ai_009_003_cam_00_frame.0000,train,ai_009_003,0,0.0491810217499733,0.04423399269580841,0.2801920771598816,0.9634348750114441,3.950747489929199,0.08797836303710938,0.9240158200263977,0.04905959591269493,0.044152773916721344,0.2813161313533783,0.96343994140625,3.9686052799224854,0.08640623092651367,0.9237385392189026,0.04884754866361618,0.044023122638463974,0.2822113037109375,0.9634348750114441,4.004040718078613,0.08299672603607178,0.9236392378807068,0.04870247840881348,0.043959155678749084,0.2785491943359375,0.96343994140625,4.03753137588501,0.07992744445800781,0.9234349131584167,0.07180975377559662,0.06622076034545898,0.4063313901424408,0.9235297441482544,0.9435283541679382,0.04268423095345497,0.03761481121182442,0.5677083134651184,0.9685872197151184,0.834735631942749,0.07165829092264175,0.06611589342355728,0.4143880307674408,0.9234755039215088,0.9433799982070923,0.042365968227386475,0.03739875555038452,0.5823025107383728,0.9685329794883728,0.8344196081161499,0.07136220484972,0.06588993966579437,0.4267306923866272,0.9234212040901184,0.9434643387794495,0.0417238213121891,0.03691672161221504,0.60693359375,0.9684787392616272,0.8333578109741211,0.07113812118768692,0.06567537039518356,0.432427316904068,0.9235297441482544,0.9431619048118591,0.04120269790291786,0.036418866366147995,0.6216362714767456,0.9685872197151184,0.8340911269187927
ai_003_005_cam_00_frame.0000,train,ai_003_005,0,0.1303793340921402,0.11813555657863617,0.2222900390625,0.8207651972770691,3.727257490158081,-0.051723480224609375,0.579197347164154,0.13040542602539062,0.1181631088256836,0.2220357358455658,0.8208059072494507,3.74436354637146,-0.05266714096069336,0.5793133974075317,0.1304723024368286,0.11822967976331711,0.2216746062040329,0.820831298828125,3.7784650325775146,-0.05500221252441406,0.5797995924949646,0.13055390119552612,0.11831013858318329,0.2207692563533783,0.8209177851676941,3.8128955364227295,-0.056652069091796875,0.5804697275161743,0.1423521637916565,0.12894593179225922,0.1448567658662796,0.8230794072151184,0.8937006592750549,0.17941318452358246,0.1605565845966339,0.1826714426279068,0.7977430820465088,0.8227428197860718,0.14234410226345062,0.12895168364048004,0.1438802033662796,0.8231608271598816,0.8939033150672913,0.17943282425403595,0.16059036552906036,0.1825086772441864,0.7978515625,0.8228015303611755,0.14241056144237518,0.12904204428195953,0.1420355886220932,0.8231879472732544,0.8938404321670532,0.17952947318553925,0.16071215271949768,0.1817491352558136,0.7977430820465088,0.8223068714141846,0.14242638647556305,0.12907764315605164,0.1405436247587204,0.823594868183136,0.8944196105003357,0.17957277595996857,0.16077576577663422,0.180935338139534,0.7980143427848816,0.8229919672012329
ai_044_007_cam_01_frame.0099,train,ai_044_007,99,0.06487800180912018,0.05862494558095932,0.4196208119392395,0.932742178440094,12.826557159423828,-0.34250640869140625,0.7614094614982605,0.06488831341266632,0.05855967104434967,0.42080605030059814,0.9328541159629822,12.8880033493042,-0.351287841796875,0.7616375684738159,0.06493404507637024,0.05845779553055763,0.4220167100429535,0.9330321550369263,13.011062622070312,-0.3668708801269531,0.7635421752929688,0.06502135097980499,0.058409906923770905,0.4223524332046509,0.9332661628723145,13.135069847106934,-0.3838958740234375,0.7641679048538208,0.11393977701663971,0.10532605648040771,0.1641710102558136,0.8838161826133728,0.7063313722610474,0.16373303532600403,0.15100401639938354,0.0453016497194767,0.8250868320465088,0.6511580944061279,0.11389841139316559,0.10530553758144379,0.1647135466337204,0.8840060830116272,0.7072166204452515,0.16371311247348785,0.1510079801082611,0.0457899309694767,0.8253580927848816,0.651750385761261,0.11382494866847992,0.10526882857084274,0.1661241352558136,0.8845486044883728,0.7078785300254822,0.16366395354270935,0.1510021835565567,0.0475802943110466,0.8261176347732544,0.6516175270080566,0.11376076191663742,0.10524331778287888,0.1671549528837204,0.885009765625,0.7083815336227417,0.16362006962299347,0.15100112557411194,0.0486653633415699,0.8268771767616272,0.6524068117141724
ai_053_020_cam_00_frame.0000,train,ai_053_020,0,0.02965918742120266,0.0277118943631649,0.3885905146598816,0.9840749502182007,4.196977615356445,0.20034456253051758,0.6545603275299072,0.029820900410413742,0.027888130396604538,0.3828481137752533,0.9840850830078125,4.213099002838135,0.20000934600830078,0.654787540435791,0.03015553206205368,0.028235092759132385,0.3714040219783783,0.9840850830078125,4.246237754821777,0.19931983947753906,0.6550856232643127,0.030548185110092163,0.028642287477850914,0.3551127314567566,0.9841156005859375,4.2784223556518555,0.19930553436279297,0.6563032269477844,0.058838725090026855,0.055044133216142654,0.3409559428691864,0.9386122226715088,0.41053515672683716,0.012674142606556416,0.011689302511513233,0.5759548544883728,0.9992946982383728,0.32038235664367676,0.05897841230034828,0.055192310363054276,0.3401692807674408,0.9386122226715088,0.4111766517162323,0.012658445164561272,0.011686904355883598,0.5788845419883728,0.9992946982383728,0.3201199769973755,0.05917998030781746,0.05540870502591133,0.340874582529068,0.9385579228401184,0.41129231452941895,0.01258765533566475,0.01164210680872202,0.5845268964767456,0.9992946982383728,0.32016175985336304,0.05948031693696976,0.05571595951914787,0.3385688066482544,0.9385308027267456,0.4113151431083679,0.01258276216685772,0.011647582985460758,0.5846354365348816,0.9992946982383728,0.32000958919525146
ai_033_010_cam_00_frame.0000,train,ai_033_010,0,0.07119615375995636,0.0637674331665039,0.2787017822265625,0.93206787109375,7.319106578826904,-0.5990352630615234,0.7775092124938965,0.07112884521484375,0.06366293132305145,0.2785593867301941,0.9320628046989441,7.35136079788208,-0.6016807556152344,0.7773866057395935,0.07100828737020493,0.06346660107374191,0.27850341796875,0.9319967031478882,7.4156880378723145,-0.6076345443725586,0.7782723903656006,0.07089059799909592,0.06330335140228271,0.2781016230583191,0.9319865107536316,7.479189395904541,-0.6099481582641602,0.7782558798789978,0.11665759980678558,0.10643645375967026,0.0946994349360466,0.858642578125,0.6631007790565491,0.05619627982378006,0.04929742589592934,0.1021050363779068,0.9723307490348816,0.7832693457603455,0.11656173318624496,0.10633296519517899,0.0944552943110466,0.8586696982383728,0.6633719801902771,0.05600719526410103,0.04909013584256172,0.1018337681889534,0.9723849892616272,0.7837159037590027,0.11635398864746094,0.1061115637421608,0.0942111536860466,0.8586154580116272,0.6639005541801453,0.05558514595031738,0.04863525182008743,0.102918840944767,0.9723307490348816,0.7839522957801819,0.11618039757013321,0.10593369603157043,0.0945366770029068,0.8586154580116272,0.6637551784515381,0.055234458297491074,0.04827842861413956,0.1036241352558136,0.9723849892616272,0.7838883399963379
ai_013_004_cam_00_frame.0000,train,ai_013_004,0,0.02862633392214775,0.026046929880976677,0.5280050039291382,0.9896342158317566,2.316771984100342,0.08948421478271484,0.727369487285614,0.02862035110592842,0.02605791948735714,0.52587890625,0.9896494746208191,2.3263704776763916,0.08953237533569336,0.726985514163971,0.028615092858672142,0.02607070282101631,0.5218302607536316,0.98968505859375,2.3460793495178223,0.08893036842346191,0.7242276072502136,0.02863692119717598,0.02611740492284298,0.5179036855697632,0.9897105097770691,2.365689992904663,0.08887386322021484,0.7220044732093811,0.05481673777103424,0.050109464675188065,0.3104383647441864,0.9791938066482544,0.8564799427986145,0.07282587140798569,0.06645180284976959,0.237575963139534,0.9851887822151184,0.7930998206138611,0.05485714226961136,0.05015099048614502,0.3113606870174408,0.979248046875,0.855975329875946,0.07291299849748611,0.06653933972120285,0.2388237863779068,0.9852973222732544,0.7923799157142639,0.0549059696495533,0.05018698796629906,0.3136935830116272,0.9793022871017456,0.8531678318977356,0.07299481332302094,0.06660861521959305,0.2432183176279068,0.9853515625,0.789482593536377,0.05501865968108177,0.05029568821191788,0.3126085102558136,0.9793837070465088,0.851186990737915,0.07320257276296616,0.06680899858474731,0.2428928017616272,0.9854058027267456,0.790564239025116
ai_030_009_cam_00_frame.0000,train,ai_030_009,0,0.016965236514806747,0.015199161134660244,0.6970266103744507,0.9892120361328125,3.1637680530548096,0.07874631881713867,0.8712744116783142,0.016984418034553528,0.015239919535815716,0.6943563222885132,0.9892069697380066,3.177431344985962,0.07654142379760742,0.8721919655799866,0.017132222652435303,0.015422448515892029,0.6866557002067566,0.9891815185546875,3.2037510871887207,0.07377839088439941,0.872864842414856,0.01741965115070343,0.01573977619409561,0.67352294921875,0.9891815185546875,3.2284460067749023,0.07356739044189453,0.8736137747764587,0.030596740543842316,0.0276632122695446,0.5194227695465088,0.973741352558136,0.9701144099235535,0.021444004029035568,0.018975788727402687,0.6150715947151184,0.9881184697151184,0.5714698433876038,0.03039739467203617,0.02757781185209751,0.5226237177848816,0.9737141728401184,0.9703195095062256,0.020978964865207672,0.018696704879403114,0.6262478232383728,0.9881184697151184,0.5719857811927795,0.030167732387781143,0.027514051645994186,0.526231586933136,0.9736599326133728,0.9706248641014099,0.0204143188893795,0.018412461504340172,0.639756977558136,0.9880642294883728,0.5733923316001892,0.03023666888475418,0.02763194404542446,0.5257975459098816,0.9736599326133728,0.9713413715362549,0.020479563623666763,0.018554359674453735,0.6424696445465088,0.9880642294883728,0.5751819014549255
ai_036_008_cam_00_frame.0000,train,ai_036_008,0,0.2144402116537094,0.036553241312503815,0.4621327817440033,0.9481303095817566,5.267200946807861,0.016458988189697266,0.7786166071891785,0.21446923911571503,0.03667996823787689,0.4594828486442566,0.9481201171875,5.288943767547607,0.016206741333007812,0.7791323065757751,0.2145177721977234,0.03688547760248184,0.4554341733455658,0.9481405019760132,5.334856033325195,0.014501571655273438,0.7797465324401855,0.21456877887248993,0.03711465746164322,0.4497324824333191,0.9481303095817566,5.38109016418457,0.013581275939941406,0.779833197593689,0.21989668905735016,0.05216341093182564,0.2437608540058136,0.9162055253982544,0.7502407431602478,0.20966029167175293,0.03675954416394234,0.1097005233168602,0.9892578125,0.7039635181427002,0.2198980301618576,0.05226974934339523,0.2435167133808136,0.9162055253982544,0.7513048052787781,0.20966604351997375,0.036922842264175415,0.1085611954331398,0.9892578125,0.7035589814186096,0.21992197632789612,0.05234523490071297,0.2443576455116272,0.9162055253982544,0.7513272762298584,0.20970869064331055,0.03704466298222542,0.1089952290058136,0.9892578125,0.7049317359924316,0.21993739902973175,0.052390724420547485,0.244873046875,0.9162055253982544,0.7507040500640869,0.20974254608154297,0.037102870643138885,0.1099175363779068,0.9892578125,0.7023923993110657
ai_008_010_cam_00_frame.0000,train,ai_008_010,0,0.03334268182516098,0.03044182062149048,0.22069641947746277,0.9837770462036133,7.603143215179443,0.27644872665405273,0.8195074200630188,0.03338643163442612,0.0304928719997406,0.2233249396085739,0.9837715029716492,7.635644435882568,0.27396583557128906,0.8201817274093628,0.0334823802113533,0.030585473403334618,0.23831357061862946,0.9837715029716492,7.699227333068848,0.27246856689453125,0.8208898901939392,0.03357089310884476,0.030680401250720024,0.24985811114311218,0.9837770462036133,7.765582084655762,0.26955223083496094,0.8215499520301819,0.05848962813615799,0.053872380405664444,0.3173828125,0.9395344853401184,0.8430039882659912,0.07665088027715683,0.07019803673028946,0.1139322891831398,0.9224175214767456,0.7536329030990601,0.05855589359998703,0.05395178869366646,0.315185546875,0.9395073652267456,0.8431369662284851,0.07675356417894363,0.0703202560544014,0.1133897602558136,0.92236328125,0.753568708896637,0.05868164077401161,0.05407777801156044,0.312310129404068,0.939453125,0.8438018560409546,0.07692553848028183,0.07049613445997238,0.1129014790058136,0.9222548007965088,0.7526400685310364,0.058747339993715286,0.054160404950380325,0.3122016191482544,0.9394802451133728,0.8448832035064697,0.07700662314891815,0.07060515880584717,0.1161566823720932,0.9222548007965088,0.7509233951568604
ai_026_019_cam_00_frame.0000,train,ai_026_019,0,0.041407596319913864,0.03701796010136604,0.21821393072605133,0.98108971118927,19.937076568603516,0.3536224365234375,0.9034126996994019,0.041585057973861694,0.03713834285736084,0.21610146760940552,0.9810642600059509,20.029802322387695,0.339508056640625,0.9033750891685486,0.041963618248701096,0.037446677684783936,0.21193255484104156,0.9810743927955627,20.21180534362793,0.3192176818847656,0.9032934904098511,0.04237143322825432,0.03779981657862663,0.2071629911661148,0.9810388088226318,20.392972946166992,0.2977018356323242,0.9035945534706116,0.039187610149383545,0.03346532583236694,0.3352258801460266,0.9759311079978943,0.9193562865257263,0.034589335322380066,0.030086306855082512,0.35222211480140686,0.9810388088226318,0.8066196441650391,0.03929094225168228,0.03352126106619835,0.33264514803886414,0.9759311079978943,0.920078456401825,0.034707192331552505,0.030068250373005867,0.352656751871109,0.9810388088226318,0.8079131841659546,0.03951163962483406,0.03373035788536072,0.32772812247276306,0.9758768081665039,0.9205520749092102,0.034971196204423904,0.03011385351419449,0.35309138894081116,0.9810388088226318,0.807926595211029,0.03975934907793999,0.03400770574808121,0.3212355077266693,0.9758224487304688,0.9209034442901611,0.035200294107198715,0.030131468549370766,0.3527110815048218,0.9810388088226318,0.8085536360740662
ai_038_002_cam_00_frame.0099,train,ai_038_002,99,0.08897814154624939,0.07786401361227036,0.0661558210849762,0.9907567501068115,3.1322760581970215,-0.003898143768310547,0.6537756323814392,0.08856301754713058,0.0771331861615181,0.06805870682001114,0.9914370775222778,3.140456438064575,-0.0023283958435058594,0.6545331478118896,0.08819489926099777,0.07688305526971817,0.06898456811904907,0.991600751876831,3.1717355251312256,-0.008725166320800781,0.6547831892967224,0.08770046383142471,0.07629980146884918,0.07033500075340271,0.9920304417610168,3.1991260051727295,-0.011579751968383789,0.6568523049354553,0.0739903599023819,0.06754050403833389,0.1166720911860466,0.9878743290901184,0.351020485162735,0.08301839977502823,0.07851821184158325,0.0021158854942768812,1.0,0.2617942690849304,0.07401800900697708,0.06748022884130478,0.1171875,0.9876844882965088,0.35250356793403625,0.08282504230737686,0.07831915467977524,0.0021158854942768812,1.0,0.26176562905311584,0.0738101527094841,0.06746681779623032,0.1187065988779068,0.9875217080116272,0.35239937901496887,0.08280482888221741,0.07815982401371002,0.0021158854942768812,1.0,0.26153817772865295,0.07341905683279037,0.06713984161615372,0.1202799454331398,0.9875759482383728,0.3543890118598938,0.082303486764431,0.07750324159860611,0.002170138992369175,1.0,0.26153817772865295
ai_012_010_cam_00_frame.0099,train,ai_012_010,99,0.03941234201192856,0.035608261823654175,0.3559304475784302,0.9802639484405518,3.278851270675659,0.10661697387695312,0.8599998354911804,0.03934015706181526,0.035542991012334824,0.3584689795970917,0.9802847504615784,3.293180227279663,0.10537219047546387,0.8597522377967834,0.03922879695892334,0.03543828800320625,0.3611115515232086,0.9803315997123718,3.322284698486328,0.10161280632019043,0.8602694272994995,0.039151694625616074,0.035347770899534225,0.36301544308662415,0.9803679585456848,3.3502824306488037,0.09882164001464844,0.8608971238136292,0.03239240497350693,0.02979760244488716,0.36727431416511536,0.9811187386512756,0.9135026931762695,0.013923452235758305,0.012300770729780197,0.5763651132583618,0.999347984790802,0.6720050573348999,0.03226316347718239,0.029666336253285408,0.3684696555137634,0.9811459183692932,0.9131655097007751,0.013834803365170956,0.0121908662840724,0.5798967480659485,0.999347984790802,0.671293318271637,0.032107774168252945,0.0294729582965374,0.3657801151275635,0.9812273979187012,0.9137594103813171,0.013803628273308277,0.012057865038514137,0.577451765537262,0.999347984790802,0.6759740710258484,0.03201340511441231,0.02932620421051979,0.35719525814056396,0.9812273979187012,0.915316104888916,0.013887623324990273,0.012018337845802307,0.5661504864692688,0.999347984790802,0.6848308444023132
ai_029_005_cam_00_frame.0000,train,ai_029_005,0,0.05112708732485771,0.04567508026957512,0.2180277556180954,0.9705251455307007,4.522924900054932,0.2092599868774414,0.9009275436401367,0.05124538391828537,0.04577105492353439,0.2152964323759079,0.970550537109375,4.5422587394714355,0.2076425552368164,0.9007091522216797,0.05149843543767929,0.04598698019981384,0.2115580290555954,0.9705302119255066,4.58078670501709,0.20621490478515625,0.9014019966125488,0.05175941437482834,0.046205393970012665,0.2085469663143158,0.970550537109375,4.619698524475098,0.2042083740234375,0.9012646079063416,0.09113331884145737,0.08244279772043228,0.070203997194767,0.9204372763633728,0.8969960808753967,0.08765166252851486,0.0770600363612175,0.0805121511220932,0.9513888955116272,0.6303882598876953,0.09126286208629608,0.08254512399435043,0.069959856569767,0.9204643964767456,0.8966636657714844,0.08771096169948578,0.07705407589673996,0.0806206613779068,0.9513888955116272,0.6298664212226868,0.09154590219259262,0.08279977738857269,0.0686577707529068,0.9203016757965088,0.8968588709831238,0.08793113380670547,0.0771976187825203,0.0803493931889534,0.9510090947151184,0.6290447115898132,0.09183061122894287,0.08304736018180847,0.068250872194767,0.9203287959098816,0.8957110047340393,0.08811996132135391,0.07729283720254898,0.0812717005610466,0.9509548544883728,0.6251614689826965
