step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
800,0.052725183544680476,0.04442902552429587,0.3868109165877104,0.9611541497707367,0.8005988436937332,0.08538843601731197,0.07473643396471469,0.2796048211320391,0.9166843373820467,0.7796665629688299,0.062340739411565496,0.051756549951673114,0.29063231585863625,0.9690320862914031,0.6073361179738674,0.08653977431822568,0.06673888675868511,0.1996227849740535,0.956520639359951,0.8550957553088665,0.06728290021419525,0.06628545373678207,0.037353515625,0.9814995527267456,0.8538358211517334,0.08108149468898773,0.07978402823209763,0.0464952252805233,0.9826931357383728,0.7584583163261414,0.045206354563124475,0.03742841164581478,0.44427032090723517,0.9653689563274384,0.7948849627375603,0.07593656963897201,0.06571428235268818,0.3485978899418183,0.9211406629040556,0.7764858786227569,0.051242086579496006,0.041576568652295844,0.35391777072031544,0.9706527815674836,0.6096932679977057,0.08904973417520523,0.06960615474963561,0.17883598303887993,0.9566096551716328,0.8400810807943344,0.07221733033657074,0.07087378203868866,0.051025390625,0.982666015625,0.8378044962882996,0.08746697008609772,0.08600500971078873,0.0332573801279068,0.9819878339767456,0.7944186329841614
