mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,3,False,0.10967607796192169,-0.10967607796192169,269,193,0.031508687883615494,0.0626179426908493,0.020602699369192123,0,0.2566949725151062,288.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,1,False,0.06845442950725555,-0.06845442950725555,31,504,0.03180417791008949,0.05138096958398819,0.021071618422865868,0,0.06845442950725555,416.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,2,False,0.052512913942337036,-0.052512913942337036,317,57,0.029356971383094788,0.03907957300543785,0.021035417914390564,0,0.10468556731939316,415.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,3,False,0.07669650763273239,-0.07669650763273239,229,424,0.028711846098303795,0.04681314155459404,0.021450109779834747,0,0.17442826926708221,415.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,1,False,0.10183316469192505,-0.10183316469192505,243,177,0.06268343329429626,0.07798158377408981,0.023202409967780113,0,0.10183316469192505,405.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,2,False,0.14101086556911469,0.14101086556911469,81,315,0.0569181889295578,0.10217952728271484,0.023413877934217453,0,0.1831258237361908,410.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,3,False,0.2721687853336334,0.2721687853336334,70,290,0.053239788860082626,0.17716005444526672,0.02366054616868496,0,0.36135435104370117,417.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,1,False,0.14269672334194183,0.14269672334194183,77,102,0.03230913728475571,0.09468254446983337,0.017796477302908897,0,0.14269672334194183,357.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,2,False,0.16329236328601837,0.16329236328601837,66,114,0.027881404384970665,0.11862589418888092,0.017133139073848724,0,0.25063878297805786,355.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,3,False,0.563348114490509,0.563348114490509,87,113,0.025782382115721703,0.42562800645828247,0.01780686341226101,23,0.7462630867958069,353.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,1,False,0.20810309052467346,-0.20810309052467346,277,30,0.06632858514785767,0.17484639585018158,0.02147630974650383,0,0.20810309052467346,468.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,2,False,0.21837501227855682,-0.21837501227855682,274,32,0.0572325699031353,0.17133989930152893,0.02118980698287487,0,0.39388522505760193,465.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,3,False,0.17912057042121887,-0.17912057042121887,274,2,0.04545372724533081,0.09848591685295105,0.02022654376924038,0,0.4721367359161377,465.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,1,False,0.15942931175231934,-0.15942931175231934,318,106,0.09963971376419067,0.13246726989746094,0.022316642105579376,0,0.15942931175231934,359.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,2,False,0.1654091328382492,-0.1654091328382492,347,182,0.10496976971626282,0.13613958656787872,0.022963158786296844,0,0.28094375133514404,368.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,3,False,0.2310553640127182,-0.2310553640127182,357,116,0.16050802171230316,0.19956880807876587,0.024243181571364403,0,0.432373583316803,387.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,1,False,0.11015638709068298,-0.11015638709068298,8,409,0.03556996211409569,0.06383376568555832,0.021513670682907104,0,0.11015638709068298,230.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,2,False,0.12426681816577911,0.12426681816577911,200,202,0.04126916453242302,0.08419062197208405,0.02181624248623848,0,0.1601564735174179,229.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,3,False,0.22546331584453583,0.22546331584453583,206,204,0.0416063517332077,0.15530210733413696,0.02212153933942318,0,0.33823972940444946,228.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,1,False,0.14388659596443176,-0.14388659596443176,30,247,0.03294099494814873,0.05941170081496239,0.02088465914130211,0,0.14388659596443176,161.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,2,False,0.08325725793838501,-0.08325725793838501,37,256,0.03362748771905899,0.05832327529788017,0.02144603803753853,0,0.18994711339473724,157.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,3,False,0.05630062520503998,-0.05630062520503998,35,253,0.03422984853386879,0.04673390835523605,0.021763071417808533,0,0.23154020309448242,153.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,1,False,0.17966517806053162,-0.17966517806053162,349,107,0.03715535253286362,0.1422586888074875,0.02132641151547432,0,0.17966517806053162,315.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,2,False,0.15986882150173187,-0.15986882150173187,352,100,0.03559242561459541,0.13728883862495422,0.02131449244916439,0,0.2998674809932709,335.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,3,False,0.3566296398639679,-0.3566296398639679,376,79,0.03314058855175972,0.28852084279060364,0.022384289652109146,0,0.5978270769119263,361.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,1,False,0.11133507639169693,-0.11133507639169693,305,50,0.05237935483455658,0.07680246233940125,0.022871553897857666,0,0.11133507639169693,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,2,False,0.21035654842853546,-0.21035654842853546,376,171,0.04426168277859688,0.10861063748598099,0.02263457141816616,0,0.28980743885040283,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,3,False,0.20240159332752228,0.20240159332752228,42,332,0.04580649733543396,0.12107419967651367,0.022488748654723167,0,0.312000036239624,229.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,1,False,0.17662154138088226,-0.17662154138088226,340,109,0.08585814386606216,0.127432182431221,0.022225242108106613,0,0.17662154138088226,335.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,2,False,0.20857255160808563,-0.20857255160808563,344,184,0.08326347172260284,0.1374754011631012,0.0219772607088089,0,0.3207319378852844,334.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.12404623627662659,-0.12404623627662659,376,85,0.05591046065092087,0.09724646806716919,0.021557152271270752,0,0.3645920753479004,336.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.26666954159736633,-0.26666954159736633,23,438,0.05396611988544464,0.177668958902359,0.022522099316120148,0,0.26666954159736633,220.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.22541241347789764,-0.22541241347789764,24,444,0.04646538570523262,0.16182208061218262,0.02215833030641079,0,0.38047537207603455,220.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.19293247163295746,-0.19293247163295746,13,454,0.03670308738946915,0.11587352305650711,0.021552029997110367,0,0.48376381397247314,220.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.16429223120212555,-0.16429223120212555,12,84,0.060280077159404755,0.09360267221927643,0.019605843350291252,0,0.16429223120212555,280.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.16283659636974335,-0.16283659636974335,48,77,0.05569451302289963,0.08436310291290283,0.01947200857102871,0,0.2513718008995056,279.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.1433480679988861,-0.1433480679988861,46,76,0.04888995736837387,0.07520030438899994,0.020312083885073662,0,0.3528849482536316,278.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.11949621140956879,0.11949621140956879,65,20,0.04254768788814545,0.06706947088241577,0.017563214525580406,0,0.11949621140956879,422.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.08325555175542831,-0.08325555175542831,270,161,0.03723929449915886,0.058240856975317,0.01785842329263687,0,0.16080713272094727,420.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,3,False,0.13706567883491516,-0.13706567883491516,167,143,0.03506734222173691,0.06752726435661316,0.018210146576166153,0,0.20077523589134216,418.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,1,False,0.14940409362316132,-0.14940409362316132,178,157,0.06957222521305084,0.09423555433750153,0.022710300981998444,0,0.14940409362316132,478.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,2,False,0.11186935007572174,-0.11186935007572174,232,270,0.043119098991155624,0.05582836642861366,0.020097022876143456,0,0.18113967776298523,474.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,3,False,0.0722561627626419,0.0722561627626419,41,463,0.037609972059726715,0.051222193986177444,0.01965259574353695,0,0.1951393485069275,472.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,1,False,0.2420291155576706,-0.2420291155576706,205,41,0.10466828942298889,0.17132018506526947,0.025300640612840652,0,0.2420291155576706,363.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,2,False,0.1811811774969101,-0.1811811774969101,221,34,0.07387758791446686,0.11659611016511917,0.02329527586698532,0,0.3212830424308777,362.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,3,False,0.13830386102199554,-0.13830386102199554,103,216,0.06000524014234543,0.0928887352347374,0.021877257153391838,0,0.4019942879676819,362.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,1,False,0.16981510818004608,-0.16981510818004608,171,53,0.0569659061729908,0.12928801774978638,0.01981651596724987,0,0.16981510818004608,461.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,2,False,0.17941775918006897,-0.17941775918006897,202,17,0.07514031231403351,0.12435775995254517,0.01992057077586651,0,0.2908991277217865,468.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,3,False,0.1545075625181198,0.1545075625181198,40,99,0.0651509016752243,0.10951397567987442,0.01969529502093792,0,0.3766825795173645,497.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,1,False,0.16506682336330414,0.16506682336330414,91,492,0.0724669024348259,0.11346771568059921,0.023782487958669662,0,0.16506682336330414,357.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,2,False,0.09708436578512192,0.09708436578512192,25,318,0.04823596030473709,0.07341612130403519,0.022204861044883728,0,0.17154675722122192,355.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,3,False,0.06390047073364258,0.06390047073364258,9,345,0.04061682149767876,0.05282022804021835,0.021934080868959427,0,0.2129281461238861,353.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,1,False,0.18147863447666168,-0.18147863447666168,196,423,0.061530012637376785,0.08476319164037704,0.01969275251030922,0,0.18147863447666168,527.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,2,False,0.1177942082285881,-0.1177942082285881,167,361,0.05429236218333244,0.08572840690612793,0.018856167793273926,0,0.18748854100704193,528.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,3,False,0.138245090842247,-0.138245090842247,49,449,0.0452691949903965,0.08408577740192413,0.018915656954050064,0,0.2947603762149811,527.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,1,False,0.09046805649995804,-0.09046805649995804,214,227,0.053657274693250656,0.07375413179397583,0.019867144525051117,0,0.09046805649995804,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,2,False,0.08282972127199173,-0.08282972127199173,163,229,0.045128729194402695,0.06314561516046524,0.018680397421121597,0,0.15373939275741577,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,3,False,0.09562234580516815,-0.09562234580516815,158,231,0.041657913476228714,0.06320290267467499,0.019063368439674377,0,0.22733722627162933,328.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,1,False,0.06104303151369095,-0.06104303151369095,262,87,0.03700180724263191,0.051675353199243546,0.018128037452697754,0,0.06104303151369095,234.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,2,False,0.05976003408432007,-0.05976003408432007,263,91,0.03448314219713211,0.04755888506770134,0.017885930836200714,0,0.11739378422498703,234.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,3,False,0.05846172571182251,-0.05846172571182251,265,77,0.030686866492033005,0.03980105370283127,0.017673291265964508,0,0.16308966279029846,235.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,1,False,0.20452770590782166,-0.20452770590782166,271,492,0.07654467225074768,0.17422664165496826,0.01932632550597191,0,0.20452770590782166,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,2,False,0.12187404930591583,-0.12187404930591583,67,384,0.05430929735302925,0.09249653667211533,0.01763138733804226,0,0.2899010181427002,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,3,False,0.10684704780578613,-0.10684704780578613,68,358,0.05502360314130783,0.08443377166986465,0.018748166039586067,0,0.3170013129711151,491.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,1,False,0.2503092586994171,-0.2503092586994171,121,154,0.06532344222068787,0.12284565716981888,0.021692633628845215,0,0.2503092586994171,356.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,2,False,0.20096854865550995,-0.20096854865550995,39,135,0.06241808831691742,0.12538106739521027,0.020482053980231285,0,0.30831870436668396,354.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,3,False,0.12206066399812698,-0.12206066399812698,43,150,0.056234922260046005,0.09143240749835968,0.02078869193792343,0,0.38270270824432373,353.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,1,False,0.11126821488142014,-0.11126821488142014,146,31,0.09649127721786499,0.10410988330841064,0.02927786111831665,0,0.11126821488142014,418.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,2,False,0.11668381839990616,-0.11668381839990616,293,5,0.08921162039041519,0.10379353910684586,0.027879104018211365,0,0.19578105211257935,428.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,3,False,0.1031232550740242,-0.1031232550740242,246,20,0.0754607766866684,0.09294775873422623,0.02471405826508999,0,0.27509602904319763,443.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,1,False,0.34555888175964355,-0.34555888175964355,190,439,0.10084620118141174,0.2134140282869339,0.0234841238707304,0,0.34555888175964355,388.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,2,False,0.3595043122768402,0.3595043122768402,48,374,0.07128716260194778,0.23332098126411438,0.02266097627580166,0,0.4599585235118866,383.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,3,False,0.2963915765285492,-0.2963915765285492,54,380,0.05463740602135658,0.1641744077205658,0.021874925121665,0,0.49134933948516846,392.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,1,False,0.179964080452919,-0.179964080452919,298,149,0.04959609732031822,0.07449228316545486,0.021250708028674126,0,0.179964080452919,215.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,2,False,0.19875195622444153,0.19875195622444153,75,293,0.04889233410358429,0.10599993169307709,0.021059513092041016,0,0.21888446807861328,214.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,3,False,0.07819199562072754,0.07819199562072754,81,312,0.035778310149908066,0.043029408901929855,0.02083505690097809,0,0.2192842960357666,214.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,1,False,0.13596785068511963,0.13596785068511963,151,237,0.0650901272892952,0.09713263064622879,0.021000605076551437,0,0.13596785068511963,658.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.3944040834903717,0.3944040834903717,148,235,0.060436345636844635,0.2532603442668915,0.021621063351631165,0,0.4889602065086365,655.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.13490185141563416,-0.13490185141563416,143,239,0.04187921807169914,0.08595310151576996,0.021025409922003746,0,0.4665686786174774,654.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.18518248200416565,0.18518248200416565,9,303,0.08344084769487381,0.12798677384853363,0.022557701915502548,0,0.18518248200416565,463.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.09905055165290833,-0.09905055165290833,301,147,0.06454714387655258,0.08059128373861313,0.019763780757784843,0,0.21840938925743103,465.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.08874792605638504,-0.08874792605638504,373,7,0.05198320001363754,0.06510382145643234,0.019858185201883316,0,0.27916404604911804,465.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.21114040911197662,-0.21114040911197662,175,146,0.0881349965929985,0.15149995684623718,0.02384193055331707,0,0.21114040911197662,378.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.22750224173069,-0.22750224173069,196,126,0.07254675775766373,0.16790373623371124,0.02252412587404251,0,0.3770596385002136,380.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.16681580245494843,-0.16681580245494843,215,140,0.05391556769609451,0.1030460000038147,0.022198274731636047,0,0.4143529236316681,385.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,1,False,0.17023377120494843,-0.17023377120494843,163,170,0.06014915555715561,0.09342966228723526,0.019151724874973297,0,0.17023377120494843,576.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,2,False,0.13883762061595917,-0.13883762061595917,201,203,0.04855125769972801,0.07473030686378479,0.017889365553855896,0,0.2377699464559555,574.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,3,False,0.09522970765829086,-0.09522970765829086,198,203,0.04565109312534332,0.06738737225532532,0.018129952251911163,0,0.28778275847435,574.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,1,False,0.1433935910463333,0.1433935910463333,237,136,0.0882812887430191,0.11123720556497574,0.02377157472074032,0,0.1433935910463333,432.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,2,False,0.26652848720550537,0.26652848720550537,243,159,0.11768678575754166,0.19832545518875122,0.023359619081020355,0,0.3511965870857239,444.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,3,False,0.4137747585773468,0.4137747585773468,216,163,0.15104235708713531,0.3357967734336853,0.023782502859830856,0,0.6815131306648254,477.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,1,False,0.11450406908988953,0.11450406908988953,250,277,0.055311016738414764,0.0801716074347496,0.021888813003897667,0,0.11450406908988953,441.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,2,False,0.21290068328380585,0.21290068328380585,240,291,0.05107207968831062,0.14358936250209808,0.022104546427726746,0,0.2763167917728424,440.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,3,False,0.376441091299057,0.376441091299057,242,285,0.04189231991767883,0.20355580747127533,0.021595535799860954,0,0.5787866115570068,439.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,1,False,0.12390995025634766,-0.12390995025634766,121,257,0.051231879740953445,0.07203571498394012,0.021417025476694107,0,0.12390995025634766,704.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,2,False,0.160519078373909,0.160519078373909,152,470,0.061750173568725586,0.09571733325719833,0.02186121791601181,0,0.17387135326862335,703.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,3,False,0.23941831290721893,0.23941831290721893,183,478,0.10438217967748642,0.18628931045532227,0.023865489289164543,0,0.3372364640235901,703.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,1,False,0.19147323071956635,-0.19147323071956635,98,61,0.08606518059968948,0.12293737381696701,0.021653546020388603,0,0.19147323071956635,485.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,2,False,0.24778781831264496,-0.24778781831264496,169,209,0.06697344034910202,0.14758999645709991,0.0198955237865448,0,0.336067795753479,480.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,3,False,0.15455390512943268,0.15455390512943268,174,207,0.040174394845962524,0.07269565761089325,0.018699251115322113,0,0.2980194687843323,477.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,1,False,0.15445859730243683,-0.15445859730243683,359,320,0.06537101417779922,0.08780187368392944,0.020720019936561584,0,0.15445859730243683,477.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,2,False,0.11276261508464813,-0.11276261508464813,344,319,0.05234910920262337,0.08104843646287918,0.02052917331457138,0,0.20599986612796783,477.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,3,False,0.11460889875888824,0.11460889875888824,147,36,0.04123042896389961,0.08415581285953522,0.02057598903775215,0,0.27372047305107117,481.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,1,False,0.16744793951511383,-0.16744793951511383,187,430,0.07447883486747742,0.10048269480466843,0.023252172395586967,0,0.16744793951511383,477.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,2,False,0.21071140468120575,0.21071140468120575,33,379,0.06610066443681717,0.10481956601142883,0.02242038957774639,0,0.31339821219444275,471.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,3,False,0.10012558102607727,-0.10012558102607727,178,435,0.05957238748669624,0.07893504947423935,0.021930864080786705,0,0.2927340567111969,467.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,1,False,0.09061361849308014,-0.09061361849308014,245,312,0.03633982315659523,0.05324896425008774,0.019921351224184036,0,0.09061361849308014,207.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,2,False,0.08990344405174255,-0.08990344405174255,251,247,0.03290218487381935,0.04429994896054268,0.020566478371620178,0,0.14219269156455994,208.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,3,False,0.06754960864782333,-0.06754960864782333,251,242,0.031988341361284256,0.04196223244071007,0.020172353833913803,0,0.202576145529747,211.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,1,False,0.08535173535346985,-0.08535173535346985,280,468,0.030730482190847397,0.045334525406360626,0.020072950050234795,0,0.08535173535346985,249.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,2,False,0.09102682769298553,-0.09102682769298553,192,480,0.02956138178706169,0.0704287514090538,0.020083807408809662,0,0.14144819974899292,248.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,3,False,0.10110798478126526,0.10110798478126526,203,468,0.028338387608528137,0.06177636608481407,0.019933978095650673,0,0.214630588889122,249.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,1,False,0.2017851024866104,-0.2017851024866104,220,241,0.04743628203868866,0.09700968861579895,0.020581616088747978,0,0.2017851024866104,285.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,2,False,0.11115555465221405,-0.11115555465221405,353,279,0.04115617647767067,0.07297743111848831,0.02054152637720108,0,0.22575488686561584,288.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,3,False,0.10183422267436981,-0.10183422267436981,351,280,0.0398639552295208,0.05644318088889122,0.021128401160240173,0,0.2975682318210602,291.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,1,False,0.10295064747333527,-0.10295064747333527,230,245,0.030514469370245934,0.04623229429125786,0.020327851176261902,0,0.10295064747333527,209.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,2,False,0.04444875940680504,-0.04444875940680504,242,200,0.029637780040502548,0.03658616915345192,0.020507141947746277,0,0.1281629502773285,206.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,3,False,0.04341907799243927,-0.04341907799243927,254,419,0.02914663590490818,0.035373032093048096,0.020536577329039574,0,0.1421029418706894,206.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,1,False,0.20903944969177246,-0.20903944969177246,370,314,0.05275287851691246,0.13859333097934723,0.019513791427016258,0,0.20903944969177246,463.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,2,False,0.12092122435569763,-0.12092122435569763,358,63,0.03817874938249588,0.07826650887727737,0.018864750862121582,0,0.19015911221504211,461.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,3,False,0.06458650529384613,-0.06458650529384613,352,192,0.03719143196940422,0.05188535153865814,0.01907465048134327,0,0.2322656661272049,460.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,1,False,0.07165390253067017,0.07165390253067017,240,55,0.035246267914772034,0.044845689088106155,0.01799657940864563,0,0.07165390253067017,546.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,2,False,0.08873488008975983,0.08873488008975983,298,313,0.0383903793990612,0.05552173778414726,0.01584618166089058,0,0.10846922546625137,544.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,3,False,0.06700111925601959,-0.06700111925601959,241,97,0.03033517301082611,0.037001822143793106,0.015896782279014587,0,0.1677108108997345,542.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,1,False,0.1522873193025589,-0.1522873193025589,218,410,0.03392928093671799,0.07178706675767899,0.021484574303030968,0,0.1522873193025589,238.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,2,False,0.11151230335235596,-0.11151230335235596,222,391,0.03276438266038895,0.05546075105667114,0.021074896678328514,0,0.22395211458206177,234.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,3,False,0.09326470643281937,-0.09326470643281937,218,405,0.03024524264037609,0.05951811745762825,0.020843591541051865,0,0.2921862304210663,232.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,1,False,0.1060558333992958,-0.1060558333992958,357,435,0.0447051078081131,0.06774396449327469,0.020402908325195312,0,0.1060558333992958,306.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,2,False,0.0892663523554802,-0.0892663523554802,233,357,0.04120446741580963,0.06077650561928749,0.02026194892823696,0,0.13751612603664398,305.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,3,False,0.08657781779766083,-0.08657781779766083,234,344,0.038470979779958725,0.05738095939159393,0.020971190184354782,0,0.20265814661979675,306.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,1,False,0.1255960762500763,-0.1255960762500763,310,441,0.047150760889053345,0.0672781839966774,0.020757777616381645,0,0.1255960762500763,553.0,196608
