mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,3,False,0.20649303495883942,0.20649303495883942,363,73,0.11151295900344849,0.15053221583366394,0.021396493539214134,0,0.39961767196655273,590.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,1,False,0.041951052844524384,-0.041951052844524384,274,412,0.02572108618915081,0.031036976724863052,0.017269514501094818,0,0.041951052844524384,176.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,2,False,0.050381675362586975,-0.050381675362586975,374,26,0.02443373203277588,0.039046186953783035,0.0173814594745636,0,0.08868148177862167,175.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,3,False,0.03553491458296776,-0.03553491458296776,275,413,0.02502688392996788,0.03022189252078533,0.017646832391619682,0,0.11036644876003265,175.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,1,False,0.05676025152206421,-0.05676025152206421,209,21,0.027194736525416374,0.03582684323191643,0.018973343074321747,0,0.05676025152206421,309.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,2,False,0.0508408322930336,-0.0508408322930336,210,19,0.02770024910569191,0.03471521660685539,0.0189166609197855,0,0.10253388434648514,307.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,3,False,0.042956337332725525,-0.042956337332725525,209,35,0.02783457189798355,0.0353931300342083,0.019336579367518425,0,0.1398223340511322,308.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,1,False,0.06573833525180817,-0.06573833525180817,288,253,0.03293817117810249,0.03973672166466713,0.018510514870285988,0,0.06573833525180817,394.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,2,False,0.04752521216869354,-0.04752521216869354,235,508,0.03201910853385925,0.03677239641547203,0.018609127029776573,0,0.09736186265945435,393.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,3,False,0.04193952679634094,-0.04193952679634094,234,508,0.028432821854948997,0.03433915227651596,0.01839314214885235,0,0.12461529672145844,392.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,1,False,0.14855897426605225,-0.14855897426605225,299,452,0.050722625106573105,0.08687413483858109,0.018592102453112602,0,0.14855897426605225,431.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,2,False,0.12264863401651382,-0.12264863401651382,349,246,0.04954472556710243,0.08073537796735764,0.018618552014231682,0,0.20740839838981628,430.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,3,False,0.09450305998325348,-0.09450305998325348,296,451,0.04318379610776901,0.07340052723884583,0.019159242510795593,0,0.2646169066429138,436.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,1,False,0.12715405225753784,-0.12715405225753784,356,425,0.04164627566933632,0.09281517565250397,0.017085865139961243,0,0.12715405225753784,497.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,2,False,0.09190519154071808,-0.09190519154071808,356,427,0.044322144240140915,0.06522902846336365,0.01756306365132332,0,0.19214901328086853,497.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,3,False,0.10144072026014328,-0.10144072026014328,367,435,0.03357260301709175,0.06785224378108978,0.0171781238168478,0,0.2741236686706543,497.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,1,False,0.24730917811393738,-0.24730917811393738,143,499,0.11143238842487335,0.18226464092731476,0.02512071095407009,0,0.24730917811393738,784.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,2,False,0.2167404592037201,-0.2167404592037201,225,125,0.10154137760400772,0.15122073888778687,0.0234586950391531,0,0.3597072958946228,778.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,3,False,0.22776903212070465,-0.22776903212070465,205,218,0.09716900438070297,0.15067365765571594,0.022459855303168297,0,0.45352208614349365,776.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,1,False,0.16899476945400238,-0.16899476945400238,307,178,0.04841824993491173,0.08547765761613846,0.02191876992583275,0,0.16899476945400238,246.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,2,False,0.07639718055725098,-0.07639718055725098,145,378,0.03549959510564804,0.04777524247765541,0.022059913724660873,0,0.20514357089996338,239.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,3,False,0.06324294954538345,-0.06324294954538345,334,182,0.03653799369931221,0.043636806309223175,0.022322718054056168,0,0.2338188886642456,235.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,1,False,0.153222918510437,-0.153222918510437,243,352,0.0777110755443573,0.11614856868982315,0.02401062659919262,0,0.153222918510437,413.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,2,False,0.2587401568889618,-0.2587401568889618,238,365,0.07985588908195496,0.17369534075260162,0.021838245913386345,0,0.36417484283447266,412.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,3,False,0.12628287076950073,-0.12628287076950073,43,40,0.07982048392295837,0.10802451521158218,0.021118251606822014,0,0.33848676085472107,415.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,1,False,0.17165504395961761,-0.17165504395961761,240,389,0.09514302760362625,0.1345101296901703,0.027087997645139694,0,0.17165504395961761,355.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,2,False,0.23487026989459991,-0.23487026989459991,23,42,0.08912042528390884,0.1351499706506729,0.026503240689635277,0,0.3274746537208557,354.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,3,False,0.15406249463558197,-0.15406249463558197,20,25,0.0660582110285759,0.09845121204853058,0.025052305310964584,0,0.35779082775115967,353.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,1,False,0.13613665103912354,-0.13613665103912354,14,401,0.06460744887590408,0.0991944670677185,0.021885832771658897,0,0.13613665103912354,454.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,2,False,0.1020919531583786,-0.1020919531583786,77,315,0.04625369980931282,0.058923132717609406,0.019280770793557167,0,0.16968029737472534,453.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,3,False,0.06796785444021225,-0.06796785444021225,5,394,0.04927337169647217,0.05729598551988602,0.018868427723646164,0,0.21113130450248718,452.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,1,False,0.17332153022289276,0.17332153022289276,124,118,0.0740368664264679,0.1202588677406311,0.02659705840051174,0,0.17332153022289276,326.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,2,False,0.13766995072364807,0.13766995072364807,137,128,0.0565597228705883,0.09934085607528687,0.02409636601805687,0,0.2569325566291809,323.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,3,False,0.28103044629096985,0.28103044629096985,138,124,0.07809413969516754,0.127217099070549,0.0244300439953804,0,0.4524816572666168,321.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,1,False,0.2943650186061859,-0.2943650186061859,51,467,0.07093512266874313,0.13804973661899567,0.021821103990077972,0,0.2943650186061859,778.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,2,False,0.45644912123680115,-0.45644912123680115,52,472,0.11975754052400589,0.21972401440143585,0.02213861048221588,0,0.5578566193580627,775.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,3,False,0.3131266236305237,0.3131266236305237,69,340,0.08713749051094055,0.2216312140226364,0.021125629544258118,0,0.6023874282836914,774.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,1,False,0.12485513091087341,-0.12485513091087341,195,197,0.06376081705093384,0.09270071983337402,0.020727556198835373,0,0.12485513091087341,364.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,2,False,0.11843516677618027,-0.11843516677618027,323,78,0.0535522997379303,0.09299260377883911,0.020100250840187073,0,0.20533448457717896,363.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,3,False,0.08608152717351913,-0.08608152717351913,160,360,0.04391687363386154,0.0638551265001297,0.01980576477944851,0,0.26592308282852173,362.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,1,False,0.19163687527179718,-0.19163687527179718,210,109,0.07402371615171432,0.13689710199832916,0.02284194529056549,0,0.19163687527179718,419.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,2,False,0.2357936054468155,-0.2357936054468155,212,105,0.07264788448810577,0.19043396413326263,0.022296305745840073,0,0.3769572377204895,428.0,196608
eval,0,ai_027_003_cam_00_frame.0000,train,ai_027_003,0,3,False,0.2249348759651184,0.2249348759651184,157,117,0.11834882199764252,0.1684185117483139,0.022859226912260056,0,0.45123550295829773,438.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,1,False,0.16492526233196259,-0.16492526233196259,144,191,0.06574536859989166,0.12231411784887314,0.021218223497271538,0,0.16492526233196259,255.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,2,False,0.15852797031402588,-0.15852797031402588,133,194,0.044782377779483795,0.07728014141321182,0.020046573132276535,0,0.26246151328086853,254.0,196608
eval,0,ai_055_004_cam_00_frame.0099,train,ai_055_004,99,3,False,0.0850333422422409,-0.0850333422422409,18,353,0.04041575640439987,0.057599447667598724,0.019953064620494843,0,0.27090132236480713,250.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,1,False,0.1651145964860916,-0.1651145964860916,287,12,0.1099717915058136,0.13005085289478302,0.02054811641573906,0,0.1651145964860916,362.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,2,False,0.12081457674503326,-0.12081457674503326,341,1,0.0872512236237526,0.10305032134056091,0.019190281629562378,0,0.2342475950717926,374.0,196608
eval,0,ai_039_006_cam_00_frame.0000,train,ai_039_006,0,3,False,0.15862324833869934,-0.15862324833869934,327,17,0.10823319852352142,0.13452495634555817,0.0198264941573143,0,0.35921645164489746,388.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,1,False,0.14669916033744812,-0.14669916033744812,42,497,0.08831935375928879,0.10918281972408295,0.02293560467660427,0,0.14669916033744812,349.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,2,False,0.19733260571956635,-0.19733260571956635,169,455,0.11640376597642899,0.1587822586297989,0.02346859872341156,0,0.30863988399505615,354.0,196608
eval,0,ai_005_006_cam_00_frame.0099,train,ai_005_006,99,3,False,0.16606901586055756,-0.16606901586055756,227,448,0.06329852342605591,0.11604728549718857,0.0206080824136734,0,0.3598162531852722,362.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,1,False,0.1310887187719345,-0.1310887187719345,268,66,0.03458039462566376,0.05796153470873833,0.01994188129901886,0,0.1310887187719345,217.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,2,False,0.14093217253684998,-0.14093217253684998,271,65,0.03794294223189354,0.061526380479335785,0.020470112562179565,0,0.2569087743759155,217.0,196608
eval,0,ai_041_001_cam_00_frame.0000,train,ai_041_001,0,3,False,0.13910633325576782,-0.13910633325576782,278,66,0.0341775007545948,0.0772697925567627,0.019301677122712135,0,0.32166361808776855,215.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,1,False,0.20060333609580994,-0.20060333609580994,370,227,0.10895943641662598,0.1549726277589798,0.02407987043261528,0,0.20060333609580994,661.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,2,False,0.2111382931470871,-0.2111382931470871,371,228,0.09658967703580856,0.15293848514556885,0.02251063846051693,0,0.3926692605018616,660.0,196608
eval,0,ai_015_005_cam_00_frame.0000,train,ai_015_005,0,3,False,0.12569251656532288,-0.12569251656532288,355,229,0.0788474977016449,0.09814009070396423,0.021791689097881317,0,0.42609530687332153,661.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,1,False,0.358283132314682,-0.358283132314682,203,304,0.060349300503730774,0.14853036403656006,0.01976349577307701,0,0.358283132314682,545.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,2,False,0.14356227219104767,0.14356227219104767,204,297,0.04932472109794617,0.09552547335624695,0.018803544342517853,0,0.39731642603874207,543.0,196608
eval,0,ai_009_003_cam_00_frame.0000,train,ai_009_003,0,3,False,0.42532554268836975,-0.42532554268836975,196,301,0.048068881034851074,0.1128360852599144,0.018437251448631287,0,0.5545572638511658,542.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,1,False,0.20415382087230682,-0.20415382087230682,29,365,0.0766882598400116,0.12175554037094116,0.021425342187285423,0,0.20415382087230682,836.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,2,False,0.1757204681634903,-0.1757204681634903,66,294,0.05726611241698265,0.10988032817840576,0.02087990567088127,0,0.29281944036483765,836.0,196608
eval,0,ai_003_005_cam_00_frame.0000,train,ai_003_005,0,3,False,0.22544540464878082,-0.22544540464878082,89,491,0.045695070177316666,0.08419554680585861,0.02031330019235611,0,0.309176504611969,835.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,1,False,0.1572527289390564,-0.1572527289390564,33,328,0.084390789270401,0.11546119302511215,0.023783400654792786,0,0.1572527289390564,559.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,2,False,0.16106902062892914,-0.16106902062892914,43,343,0.06851094961166382,0.10594265162944794,0.022386368364095688,0,0.27864861488342285,557.0,196608
eval,0,ai_044_007_cam_01_frame.0099,train,ai_044_007,99,3,False,0.1634456217288971,0.1634456217288971,225,19,0.07470137625932693,0.11743351817131042,0.021738095209002495,0,0.3305930197238922,557.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,1,False,0.16017447412014008,-0.16017447412014008,289,219,0.06651399284601212,0.09740015119314194,0.017918556928634644,0,0.16017447412014008,243.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,2,False,0.30303043127059937,0.30303043127059937,224,150,0.06715898215770721,0.21322058141231537,0.0201047882437706,0,0.2919328808784485,251.0,196608
eval,0,ai_053_020_cam_00_frame.0000,train,ai_053_020,0,3,False,0.12901128828525543,-0.12901128828525543,234,499,0.04067719355225563,0.07438115030527115,0.018068253993988037,0,0.3137824535369873,260.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,1,False,0.12794801592826843,-0.12794801592826843,297,379,0.05634124577045441,0.09194474667310715,0.01973472163081169,0,0.12794801592826843,505.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,2,False,0.09917710721492767,-0.09917710721492767,273,50,0.04668547213077545,0.07000347971916199,0.019056353718042374,0,0.1652069389820099,504.0,196608
eval,0,ai_033_010_cam_00_frame.0000,train,ai_033_010,0,3,False,0.28837156295776367,0.28837156295776367,309,457,0.04497900232672691,0.1921173334121704,0.01908165030181408,0,0.3579803705215454,511.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,1,False,0.08786306530237198,-0.08786306530237198,195,184,0.05283282697200775,0.0691717118024826,0.01894398033618927,0,0.08786306530237198,272.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,2,False,0.06461954861879349,-0.06461954861879349,370,123,0.045021671801805496,0.056070856750011444,0.01824411004781723,0,0.13297709822654724,269.0,196608
eval,0,ai_013_004_cam_00_frame.0000,train,ai_013_004,0,3,False,0.0696171373128891,-0.0696171373128891,358,141,0.0405338890850544,0.057478006929159164,0.01801193505525589,0,0.19096523523330688,268.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,1,False,0.14765624701976776,-0.14765624701976776,236,319,0.048708122223615646,0.07863439619541168,0.020434686914086342,0,0.14765624701976776,310.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,2,False,0.1741112619638443,0.1741112619638443,69,394,0.045085251331329346,0.11841659992933273,0.020554961636662483,0,0.22691623866558075,308.0,196608
eval,0,ai_030_009_cam_00_frame.0000,train,ai_030_009,0,3,False,0.2641332447528839,0.2641332447528839,57,403,0.040133800357580185,0.17306523025035858,0.020703978836536407,0,0.4114733338356018,307.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,1,False,0.13323354721069336,-0.13323354721069336,253,167,0.049946460872888565,0.06733623147010803,0.02028137817978859,0,0.13323354721069336,413.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,2,False,0.10115557909011841,0.10115557909011841,88,464,0.05623282492160797,0.08489849418401718,0.02050561085343361,0,0.18076427280902863,416.0,196608
eval,0,ai_036_008_cam_00_frame.0000,train,ai_036_008,0,3,False,0.16354034841060638,0.16354034841060638,88,472,0.0467335470020771,0.1151738092303276,0.020757202059030533,0,0.26448580622673035,419.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,1,True,0.12119840085506439,-0.12119840085506439,266,410,0.05186483636498451,0.07942210137844086,0.022716879844665527,0,0.12119840085506439,361.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,2,True,0.21815574169158936,0.21815574169158936,198,331,0.05160285159945488,0.11913326382637024,0.023107003420591354,0,0.2509285807609558,361.0,196608
eval,0,ai_008_010_cam_00_frame.0000,train,ai_008_010,0,3,True,0.4696118235588074,0.4696118235588074,193,332,0.04048594832420349,0.2752155363559723,0.022905802354216576,0,0.6201117038726807,362.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,1,True,0.266009658575058,-0.266009658575058,371,448,0.06311170756816864,0.17835325002670288,0.018069805577397346,0,0.266009658575058,383.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,2,True,0.335042804479599,-0.335042804479599,366,465,0.049815379083156586,0.18888498842716217,0.017270851880311966,0,0.5011061429977417,385.0,196608
eval,0,ai_026_019_cam_00_frame.0000,train,ai_026_019,0,3,True,0.573115885257721,-0.573115885257721,369,458,0.04061882570385933,0.2742595970630646,0.017173629254102707,18,0.9594615697860718,385.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,1,False,0.06092146784067154,-0.06092146784067154,372,239,0.04033620283007622,0.05014161393046379,0.01890135556459427,0,0.06092146784067154,512.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,2,False,0.06581945717334747,-0.06581945717334747,367,271,0.04109269008040428,0.053527794778347015,0.01908838003873825,0,0.12222129851579666,510.0,196608
eval,0,ai_038_002_cam_00_frame.0099,train,ai_038_002,99,3,False,0.061025843024253845,-0.061025843024253845,378,277,0.036256179213523865,0.04192914068698883,0.01947283186018467,0,0.15903225541114807,514.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,1,False,0.22845573723316193,-0.22845573723316193,143,483,0.10670451074838638,0.16979986429214478,0.02084388956427574,0,0.22845573723316193,356.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,2,False,0.17687857151031494,0.17687857151031494,108,472,0.09300745278596878,0.13348142802715302,0.019466761499643326,0,0.27061575651168823,353.0,196608
eval,0,ai_012_010_cam_00_frame.0099,train,ai_012_010,99,3,False,0.1066741794347763,0.1066741794347763,134,24,0.05779752880334854,0.08383338898420334,0.017976908013224602,0,0.2907552123069763,351.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,1,False,0.24735593795776367,-0.24735593795776367,33,56,0.0974927768111229,0.14820709824562073,0.025630546733736992,0,0.24735593795776367,460.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,2,False,0.15974904596805573,-0.15974904596805573,75,423,0.07828506082296371,0.111722931265831,0.02369815669953823,0,0.2849006652832031,456.0,196608
eval,0,ai_029_005_cam_00_frame.0000,train,ai_029_005,0,3,False,0.21520355343818665,0.21520355343818665,41,484,0.07552727311849594,0.11687476187944412,0.023677242919802666,0,0.3453183174133301,455.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,1,False,0.10142610967159271,-0.10142610967159271,70,254,0.061221830546855927,0.08180862665176392,0.0203409343957901,0,0.10142610967159271,365.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,2,False,0.15458159148693085,-0.15458159148693085,68,244,0.06229297071695328,0.10078228265047073,0.020260479301214218,0,0.2236546277999878,363.0,196608
eval,0,ai_051_002_cam_00_frame.0000,train,ai_051_002,0,3,False,0.10608997941017151,-0.10608997941017151,74,239,0.04699181392788887,0.07680302113294601,0.02038506604731083,0,0.2882876396179199,360.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,1,False,0.11557828634977341,-0.11557828634977341,144,217,0.05580390989780426,0.07958973199129105,0.019567079842090607,0,0.11557828634977341,459.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,2,False,0.16672034561634064,0.16672034561634064,84,248,0.054605983197689056,0.1021621823310852,0.02213796228170395,0,0.19196560978889465,460.0,196608
eval,0,ai_048_004_cam_00_frame.0000,train,ai_048_004,0,3,False,0.1807948499917984,0.1807948499917984,71,252,0.042836952954530716,0.1027195006608963,0.021648837253451347,0,0.2772173285484314,459.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,1,False,0.06285140663385391,-0.06285140663385391,71,127,0.04322239011526108,0.05360868573188782,0.022806283086538315,0,0.06285140663385391,462.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,2,False,0.0606953501701355,-0.0606953501701355,74,127,0.04264121130108833,0.04975518956780434,0.022412342950701714,0,0.11593188345432281,463.0,196608
eval,0,ai_013_001_cam_00_frame.0000,train,ai_013_001,0,3,False,0.05214132368564606,-0.05214132368564606,281,6,0.03931811451911926,0.04461256042122841,0.022541670128703117,0,0.15490871667861938,465.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,1,False,0.10787957161664963,-0.10787957161664963,173,500,0.0403953418135643,0.08014748990535736,0.021603327244520187,0,0.10787957161664963,242.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,2,False,0.0807371735572815,-0.0807371735572815,169,501,0.03741542994976044,0.06443574279546738,0.020033057779073715,0,0.16977715492248535,243.0,196608
eval,0,ai_018_007_cam_00_frame.0000,train,ai_018_007,0,3,False,0.05187482386827469,-0.05187482386827469,257,337,0.036446332931518555,0.04235251247882843,0.022222211584448814,0,0.19183209538459778,246.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,1,False,0.12788178026676178,-0.12788178026676178,18,470,0.07906602323055267,0.09807579219341278,0.022766947746276855,0,0.12788178026676178,363.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,2,False,0.13462711870670319,-0.13462711870670319,29,419,0.07923740148544312,0.1081453338265419,0.023044755682349205,0,0.230871319770813,372.0,196608
eval,0,ai_016_006_cam_00_frame.0099,train,ai_016_006,99,3,False,0.12952318787574768,-0.12952318787574768,30,406,0.07411795109510422,0.09671691805124283,0.0224651750177145,0,0.3148857355117798,379.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,1,False,0.10766381025314331,-0.10766381025314331,251,121,0.04870166257023811,0.06625273078680038,0.022293224930763245,0,0.10766381025314331,389.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,2,False,0.07868124544620514,-0.07868124544620514,229,487,0.05081385001540184,0.06020988151431084,0.021941211074590683,0,0.16654402017593384,382.0,196608
eval,0,ai_032_002_cam_00_frame.0099,train,ai_032_002,99,3,False,0.07944238185882568,-0.07944238185882568,364,226,0.042896024882793427,0.05681783705949783,0.022856485098600388,0,0.2186010181903839,386.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,1,False,0.14902730286121368,-0.14902730286121368,299,132,0.0533718504011631,0.11058212071657181,0.02165311574935913,0,0.14902730286121368,353.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,2,False,0.15982221066951752,-0.15982221066951752,309,127,0.051803164184093475,0.10387194156646729,0.02250225841999054,0,0.2773035764694214,355.0,196608
eval,0,ai_042_002_cam_00_frame.0000,train,ai_042_002,0,3,False,0.1732073277235031,0.1732073277235031,228,43,0.04417189583182335,0.07094913721084595,0.021836500614881516,0,0.3637682795524597,357.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,1,False,0.0865274965763092,-0.0865274965763092,211,425,0.03972136974334717,0.06933864206075668,0.019543029367923737,0,0.0865274965763092,289.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,2,False,0.08811705559492111,-0.08811705559492111,199,421,0.03357303887605667,0.06904470175504684,0.01889050379395485,0,0.1640593707561493,288.0,196608
eval,0,ai_034_001_cam_00_frame.0000,train,ai_034_001,0,3,False,0.056660428643226624,-0.056660428643226624,261,169,0.03850096836686134,0.046274732798337936,0.019483856856822968,0,0.18173864483833313,291.0,196608
eval,0,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,1,True,0.2619177997112274,0.2619177997112274,94,322,0.1153186559677124,0.17146627604961395,0.021838098764419556,0,0.2619177997112274,564.0,196608
eval,0,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,2,True,0.6061075329780579,0.6061075329780579,92,344,0.2754318416118622,0.4316443204879761,0.024260982871055603,23,0.7407152056694031,601.0,196608
eval,0,ai_045_004_cam_01_frame.0099,train,ai_045_004,99,3,True,0.6365150809288025,0.6365150809288025,121,342,0.12047919631004333,0.45873773097991943,0.02299593761563301,99,0.9813814163208008,702.0,196608
eval,0,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,1,False,0.12182681262493134,-0.12182681262493134,206,504,0.07158248126506805,0.09658626466989517,0.021838180720806122,0,0.12182681262493134,383.0,196608
eval,0,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,2,False,0.11669871211051941,-0.11669871211051941,6,274,0.049481023102998734,0.07463539391756058,0.020900389179587364,0,0.21496038138866425,378.0,196608
eval,0,ai_035_009_cam_00_frame.0000,train,ai_035_009,0,3,False,0.0726252868771553,-0.0726252868771553,4,142,0.04371615871787071,0.05523895099759102,0.02099750004708767,0,0.24809053540229797,374.0,196608
eval,0,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,1,False,0.09584428369998932,-0.09584428369998932,267,47,0.040357768535614014,0.07156765460968018,0.017225701361894608,0,0.09584428369998932,255.0,196608
eval,0,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,2,False,0.0820920318365097,-0.0820920318365097,96,303,0.034895963966846466,0.06182209402322769,0.018917353823781013,0,0.1507713794708252,251.0,196608
eval,0,ai_019_001_cam_00_frame.0000,train,ai_019_001,0,3,False,0.057163335382938385,-0.057163335382938385,218,305,0.03390339016914368,0.041155535727739334,0.019234169274568558,0,0.18445438146591187,252.0,196608
eval,0,ai_004_008_cam_00_frame.0000,train,ai_004_008,0,1,False,0.43639543652534485,0.43639543652534485,329,122,0.07582274824380875,0.2017267942428589,0.022287767380475998,0,0.43639543652534485,334.0,196608
