id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.036233242601156235,0.03392084687948227,0.4778289794921875,0.9690755605697632,3.740361452102661,-0.04843175411224365,0.8476970195770264,0.03036688081920147,0.02860405296087265,0.5883382558822632,0.9671122431755066,3.8116681575775146,-0.04279375076293945,0.8539286851882935,0.030547520145773888,0.028822481632232666,0.5140635371208191,0.9662679433822632,3.9587185382843018,-0.030472278594970703,0.8424392938613892,0.03734228387475014,0.034957438707351685,0.3601125180721283,0.96466064453125,4.113588809967041,-0.01541900634765625,0.8287409543991089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.04723314195871353,0.042153798043727875,0.23886427283287048,0.9805693626403809,5.329730033874512,-0.22762012481689453,0.7433211207389832,0.04017876461148262,0.03497939929366112,0.2942771017551422,0.9808745384216309,5.403461456298828,-0.20403480529785156,0.7585872411727905,0.034967388957738876,0.02895926684141159,0.3337182104587555,0.9817901253700256,5.551596164703369,-0.16156578063964844,0.7566092014312744,0.036265306174755096,0.029781652614474297,0.28286290168762207,0.9818766117095947,5.742825031280518,-0.16207599639892578,0.7351691722869873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.06789571046829224,0.0603303387761116,0.3523101806640625,0.9260457754135132,9.022056579589844,-0.40348148345947266,0.8303540945053101,0.0631529688835144,0.05675189942121506,0.3621724545955658,0.9361216425895691,9.283234596252441,-0.48177146911621094,0.8316128253936768,0.06632421910762787,0.06010432541370392,0.3238169550895691,0.9375356435775757,9.670010566711426,-0.5221681594848633,0.8259921669960022,0.07295522093772888,0.0666535273194313,0.2402750700712204,0.9362233877182007,10.063373565673828,-0.5198993682861328,0.8164710402488708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03149395063519478,0.02893492393195629,0.3349711298942566,0.982574462890625,5.758544445037842,-0.17699050903320312,0.8508821129798889,0.02661212347447872,0.024136636406183243,0.465362548828125,0.9822286367416382,5.883899211883545,-0.18155288696289062,0.8509036898612976,0.02790297195315361,0.02530227228999138,0.5117034912109375,0.9805908203125,6.130524635314941,-0.17617177963256836,0.8356133103370667,0.03289959579706192,0.030007045716047287,0.445709228515625,0.9800771474838257,6.382120132446289,-0.16611862182617188,0.8248494267463684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.08648612350225449,0.07721909880638123,0.16583251953125,0.9179534912109375,2.0227487087249756,-0.06146407127380371,0.9112001061439514,0.08588331937789917,0.07813812792301178,0.1563975065946579,0.9176687002182007,2.078447103500366,-0.07861328125,0.9177730679512024,0.08039010316133499,0.07311993092298508,0.15380859375,0.9172414541244507,2.1643643379211426,-0.07592558860778809,0.9041279554367065,0.07537226378917694,0.06802509725093842,0.156585693359375,0.9419657588005066,2.2519423961639404,-0.06628340482711792,0.893339991569519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.036844272166490555,0.0341438464820385,0.3976272642612457,0.976309597492218,5.310385227203369,-0.045755863189697266,0.7761706709861755,0.02987385168671608,0.027545209974050522,0.5009253621101379,0.9752392172813416,5.40733528137207,-0.0363924503326416,0.7743293046951294,0.032085660845041275,0.029323948547244072,0.46281930804252625,0.974205732345581,5.6059346199035645,-0.01837468147277832,0.7773728370666504,0.04013744369149208,0.03660796582698822,0.39124196767807007,0.9728190302848816,5.810925006866455,0.001514434814453125,0.7755778431892395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.03727756068110466,0.033517103642225266,0.3688812255859375,0.9786173701286316,3.2915945053100586,0.009064674377441406,0.5476677417755127,0.03178224712610245,0.028346151113510132,0.4272054135799408,0.9789632558822632,3.3520874977111816,0.011810302734375,0.5519368052482605,0.03088327869772911,0.027851253747940063,0.3546498715877533,0.9791972041130066,3.479259967803955,0.010396480560302734,0.5461236834526062,0.03736300766468048,0.03356368839740753,0.3176116943359375,0.9826507568359375,3.611865520477295,0.021285057067871094,0.5299041867256165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.07728506624698639,0.023469092324376106,0.36246955394744873,0.9936308264732361,6.312255382537842,-0.15576839447021484,0.8000786900520325,0.07414175570011139,0.01836906559765339,0.4682633876800537,0.99534010887146,6.436741352081299,-0.14798402786254883,0.8085123300552368,0.07637286186218262,0.024612165987491608,0.31717801094055176,0.9936460852622986,6.687823295593262,-0.12892913818359375,0.799475908279419,0.08089911192655563,0.03342327103018761,0.18874096870422363,0.9900341629981995,6.9373579025268555,-0.09418678283691406,0.778694748878479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.017125023528933525,0.015781667083501816,0.48805221915245056,0.994186282157898,3.277914047241211,0.030341148376464844,0.8729099631309509,0.017161337658762932,0.015769312158226967,0.49403882026672363,0.9942320585250854,3.338472366333008,0.0355377197265625,0.867672860622406,0.018693258985877037,0.017187362536787987,0.5074819326400757,0.9940489530563354,3.471176862716675,0.03462505340576172,0.8581142425537109,0.02124742791056633,0.019501784816384315,0.5052541494369507,0.9940388202667236,3.6090409755706787,0.03447079658508301,0.8493611812591553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.01547449640929699,0.013851635158061981,0.5770372748374939,0.9941099882125854,3.950791120529175,0.020669937133789062,0.911017656326294,0.015354863367974758,0.01366387214511633,0.6246350407600403,0.994303286075592,4.035519123077393,0.006478309631347656,0.9070007801055908,0.017606597393751144,0.015616095624864101,0.48649582266807556,0.9942320585250854,4.20117712020874,0.010808467864990234,0.8973691463470459,0.02105783112347126,0.01881532371044159,0.39128509163856506,0.993662416934967,4.367264747619629,0.011033773422241211,0.88991779088974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
