mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,3,False,0.26649996638298035,0.26649996638298035,89,120,0.024272475391626358,0.1967088133096695,0.016375692561268806,0,0.5280628800392151,353.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,1,False,0.19249354302883148,-0.19249354302883148,277,30,0.06042249873280525,0.16070832312107086,0.02024189755320549,0,0.19249354302883148,468.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,2,False,0.1498328596353531,-0.1498328596353531,274,32,0.05732472613453865,0.12204179912805557,0.019891977310180664,0,0.312817245721817,466.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,3,False,0.13140639662742615,-0.13140639662742615,281,34,0.04286523908376694,0.10880421102046967,0.01921774446964264,0,0.40813350677490234,464.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,1,False,0.1456507295370102,-0.1456507295370102,367,57,0.089877650141716,0.11896032840013504,0.02122114598751068,0,0.1456507295370102,359.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,2,False,0.11886418610811234,-0.11886418610811234,372,61,0.08378300070762634,0.10010835528373718,0.021155035123229027,0,0.22996175289154053,365.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,3,False,0.1677526980638504,-0.1677526980638504,370,58,0.11341853439807892,0.138176828622818,0.021512862294912338,0,0.37566977739334106,380.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,1,False,0.10137305408716202,-0.10137305408716202,8,409,0.03333362191915512,0.0568879172205925,0.0204650666564703,0,0.10137305408716202,230.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,2,False,0.11943548917770386,0.11943548917770386,200,197,0.03826190531253815,0.0769297331571579,0.02078068256378174,0,0.14507240056991577,229.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,3,False,0.22869186103343964,0.22869186103343964,211,192,0.03635144233703613,0.16622933745384216,0.02118612825870514,0,0.3201603889465332,228.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,1,False,0.12948597967624664,-0.12948597967624664,30,247,0.030400250107049942,0.053922224789857864,0.019893957301974297,0,0.12948597967624664,161.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,2,False,0.06341078877449036,-0.06341078877449036,37,256,0.033162135630846024,0.04530402272939682,0.020291445776820183,0,0.16566798090934753,157.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,3,False,0.06341385096311569,-0.06341385096311569,36,259,0.03125349059700966,0.03872982785105705,0.02058371528983116,0,0.19400019943714142,153.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,1,False,0.16925324499607086,-0.16925324499607086,349,107,0.033937327563762665,0.12982486188411713,0.020313963294029236,0,0.16925324499607086,315.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,2,False,0.15046583116054535,-0.15046583116054535,354,104,0.03056904301047325,0.11791476607322693,0.02003634162247181,0,0.2766629457473755,333.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,3,False,0.25308749079704285,-0.25308749079704285,379,87,0.03132566437125206,0.21842652559280396,0.021534588187932968,0,0.5074867010116577,355.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,1,False,0.1009097546339035,-0.1009097546339035,305,50,0.047920383512973785,0.06850172579288483,0.021722447127103806,0,0.1009097546339035,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,2,False,0.17929182946681976,-0.17929182946681976,374,171,0.04064175486564636,0.0893726572394371,0.02149142324924469,0,0.2479395866394043,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,3,False,0.1603090465068817,0.1603090465068817,44,332,0.050171468406915665,0.11189941316843033,0.02143312804400921,0,0.26420387625694275,229.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,1,False,0.156785249710083,-0.156785249710083,340,109,0.0770803913474083,0.11495895683765411,0.021272120997309685,0,0.156785249710083,335.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,2,False,0.14247597754001617,-0.14247597754001617,346,183,0.068413145840168,0.10158650577068329,0.020894741639494896,0,0.258162260055542,334.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.12747225165367126,-0.12747225165367126,348,100,0.06355727463960648,0.09245090186595917,0.02082955837249756,0,0.3412582576274872,335.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.24174568057060242,-0.24174568057060242,23,438,0.04922487959265709,0.1610221266746521,0.021320177242159843,0,0.24174568057060242,220.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.26460668444633484,-0.26460668444633484,24,444,0.04419171065092087,0.1855008453130722,0.021040743216872215,0,0.39737802743911743,221.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.14991140365600586,-0.14991140365600586,19,452,0.03405719995498657,0.0713169053196907,0.020501110702753067,0,0.4529429078102112,220.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.14083485305309296,-0.14083485305309296,12,84,0.05349064618349075,0.0820891335606575,0.0184684619307518,0,0.14083485305309296,280.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.12471452355384827,-0.12471452355384827,50,79,0.046541206538677216,0.07237347215414047,0.01796482689678669,0,0.20916002988815308,279.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.14820440113544464,-0.14820440113544464,48,79,0.046459514647722244,0.07153070718050003,0.01891590654850006,0,0.3250443637371063,278.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.10923471301794052,0.10923471301794052,65,20,0.038420308381319046,0.06124625355005264,0.016511395573616028,0,0.10923471301794052,422.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.0766548365354538,0.0766548365354538,70,30,0.03416168689727783,0.054301489144563675,0.016372820362448692,0,0.16042324900627136,419.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,3,False,0.12026329338550568,0.12026329338550568,188,120,0.031759317964315414,0.06173045188188553,0.01649063266813755,0,0.21112969517707825,416.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,1,False,0.13200874626636505,-0.13200874626636505,178,157,0.06284193694591522,0.08812836557626724,0.021095555275678635,0,0.13200874626636505,478.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,2,False,0.06583190709352493,-0.06583190709352493,232,271,0.04277980327606201,0.05489732697606087,0.019087467342615128,0,0.1438995599746704,474.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,3,False,0.060067132115364075,0.060067132115364075,44,459,0.033646360039711,0.043974269181489944,0.0181439109146595,0,0.16553150117397308,472.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,1,False,0.2195601612329483,-0.2195601612329483,205,41,0.0935971662402153,0.15709839761257172,0.023602720350027084,0,0.2195601612329483,363.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,2,False,0.16264356672763824,-0.16264356672763824,208,40,0.06491567194461823,0.09954646974802017,0.02196083962917328,0,0.306795597076416,363.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,3,False,0.1557893007993698,-0.1557893007993698,98,215,0.049080777913331985,0.08709041029214859,0.020328840240836143,0,0.3524591326713562,362.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,1,False,0.1499900370836258,-0.1499900370836258,171,53,0.05300149321556091,0.11652626097202301,0.018775448203086853,0,0.1499900370836258,461.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,2,False,0.14813369512557983,-0.14813369512557983,203,25,0.047794222831726074,0.0857890173792839,0.018312403932213783,0,0.26371946930885315,467.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,3,False,0.15982051193714142,0.15982051193714142,12,92,0.057230353355407715,0.11767831444740295,0.01867111399769783,0,0.3729209899902344,475.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,1,False,0.16948680579662323,0.16948680579662323,91,492,0.06899368017911911,0.11273936182260513,0.022433346137404442,0,0.16948680579662323,357.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,2,False,0.093115895986557,0.093115895986557,8,331,0.043433044105768204,0.06895416229963303,0.02088908851146698,0,0.169071227312088,355.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,3,False,0.0778193473815918,-0.0778193473815918,19,484,0.03877495974302292,0.050863053649663925,0.020732808858156204,0,0.1930558830499649,352.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,1,False,0.1622246652841568,-0.1622246652841568,196,423,0.05537473410367966,0.07679185271263123,0.018323898315429688,0,0.1622246652841568,527.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,2,False,0.10354696214199066,-0.10354696214199066,42,451,0.051415689289569855,0.0721910297870636,0.01806635782122612,0,0.16886787116527557,528.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,3,False,0.12454237043857574,-0.12454237043857574,50,445,0.04234042391180992,0.07540524005889893,0.016975436359643936,0,0.2707034945487976,525.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,1,False,0.08118612319231033,-0.08118612319231033,214,227,0.04904599115252495,0.06696324050426483,0.018810009583830833,0,0.08118612319231033,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,2,False,0.08599041402339935,-0.08599041402339935,162,229,0.04200008139014244,0.05761304870247841,0.017897022888064384,0,0.14926570653915405,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,3,False,0.07568174600601196,-0.07568174600601196,162,232,0.040018368512392044,0.05060340836644173,0.017498156055808067,0,0.2053036391735077,327.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,1,False,0.05510178208351135,-0.05510178208351135,262,87,0.03416745364665985,0.04657502472400665,0.017160950228571892,0,0.05510178208351135,234.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,2,False,0.06749618053436279,-0.06749618053436279,264,78,0.03112410195171833,0.04324602335691452,0.01697070337831974,0,0.11879833042621613,234.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,3,False,0.055610112845897675,-0.055610112845897675,262,86,0.029658304527401924,0.039844632148742676,0.016739528626203537,0,0.1703963577747345,235.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,1,False,0.18468257784843445,-0.18468257784843445,271,491,0.06979260593652725,0.1574634164571762,0.018153293058276176,0,0.18468257784843445,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,2,False,0.14014635980129242,-0.14014635980129242,259,497,0.05566544458270073,0.09470979124307632,0.01643151044845581,0,0.2940314710140228,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,3,False,0.07674106955528259,-0.07674106955528259,293,492,0.041788309812545776,0.05138390511274338,0.017040416598320007,0,0.32520559430122375,489.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,1,False,0.22423803806304932,-0.22423803806304932,121,154,0.058017004281282425,0.1115131825208664,0.02017313241958618,0,0.22423803806304932,356.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,2,False,0.16607674956321716,-0.16607674956321716,69,374,0.054770469665527344,0.11532522737979889,0.01901230774819851,0,0.3429696559906006,354.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,3,False,0.1411588042974472,-0.1411588042974472,121,143,0.051432766020298004,0.08605200052261353,0.019242512062191963,0,0.3669407367706299,352.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,1,False,0.1026187390089035,-0.1026187390089035,146,31,0.0896996483206749,0.09679532051086426,0.02752797305583954,0,0.1026187390089035,418.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,2,False,0.09774042665958405,-0.09774042665958405,231,59,0.07644109427928925,0.08542125672101974,0.02632376179099083,0,0.17715926468372345,426.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,3,False,0.10795775055885315,-0.10795775055885315,244,11,0.07748110592365265,0.09245267510414124,0.025054890662431717,0,0.25907158851623535,437.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,1,False,0.31670892238616943,-0.31670892238616943,190,439,0.09101887047290802,0.19258159399032593,0.02186318300664425,0,0.31670892238616943,388.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,2,False,0.25488027930259705,0.25488027930259705,51,373,0.06421530246734619,0.1718796342611313,0.02101076766848564,0,0.41094526648521423,383.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,3,False,0.18254373967647552,-0.18254373967647552,208,440,0.05543459206819534,0.10885199904441833,0.02069469541311264,0,0.4353487491607666,380.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,1,False,0.16025207936763763,-0.16025207936763763,298,149,0.04582858458161354,0.06804662942886353,0.02039150893688202,0,0.16025207936763763,215.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,2,False,0.21485690772533417,0.21485690772533417,69,288,0.04486190155148506,0.10481525957584381,0.020421380177140236,0,0.24698325991630554,214.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,3,False,0.07080039381980896,0.07080039381980896,81,315,0.03708992525935173,0.043029822409152985,0.02053922787308693,0,0.22726690769195557,214.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,1,False,0.12256154417991638,0.12256154417991638,151,237,0.05859783664345741,0.08695395290851593,0.019518326967954636,0,0.12256154417991638,658.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.4063909947872162,0.4063909947872162,147,235,0.05367012694478035,0.2662942707538605,0.020002227276563644,0,0.4862351715564728,655.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.13002927601337433,-0.13002927601337433,140,236,0.042190324515104294,0.08343702554702759,0.019361628219485283,0,0.4521053433418274,655.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.18045300245285034,0.18045300245285034,9,303,0.07704874128103256,0.12104664742946625,0.021219737827777863,0,0.18045300245285034,463.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.0991220474243164,-0.0991220474243164,235,47,0.0634855329990387,0.08192864805459976,0.019040707498788834,0,0.20308375358581543,465.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.08036027103662491,-0.08036027103662491,236,22,0.04970013350248337,0.06781327724456787,0.01876859739422798,0,0.2573317587375641,465.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.19138546288013458,-0.19138546288013458,175,146,0.07974976301193237,0.13640038669109344,0.022333910688757896,0,0.19138546288013458,378.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.1738460510969162,-0.1738460510969162,198,120,0.06641572713851929,0.1358736753463745,0.021219229325652122,0,0.32489562034606934,380.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.15686792135238647,-0.15686792135238647,152,124,0.05177115276455879,0.10702343285083771,0.020861176773905754,0,0.4103180766105652,385.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,1,False,0.155950129032135,-0.155950129032135,163,170,0.05516050010919571,0.08432382345199585,0.018014585599303246,0,0.155950129032135,576.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,2,False,0.1428205966949463,-0.1428205966949463,201,200,0.04340248554944992,0.06639096140861511,0.016866162419319153,0,0.23316220939159393,575.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,3,False,0.09610532224178314,-0.09610532224178314,188,202,0.044390298426151276,0.056995611637830734,0.01716475747525692,0,0.2864711880683899,575.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,1,False,0.13389162719249725,0.13389162719249725,237,136,0.08130176365375519,0.10267490893602371,0.02254636399447918,0,0.13389162719249725,432.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,2,False,0.2615934908390045,0.2615934908390045,244,159,0.1215670183300972,0.1976747363805771,0.02265227399766445,0,0.34361299872398376,443.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,3,False,0.6611374616622925,0.6611374616622925,233,160,0.2339213490486145,0.5150821208953857,0.024021077901124954,247,0.8894000053405762,479.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,1,False,0.10968181490898132,0.10968181490898132,250,277,0.04983501508831978,0.07351957261562347,0.020729076117277145,0,0.10968181490898132,441.0,196608
