step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
0,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104
100,0.057335012424737215,0.04833882501348853,0.33958818271756175,0.9588386905193329,0.7940597161650658,0.08877551618893191,0.07758199116039388,0.24594530575680282,0.9140648155842187,0.7780580247910518,0.06611694432443606,0.05492741259623249,0.2557977481529925,0.9670845618787801,0.6070937349830033,0.08936126006301492,0.07040520122973248,0.1917929972987622,0.9487615376710892,0.8493095301091671,0.06901347637176514,0.06795976310968399,0.03073459304869175,0.9813639521598816,0.8476535081863403,0.08468054234981537,0.08329508453607559,0.0448676235973835,0.982042133808136,0.7518100142478943,0.057299450770951804,0.048298693690449,0.3406463612616062,0.9588420593738556,0.7945203065872193,0.08877214191938346,0.07757368884137217,0.24639329265029924,0.9140463797551281,0.7783081776128625,0.06609601033675783,0.054897542902321184,0.2565101671608095,0.9670796596779013,0.6073884557721749,0.08939782361267135,0.07042824337258935,0.1910071570891887,0.9487074948847294,0.8499580472707748,0.06884686648845673,0.06779657304286957,0.03070746548473835,0.9813639521598816,0.8465548157691956,0.08442925661802292,0.08305084705352783,0.0440538190305233,0.9819878339767456,0.7512084245681763
200,0.05641358362976462,0.04762865119613707,0.3477062870748341,0.9590709507465363,0.79829992800951,0.08827017179145566,0.07721974038220239,0.24976232890391126,0.9142409259418272,0.7805450589589353,0.06517064666270085,0.05413471796672861,0.25851384805568123,0.9675312739498211,0.6082057169867012,0.0889763996237889,0.06975573912495747,0.1877404439728707,0.950502622872591,0.8530971333384514,0.06748900562524796,0.06645534187555313,0.03662109375,0.9811740517616272,0.859340250492096,0.08242929726839066,0.0810834988951683,0.0454644113779068,0.9818793535232544,0.7554616928100586,0.05633577006403357,0.04753088089171797,0.3494790409505367,0.9590939909219742,0.7995132717490196,0.08836602402042668,0.07730554492335837,0.24924393033362785,0.9142124911524215,0.7817899660681779,0.06523531475016531,0.05417235234295422,0.25904288335334297,0.9674881111900762,0.6093970939235868,0.08914998651016504,0.06984320766059682,0.18641927232965827,0.9503627605736256,0.8545001856982708,0.06732368469238281,0.06630419194698334,0.037841796875,0.9811469316482544,0.8594802021980286,0.08219284564256668,0.08087368309497833,0.0455729179084301,0.9817708134651184,0.7523993849754333
