id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_001_001_cam_00_frame.0067,train,ai_001_001,67,0.010961605235934258,0.009847636334598064,0.6380056142807007,1.0,0.8628117442131042,0.010961605235934258,0.009847636334598064,0.6380056142807007,1.0,0.8628117442131042,0.010961605235934258,0.009847636334598064,0.6380056142807007,1.0,0.8628117442131042,0.010961605235934258,0.009847636334598064,0.6380056142807007,1.0,0.8628117442131042
ai_001_001_cam_00_frame.0073,train,ai_001_001,73,0.020545732229948044,0.019696304574608803,0.3399607539176941,0.9995473623275757,0.843585193157196,0.020545732229948044,0.019696304574608803,0.3399607539176941,0.9995473623275757,0.843585193157196,0.020545732229948044,0.019696304574608803,0.3399607539176941,0.9995473623275757,0.843585193157196,0.020545732229948044,0.019696304574608803,0.3399607539176941,0.9995473623275757,0.843585193157196
ai_001_001_cam_00_frame.0080,train,ai_001_001,80,0.006878545042127371,0.005801163613796234,0.8506927490234375,0.9992879629135132,0.9047551155090332,0.006878545042127371,0.005801163613796234,0.8506927490234375,0.9992879629135132,0.9047551155090332,0.006878545042127371,0.005801163613796234,0.8506927490234375,0.9992879629135132,0.9047551155090332,0.006878545042127371,0.005801163613796234,0.8506927490234375,0.9992879629135132,0.9047551155090332
ai_001_001_cam_00_frame.0086,train,ai_001_001,86,0.009127134457230568,0.008047282695770264,0.88525390625,0.9989420771598816,0.8047142028808594,0.009127134457230568,0.008047282695770264,0.88525390625,0.9989420771598816,0.8047142028808594,0.009127134457230568,0.008047282695770264,0.88525390625,0.9989420771598816,0.8047142028808594,0.009127134457230568,0.008047282695770264,0.88525390625,0.9989420771598816,0.8047142028808594
ai_001_001_cam_00_frame.0093,train,ai_001_001,93,0.012035000137984753,0.010780148208141327,0.5559896230697632,0.9997915029525757,0.8334853649139404,0.012035000137984753,0.010780148208141327,0.5559896230697632,0.9997915029525757,0.8334853649139404,0.012035000137984753,0.010780148208141327,0.5559896230697632,0.9997915029525757,0.8334853649139404,0.012035000137984753,0.010780148208141327,0.5559896230697632,0.9997915029525757,0.8334853649139404
ai_001_001_cam_00_frame.0099,train,ai_001_001,99,0.02054808847606182,0.013925053179264069,0.7536367177963257,0.9960429072380066,0.9147796630859375,0.02054808847606182,0.013925053179264069,0.7536367177963257,0.9960429072380066,0.9147796630859375,0.02054808847606182,0.013925053179264069,0.7536367177963257,0.9960429072380066,0.9147796630859375,0.02054808847606182,0.013925053179264069,0.7536367177963257,0.9960429072380066,0.9147796630859375
ai_003_001_cam_00_frame.0000,train,ai_003_001,0,0.18639355897903442,0.16978880763053894,0.0357666015625,0.67822265625,1.0,0.18639355897903442,0.16978880763053894,0.0357666015625,0.67822265625,1.0,0.18639355897903442,0.16978880763053894,0.0357666015625,0.67822265625,1.0,0.18639355897903442,0.16978880763053894,0.0357666015625,0.67822265625,1.0
ai_003_001_cam_00_frame.0007,train,ai_003_001,7,0.689443051815033,0.6247484683990479,0.012552897445857525,0.2216644287109375,0.0,0.689443051815033,0.6247484683990479,0.012552897445857525,0.2216644287109375,0.0,0.689443051815033,0.6247484683990479,0.012552897445857525,0.2216644287109375,0.0,0.689443051815033,0.6247484683990479,0.012552897445857525,0.2216644287109375,0.0
ai_003_001_cam_00_frame.0013,train,ai_003_001,13,0.45032331347465515,0.42331790924072266,0.014826457016170025,0.3052317500114441,0.0,0.45032331347465515,0.42331790924072266,0.014826457016170025,0.3052317500114441,0.0,0.45032331347465515,0.42331790924072266,0.014826457016170025,0.3052317500114441,0.0,0.45032331347465515,0.42331790924072266,0.014826457016170025,0.3052317500114441,0.0
ai_003_001_cam_00_frame.0020,train,ai_003_001,20,0.12611860036849976,0.1128983348608017,0.0539093017578125,0.862335205078125,1.0,0.12611860036849976,0.1128983348608017,0.0539093017578125,0.862335205078125,1.0,0.12611860036849976,0.1128983348608017,0.0539093017578125,0.862335205078125,1.0,0.12611860036849976,0.1128983348608017,0.0539093017578125,0.862335205078125,1.0
ai_003_001_cam_00_frame.0026,train,ai_003_001,26,0.3901267647743225,0.35621342062950134,0.015619914047420025,0.3463033139705658,0.0,0.3901267647743225,0.35621342062950134,0.015619914047420025,0.3463033139705658,0.0,0.3901267647743225,0.35621342062950134,0.015619914047420025,0.3463033139705658,0.0,0.3901267647743225,0.35621342062950134,0.015619914047420025,0.3463033139705658,0.0
ai_003_001_cam_00_frame.0033,train,ai_003_001,33,0.44542521238327026,0.41838788986206055,0.014689127914607525,0.3099009394645691,0.0,0.44542521238327026,0.41838788986206055,0.014689127914607525,0.3099009394645691,0.0,0.44542521238327026,0.41838788986206055,0.014689127914607525,0.3099009394645691,0.0,0.44542521238327026,0.41838788986206055,0.014689127914607525,0.3099009394645691,0.0
ai_003_001_cam_00_frame.0040,train,ai_003_001,40,0.5100911259651184,0.4723002314567566,0.00955708883702755,0.2183888852596283,0.0,0.5100911259651184,0.4723002314567566,0.00955708883702755,0.2183888852596283,0.0,0.5100911259651184,0.4723002314567566,0.00955708883702755,0.2183888852596283,0.0,0.5100911259651184,0.4723002314567566,0.00955708883702755,0.2183888852596283,0.0
ai_003_001_cam_00_frame.0046,train,ai_003_001,46,0.5501477122306824,0.5017615556716919,0.01283772848546505,0.246551513671875,0.0,0.5501477122306824,0.5017615556716919,0.01283772848546505,0.246551513671875,0.0,0.5501477122306824,0.5017615556716919,0.01283772848546505,0.246551513671875,0.0,0.5501477122306824,0.5017615556716919,0.01283772848546505,0.246551513671875,0.0
ai_003_001_cam_00_frame.0053,train,ai_003_001,53,0.42853987216949463,0.40401625633239746,0.01453145407140255,0.3273366391658783,0.0,0.42853987216949463,0.40401625633239746,0.01453145407140255,0.3273366391658783,0.0,0.42853987216949463,0.40401625633239746,0.01453145407140255,0.3273366391658783,0.0,0.42853987216949463,0.40401625633239746,0.01453145407140255,0.3273366391658783,0.0
ai_003_001_cam_00_frame.0059,train,ai_003_001,59,0.4514123797416687,0.42412060499191284,0.014582316391170025,0.3001302182674408,0.0,0.4514123797416687,0.42412060499191284,0.014582316391170025,0.3001302182674408,0.0,0.4514123797416687,0.42412060499191284,0.014582316391170025,0.3001302182674408,0.0,0.4514123797416687,0.42412060499191284,0.014582316391170025,0.3001302182674408,0.0
ai_003_001_cam_00_frame.0066,train,ai_003_001,66,0.5681824088096619,0.5274473428726196,0.00830078125,0.1858367919921875,0.0,0.5681824088096619,0.5274473428726196,0.00830078125,0.1858367919921875,0.0,0.5681824088096619,0.5274473428726196,0.00830078125,0.1858367919921875,0.0,0.5681824088096619,0.5274473428726196,0.00830078125,0.1858367919921875,0.0
ai_003_001_cam_00_frame.0073,train,ai_003_001,73,0.41571831703186035,0.3889385163784027,0.01425679586827755,0.3193410336971283,0.0,0.41571831703186035,0.3889385163784027,0.01425679586827755,0.3193410336971283,0.0,0.41571831703186035,0.3889385163784027,0.01425679586827755,0.3193410336971283,0.0,0.41571831703186035,0.3889385163784027,0.01425679586827755,0.3193410336971283,0.0
ai_003_001_cam_00_frame.0079,train,ai_003_001,79,0.42702600359916687,0.39870867133140564,0.0135345458984375,0.2999471127986908,0.0,0.42702600359916687,0.39870867133140564,0.0135345458984375,0.2999471127986908,0.0,0.42702600359916687,0.39870867133140564,0.0135345458984375,0.2999471127986908,0.0,0.42702600359916687,0.39870867133140564,0.0135345458984375,0.2999471127986908,0.0
ai_003_001_cam_00_frame.0086,train,ai_003_001,86,0.6520627737045288,0.6070306897163391,0.00653076171875,0.1491343230009079,0.0,0.6520627737045288,0.6070306897163391,0.00653076171875,0.1491343230009079,0.0,0.6520627737045288,0.6070306897163391,0.00653076171875,0.1491343230009079,0.0,0.6520627737045288,0.6070306897163391,0.00653076171875,0.1491343230009079,0.0
ai_003_001_cam_00_frame.0092,train,ai_003_001,92,0.4396686255931854,0.41375571489334106,0.0145416259765625,0.307647705078125,0.0,0.4396686255931854,0.41375571489334106,0.0145416259765625,0.307647705078125,0.0,0.4396686255931854,0.41375571489334106,0.0145416259765625,0.307647705078125,0.0,0.4396686255931854,0.41375571489334106,0.0145416259765625,0.307647705078125,0.0
ai_003_001_cam_00_frame.0099,train,ai_003_001,99,0.4260460138320923,0.3896028995513916,0.013727824203670025,0.3030242919921875,1.0,0.4260460138320923,0.3896028995513916,0.013727824203670025,0.3030242919921875,1.0,0.4260460138320923,0.3896028995513916,0.013727824203670025,0.3030242919921875,1.0,0.4260460138320923,0.3896028995513916,0.013727824203670025,0.3030242919921875,1.0
ai_005_001_cam_00_frame.0000,train,ai_005_001,0,0.03677964210510254,0.032300807535648346,0.3370697498321533,0.982038676738739,0.8838261365890503,0.03677964210510254,0.032300807535648346,0.3370697498321533,0.982038676738739,0.8838261365890503,0.03677964210510254,0.032300807535648346,0.3370697498321533,0.982038676738739,0.8838261365890503,0.03677964210510254,0.032300807535648346,0.3370697498321533,0.982038676738739,0.8838261365890503
ai_005_001_cam_00_frame.0007,train,ai_005_001,7,0.044277776032686234,0.038808222860097885,0.24020496010780334,0.984637439250946,0.8711099028587341,0.044277776032686234,0.038808222860097885,0.24020496010780334,0.984637439250946,0.8711099028587341,0.044277776032686234,0.038808222860097885,0.24020496010780334,0.984637439250946,0.8711099028587341,0.044277776032686234,0.038808222860097885,0.24020496010780334,0.984637439250946,0.8711099028587341
ai_005_001_cam_00_frame.0013,train,ai_005_001,13,0.05407322198152542,0.049725525081157684,0.16550667583942413,0.9846644401550293,0.8205577731132507,0.05407322198152542,0.049725525081157684,0.16550667583942413,0.9846644401550293,0.8205577731132507,0.05407322198152542,0.049725525081157684,0.16550667583942413,0.9846644401550293,0.8205577731132507,0.05407322198152542,0.049725525081157684,0.16550667583942413,0.9846644401550293,0.8205577731132507
ai_005_001_cam_00_frame.0020,train,ai_005_001,20,0.03835096210241318,0.029332950711250305,0.39385437965393066,0.9893631339073181,0.8495364189147949,0.03835096210241318,0.029332950711250305,0.39385437965393066,0.9893631339073181,0.8495364189147949,0.03835096210241318,0.029332950711250305,0.39385437965393066,0.9893631339073181,0.8495364189147949,0.03835096210241318,0.029332950711250305,0.39385437965393066,0.9893631339073181,0.8495364189147949
ai_005_001_cam_00_frame.0026,train,ai_005_001,26,0.03680671378970146,0.034022293984889984,0.333963543176651,0.9749907851219177,0.8401290774345398,0.03680671378970146,0.034022293984889984,0.333963543176651,0.9749907851219177,0.8401290774345398,0.03680671378970146,0.034022293984889984,0.333963543176651,0.9749907851219177,0.8401290774345398,0.03680671378970146,0.034022293984889984,0.333963543176651,0.9749907851219177,0.8401290774345398
ai_005_001_cam_00_frame.0033,train,ai_005_001,33,0.03591657057404518,0.030719490721821785,0.31891587376594543,0.9872085452079773,0.828659176826477,0.03591657057404518,0.030719490721821785,0.31891587376594543,0.9872085452079773,0.828659176826477,0.03591657057404518,0.030719490721821785,0.31891587376594543,0.9872085452079773,0.828659176826477,0.03591657057404518,0.030719490721821785,0.31891587376594543,0.9872085452079773,0.828659176826477
ai_005_001_cam_00_frame.0040,train,ai_005_001,40,0.033908117562532425,0.03040386736392975,0.26189282536506653,0.9853087067604065,0.8452280759811401,0.033908117562532425,0.03040386736392975,0.26189282536506653,0.9853087067604065,0.8452280759811401,0.033908117562532425,0.03040386736392975,0.26189282536506653,0.9853087067604065,0.8452280759811401,0.033908117562532425,0.03040386736392975,0.26189282536506653,0.9853087067604065,0.8452280759811401
ai_005_001_cam_00_frame.0046,train,ai_005_001,46,0.043432243168354034,0.03689465671777725,0.270367294549942,0.9837746024131775,0.7986451983451843,0.043432243168354034,0.03689465671777725,0.270367294549942,0.9837746024131775,0.7986451983451843,0.043432243168354034,0.03689465671777725,0.270367294549942,0.9837746024131775,0.7986451983451843,0.043432243168354034,0.03689465671777725,0.270367294549942,0.9837746024131775,0.7986451983451843
ai_005_001_cam_00_frame.0053,train,ai_005_001,53,0.039096757769584656,0.036134157329797745,0.25181281566619873,0.9819025993347168,0.8248224258422852,0.039096757769584656,0.036134157329797745,0.25181281566619873,0.9819025993347168,0.8248224258422852,0.039096757769584656,0.036134157329797745,0.25181281566619873,0.9819025993347168,0.8248224258422852,0.039096757769584656,0.036134157329797745,0.25181281566619873,0.9819025993347168,0.8248224258422852
ai_005_001_cam_00_frame.0059,train,ai_005_001,59,0.04013471677899361,0.0360647514462471,0.28825461864471436,0.9759382009506226,0.84208744764328,0.04013471677899361,0.0360647514462471,0.28825461864471436,0.9759382009506226,0.84208744764328,0.04013471677899361,0.0360647514462471,0.28825461864471436,0.9759382009506226,0.84208744764328,0.04013471677899361,0.0360647514462471,0.28825461864471436,0.9759382009506226,0.84208744764328
ai_005_001_cam_00_frame.0066,train,ai_005_001,66,0.050238706171512604,0.028932372108101845,0.37594619393348694,0.9893913269042969,0.8514801263809204,0.050238706171512604,0.028932372108101845,0.37594619393348694,0.9893913269042969,0.8514801263809204,0.050238706171512604,0.028932372108101845,0.37594619393348694,0.9893913269042969,0.8514801263809204,0.050238706171512604,0.028932372108101845,0.37594619393348694,0.9893913269042969,0.8514801263809204
ai_005_001_cam_00_frame.0073,train,ai_005_001,73,0.026293259114027023,0.02329995110630989,0.3981051445007324,0.987611711025238,0.7827425003051758,0.026293259114027023,0.02329995110630989,0.3981051445007324,0.987611711025238,0.7827425003051758,0.026293259114027023,0.02329995110630989,0.3981051445007324,0.987611711025238,0.7827425003051758,0.026293259114027023,0.02329995110630989,0.3981051445007324,0.987611711025238,0.7827425003051758
ai_005_001_cam_00_frame.0079,train,ai_005_001,79,0.04333189129829407,0.03229226544499397,0.3046681582927704,0.9897776246070862,0.8238998055458069,0.04333189129829407,0.03229226544499397,0.3046681582927704,0.9897776246070862,0.8238998055458069,0.04333189129829407,0.03229226544499397,0.3046681582927704,0.9897776246070862,0.8238998055458069,0.04333189129829407,0.03229226544499397,0.3046681582927704,0.9897776246070862,0.8238998055458069
ai_005_001_cam_00_frame.0086,train,ai_005_001,86,0.03824911266565323,0.0348493754863739,0.26883208751678467,0.9877805709838867,0.8422671556472778,0.03824911266565323,0.0348493754863739,0.26883208751678467,0.9877805709838867,0.8422671556472778,0.03824911266565323,0.0348493754863739,0.26883208751678467,0.9877805709838867,0.8422671556472778,0.03824911266565323,0.0348493754863739,0.26883208751678467,0.9877805709838867,0.8422671556472778
ai_005_001_cam_00_frame.0092,train,ai_005_001,92,0.02964877150952816,0.02693074196577072,0.4142201840877533,0.9865926504135132,0.8377345204353333,0.02964877150952816,0.02693074196577072,0.4142201840877533,0.9865926504135132,0.8377345204353333,0.02964877150952816,0.02693074196577072,0.4142201840877533,0.9865926504135132,0.8377345204353333,0.02964877150952816,0.02693074196577072,0.4142201840877533,0.9865926504135132,0.8377345204353333
ai_005_001_cam_00_frame.0099,train,ai_005_001,99,0.030177561566233635,0.027134757488965988,0.4485117793083191,0.9919891357421875,0.8895816206932068,0.030177561566233635,0.027134757488965988,0.4485117793083191,0.9919891357421875,0.8895816206932068,0.030177561566233635,0.027134757488965988,0.4485117793083191,0.9919891357421875,0.8895816206932068,0.030177561566233635,0.027134757488965988,0.4485117793083191,0.9919891357421875,0.8895816206932068
ai_007_001_cam_00_frame.0000,train,ai_007_001,0,0.018405599519610405,0.016870327293872833,0.4466145932674408,0.9948984980583191,0.9249202013015747,0.018405599519610405,0.016870327293872833,0.4466145932674408,0.9948984980583191,0.9249202013015747,0.018405599519610405,0.016870327293872833,0.4466145932674408,0.9948984980583191,0.9249202013015747,0.018405599519610405,0.016870327293872833,0.4466145932674408,0.9948984980583191,0.9249202013015747
ai_007_001_cam_00_frame.0007,train,ai_007_001,7,0.024130044505000114,0.02126811258494854,0.4840850830078125,0.9921773672103882,0.8543765544891357,0.024130044505000114,0.02126811258494854,0.4840850830078125,0.9921773672103882,0.8543765544891357,0.024130044505000114,0.02126811258494854,0.4840850830078125,0.9921773672103882,0.8543765544891357,0.024130044505000114,0.02126811258494854,0.4840850830078125,0.9921773672103882,0.8543765544891357
ai_007_001_cam_00_frame.0013,train,ai_007_001,13,0.028278764337301254,0.02299210987985134,0.3162740170955658,0.9960988759994507,0.8854076862335205,0.028278764337301254,0.02299210987985134,0.3162740170955658,0.9960988759994507,0.8854076862335205,0.028278764337301254,0.02299210987985134,0.3162740170955658,0.9960988759994507,0.8854076862335205,0.028278764337301254,0.02299210987985134,0.3162740170955658,0.9960988759994507,0.8854076862335205
ai_007_001_cam_00_frame.0020,train,ai_007_001,20,0.011823523789644241,0.010244548320770264,0.707977294921875,0.9958140254020691,0.9049619436264038,0.011823523789644241,0.010244548320770264,0.707977294921875,0.9958140254020691,0.9049619436264038,0.011823523789644241,0.010244548320770264,0.707977294921875,0.9958140254020691,0.9049619436264038,0.011823523789644241,0.010244548320770264,0.707977294921875,0.9958140254020691,0.9049619436264038
ai_007_001_cam_00_frame.0026,train,ai_007_001,26,0.015529698692262173,0.012332409620285034,0.6160125732421875,0.994293212890625,0.8799653053283691,0.015529698692262173,0.012332409620285034,0.6160125732421875,0.994293212890625,0.8799653053283691,0.015529698692262173,0.012332409620285034,0.6160125732421875,0.994293212890625,0.8799653053283691,0.015529698692262173,0.012332409620285034,0.6160125732421875,0.994293212890625,0.8799653053283691
ai_007_001_cam_00_frame.0033,train,ai_007_001,33,0.014823295176029205,0.011782009154558182,0.7365519404411316,0.9955088496208191,0.8673743605613708,0.014823295176029205,0.011782009154558182,0.7365519404411316,0.9955088496208191,0.8673743605613708,0.014823295176029205,0.011782009154558182,0.7365519404411316,0.9955088496208191,0.8673743605613708,0.014823295176029205,0.011782009154558182,0.7365519404411316,0.9955088496208191,0.8673743605613708
ai_007_001_cam_00_frame.0040,train,ai_007_001,40,0.030307158827781677,0.02458404377102852,0.3213755488395691,0.9985097646713257,0.7996554970741272,0.030307158827781677,0.02458404377102852,0.3213755488395691,0.9985097646713257,0.7996554970741272,0.030307158827781677,0.02458404377102852,0.3213755488395691,0.9985097646713257,0.7996554970741272,0.030307158827781677,0.02458404377102852,0.3213755488395691,0.9985097646713257,0.7996554970741272
ai_007_001_cam_00_frame.0046,train,ai_007_001,46,0.016578707844018936,0.012690926901996136,0.5333048701286316,0.9984283447265625,0.8649441003799438,0.016578707844018936,0.012690926901996136,0.5333048701286316,0.9984283447265625,0.8649441003799438,0.016578707844018936,0.012690926901996136,0.5333048701286316,0.9984283447265625,0.8649441003799438,0.016578707844018936,0.012690926901996136,0.5333048701286316,0.9984283447265625,0.8649441003799438
ai_007_001_cam_00_frame.0053,train,ai_007_001,53,0.024759968742728233,0.021078355610370636,0.3428802490234375,0.9966888427734375,0.8767997622489929,0.024759968742728233,0.021078355610370636,0.3428802490234375,0.9966888427734375,0.8767997622489929,0.024759968742728233,0.021078355610370636,0.3428802490234375,0.9966888427734375,0.8767997622489929,0.024759968742728233,0.021078355610370636,0.3428802490234375,0.9966888427734375,0.8767997622489929
ai_007_001_cam_00_frame.0059,train,ai_007_001,59,0.030035432428121567,0.024497967213392258,0.5174204707145691,0.9966176748275757,0.9349787831306458,0.030035432428121567,0.024497967213392258,0.5174204707145691,0.9966176748275757,0.9349787831306458,0.030035432428121567,0.024497967213392258,0.5174204707145691,0.9966176748275757,0.9349787831306458,0.030035432428121567,0.024497967213392258,0.5174204707145691,0.9966176748275757,0.9349787831306458
ai_007_001_cam_00_frame.0066,train,ai_007_001,66,0.02739810012280941,0.020919382572174072,0.359527587890625,0.9905650019645691,0.8897224068641663,0.02739810012280941,0.020919382572174072,0.359527587890625,0.9905650019645691,0.8897224068641663,0.02739810012280941,0.020919382572174072,0.359527587890625,0.9905650019645691,0.8897224068641663,0.02739810012280941,0.020919382572174072,0.359527587890625,0.9905650019645691,0.8897224068641663
ai_007_001_cam_00_frame.0073,train,ai_007_001,73,0.011570315808057785,0.01050560362637043,0.6725870966911316,0.9979909658432007,0.8428311347961426,0.011570315808057785,0.01050560362637043,0.6725870966911316,0.9979909658432007,0.8428311347961426,0.011570315808057785,0.01050560362637043,0.6725870966911316,0.9979909658432007,0.8428311347961426,0.011570315808057785,0.01050560362637043,0.6725870966911316,0.9979909658432007,0.8428311347961426
ai_007_001_cam_00_frame.0079,train,ai_007_001,79,0.04220116138458252,0.031158266589045525,0.2591451108455658,0.9957784414291382,0.8648223876953125,0.04220116138458252,0.031158266589045525,0.2591451108455658,0.9957784414291382,0.8648223876953125,0.04220116138458252,0.031158266589045525,0.2591451108455658,0.9957784414291382,0.8648223876953125,0.04220116138458252,0.031158266589045525,0.2591451108455658,0.9957784414291382,0.8648223876953125
ai_007_001_cam_00_frame.0086,train,ai_007_001,86,0.08385078608989716,0.05429396033287048,0.1915639340877533,0.9542388916015625,0.8156050443649292,0.08385078608989716,0.05429396033287048,0.1915639340877533,0.9542388916015625,0.8156050443649292,0.08385078608989716,0.05429396033287048,0.1915639340877533,0.9542388916015625,0.8156050443649292,0.08385078608989716,0.05429396033287048,0.1915639340877533,0.9542388916015625,0.8156050443649292
ai_007_001_cam_00_frame.0092,train,ai_007_001,92,0.012989923357963562,0.010830093175172806,0.5194498896598816,0.9999186396598816,0.9592223763465881,0.012989923357963562,0.010830093175172806,0.5194498896598816,0.9999186396598816,0.9592223763465881,0.012989923357963562,0.010830093175172806,0.5194498896598816,0.9999186396598816,0.9592223763465881,0.012989923357963562,0.010830093175172806,0.5194498896598816,0.9999186396598816,0.9592223763465881
ai_007_001_cam_00_frame.0099,train,ai_007_001,99,0.05557049438357353,0.03777535259723663,0.1413116455078125,0.9973043203353882,0.8749374151229858,0.05557049438357353,0.03777535259723663,0.1413116455078125,0.9973043203353882,0.8749374151229858,0.05557049438357353,0.03777535259723663,0.1413116455078125,0.9973043203353882,0.8749374151229858,0.05557049438357353,0.03777535259723663,0.1413116455078125,0.9973043203353882,0.8749374151229858
ai_009_001_cam_00_frame.0000,train,ai_009_001,0,0.04740607365965843,0.04402155429124832,0.24843516945838928,0.9704918265342712,0.8244531750679016,0.04740607365965843,0.04402155429124832,0.24843516945838928,0.9704918265342712,0.8244531750679016,0.04740607365965843,0.04402155429124832,0.24843516945838928,0.9704918265342712,0.8244531750679016,0.04740607365965843,0.04402155429124832,0.24843516945838928,0.9704918265342712,0.8244531750679016
ai_009_001_cam_00_frame.0007,train,ai_009_001,7,0.054794397205114365,0.04511954262852669,0.2975945770740509,0.9643503427505493,0.7874323129653931,0.054794397205114365,0.04511954262852669,0.2975945770740509,0.9643503427505493,0.7874323129653931,0.054794397205114365,0.04511954262852669,0.2975945770740509,0.9643503427505493,0.7874323129653931,0.054794397205114365,0.04511954262852669,0.2975945770740509,0.9643503427505493,0.7874323129653931
ai_009_001_cam_00_frame.0013,train,ai_009_001,13,0.05887696146965027,0.05298718437552452,0.17827455699443817,0.9626984596252441,0.7604241371154785,0.05887696146965027,0.05298718437552452,0.17827455699443817,0.9626984596252441,0.7604241371154785,0.05887696146965027,0.05298718437552452,0.17827455699443817,0.9626984596252441,0.7604241371154785,0.05887696146965027,0.05298718437552452,0.17827455699443817,0.9626984596252441,0.7604241371154785
