step,train/k0_point_rel,train/k0_depth_rel,train/k0_depth_delta_1.01,train/k0_depth_delta_1.25,train/k0_boundary_f1,train/k0_crop_point_rel,train/k0_crop_depth_rel,train/k0_crop_depth_delta_1.01,train/k0_crop_depth_delta_1.25,train/k0_crop_boundary_f1,train/k0_structure_point_rel,train/k0_structure_depth_rel,train/k0_structure_depth_delta_1.01,train/k0_structure_depth_delta_1.25,train/k0_structure_boundary_f1,val/k0_point_rel,val/k0_depth_rel,val/k0_depth_delta_1.01,val/k0_depth_delta_1.25,val/k0_boundary_f1,val/k0_crop_point_rel,val/k0_crop_depth_rel,val/k0_crop_depth_delta_1.01,val/k0_crop_depth_delta_1.25,val/k0_crop_boundary_f1,val/k0_structure_point_rel,val/k0_structure_depth_rel,val/k0_structure_depth_delta_1.01,val/k0_structure_depth_delta_1.25,val/k0_structure_boundary_f1,train/k3_point_rel,train/k3_depth_rel,train/k3_depth_delta_1.01,train/k3_depth_delta_1.25,train/k3_boundary_f1,train/k3_crop_point_rel,train/k3_crop_depth_rel,train/k3_crop_depth_delta_1.01,train/k3_crop_depth_delta_1.25,train/k3_crop_boundary_f1,train/k3_structure_point_rel,train/k3_structure_depth_rel,train/k3_structure_depth_delta_1.01,train/k3_structure_depth_delta_1.25,train/k3_structure_boundary_f1,val/k3_point_rel,val/k3_depth_rel,val/k3_depth_delta_1.01,val/k3_depth_delta_1.25,val/k3_boundary_f1,val/k3_crop_point_rel,val/k3_crop_depth_rel,val/k3_crop_depth_delta_1.01,val/k3_crop_depth_delta_1.25,val/k3_crop_boundary_f1,val/k3_structure_point_rel,val/k3_structure_depth_rel,val/k3_structure_depth_delta_1.01,val/k3_structure_depth_delta_1.25,val/k3_structure_boundary_f1
700,0.0598281105235219,0.05035241882316768,0.3155754686892033,0.9572477692365646,0.799968535900116,0.09048213739440127,0.07898599670251023,0.22574651954730726,0.9131698091075106,0.7876548812074481,0.06862061990881865,0.05723424025653106,0.23100598234648131,0.9641781539287207,0.6125142346575575,0.08901209192117676,0.07071346754673868,0.21510937623679638,0.945804838091135,0.8566750511527061,0.07674074918031693,0.07548853754997253,0.08447265625,0.9775661826133728,0.8538501858711243,0.09502572566270828,0.09340620785951614,0.0367838554084301,0.978515625,0.7524452805519104,0.04724655502475798,0.03750689649023116,0.4323420981317759,0.9640225428342819,0.7894393187761307,0.0779956158356003,0.06660140314543585,0.34218353468854473,0.9200765794178225,0.7729651562447818,0.05305516588027185,0.04195191305271297,0.3803530312231127,0.9682814625074279,0.5995636638605369,0.0904365535825491,0.0694842665689066,0.1855823309160769,0.9520161300897598,0.8351772055029869,0.06749018281698227,0.06598959863185883,0.0770128071308136,0.9810112714767456,0.847133457660675,0.08347725868225098,0.08186415582895279,0.0671115443110466,0.9809027910232544,0.7627243995666504
750,0.05811308606993407,0.04897442671004683,0.33140348073095083,0.9584814119338989,0.8041329529881477,0.08893304773307634,0.07762363238506159,0.23889344758441988,0.9139051875978146,0.7896368236474272,0.06656964495778084,0.05532035953804569,0.24845931347775854,0.9663486761866875,0.618036686530653,0.08867847122019157,0.07028438022825867,0.212908246088773,0.9483174458146095,0.859895970672369,0.0717475488781929,0.07064228504896164,0.0304090715944767,0.980333149433136,0.8592820167541504,0.08807526528835297,0.08658496290445328,0.0440538190305233,0.9819878339767456,0.7559279203414917,0.04881181890144944,0.03995393067598343,0.4128933539241552,0.9645833331346512,0.7799281403422356,0.08060015305736155,0.06977806978349416,0.2959378701195402,0.9204392118274041,0.7605290716549136,0.05731717193112621,0.04685652064475811,0.2873485118045278,0.9693994173463786,0.5996157867869116,0.08996339445002377,0.07101807184517384,0.20967049011960626,0.9474960342049599,0.8122592158615589,0.06883955001831055,0.06747545301914215,0.0656195729970932,0.9797092080116272,0.8445929884910583,0.08533158898353577,0.0838153287768364,0.072265625,0.9758029580116272,0.7642677426338196
800,0.057385942698456344,0.04845139104872942,0.3375035697966814,0.9588793814182281,0.8075167596340179,0.08842424510644292,0.07722129421484358,0.24667198084435374,0.9143034928249862,0.7910089537782489,0.06585701196542326,0.054697171714648884,0.2557706007039842,0.9668079378469935,0.6171702765068918,0.08827062038471922,0.0697017748025246,0.19934587180614471,0.9500569552183151,0.86215003952384,0.06928189098834991,0.06819740682840347,0.0302734375,0.98095703125,0.865406334400177,0.08469822257757187,0.08324214071035385,0.0444878488779068,0.9823133945465088,0.7557152509689331,0.04892977608367801,0.03971513353288174,0.3617650141939521,0.9654322242736817,0.7839546075463295,0.08023887342017777,0.069429530480982,0.27644980895631716,0.9197664587002881,0.7669341814405514,0.055126611723230697,0.04438601413144255,0.2892785146832466,0.9703302327192055,0.600586694507104,0.09156831249129027,0.07211002358235419,0.17288075014948845,0.9463573396205902,0.8241997249424458,0.06716368347406387,0.06610117107629776,0.0596516914665699,0.9810112714767456,0.8458999395370483,0.08323238044977188,0.08192155510187149,0.0417751744389534,0.9788954257965088,0.7580090165138245
850,0.0569558827066794,0.048126785969361666,0.33904949715361,0.9590842610597611,0.8091202208399773,0.0880094886282986,0.07687012450593822,0.24941670269055186,0.9146065756959735,0.7916742104966685,0.06534051146569117,0.054248207231175224,0.25688349856019793,0.9671908931912117,0.6196346509287942,0.08759784029098228,0.06916767708025873,0.20096370251849294,0.9513323307037354,0.8638817146420479,0.06968449056148529,0.06862623244524002,0.0284559465944767,0.9810926914215088,0.864084780216217,0.08522000908851624,0.08379683643579483,0.0443793423473835,0.9820963740348816,0.7567024827003479,0.048524279063567516,0.039841487659141424,0.39649097211658957,0.9646262812614441,0.7861085078120231,0.0796554778122677,0.06895797822694734,0.3040701762404082,0.9201760764391917,0.7664922889111176,0.055946743941672566,0.045568174928567316,0.3032991150218361,0.96963842859808,0.6065801001804055,0.09106213331688195,0.07241055427584797,0.2011786197545007,0.9443276040256023,0.7952055223286152,0.07297081500291824,0.07180771976709366,0.03116861917078495,0.9792751669883728,0.8535780906677246,0.09025371819734573,0.08877481520175934,0.0462239570915699,0.9759657382965088,0.7741797566413879
900,0.056503830389119686,0.04780485688708722,0.34279533337801693,0.9593320941925049,0.811882555782795,0.08773170394014637,0.07670930581483638,0.2510461212258856,0.9146939437344389,0.7941782974971915,0.06500400892757582,0.054048804144533176,0.25888201607751465,0.9674182590448631,0.6221303932790486,0.08758896589279175,0.06888250098563731,0.19703003007452935,0.9519938603043556,0.8671100214123726,0.06858653575181961,0.06753679364919662,0.0314670130610466,0.9806857705116272,0.8644960522651672,0.0836334228515625,0.08223848789930344,0.0439453125,0.9821506142616272,0.7565681338310242,0.04745775727555156,0.0387812780495733,0.4049540191143751,0.9649557709693909,0.7877547004818917,0.07853277110195947,0.06818031147122383,0.2953338073390835,0.9208505929641004,0.7677841189334977,0.053751135895134146,0.04380806827179666,0.3102912803725252,0.9701508227384316,0.6096929902175687,0.09095270041143522,0.07191624474944547,0.2019982347264886,0.9467531144618988,0.8127171620726585,0.072702556848526,0.07127536833286285,0.0549858957529068,0.9805229902267456,0.8418213129043579,0.09018892794847488,0.08851265162229538,0.0622287318110466,0.9782986044883728,0.7759687304496765
