mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.18745438754558563,-0.18745438754558563,378,409,0.07275663316249847,0.1323535293340683,0.020747028291225433,0,0.5961543917655945,334.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.43500539660453796,-0.43500539660453796,20,438,0.07307379692792892,0.2855125367641449,0.019973402842879295,0,0.43500539660453796,221.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.1832575649023056,-0.1832575649023056,14,453,0.03349896892905235,0.09805670380592346,0.017844904214143753,0,0.4475134313106537,222.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.17232780158519745,-0.17232780158519745,9,451,0.028966156765818596,0.09240192919969559,0.017318448051810265,0,0.5041964650154114,224.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.14601872861385345,0.14601872861385345,158,150,0.07779677957296371,0.10711102932691574,0.03002268821001053,0,0.14601872861385345,284.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.11493316292762756,-0.11493316292762756,16,68,0.049575187265872955,0.07260103523731232,0.02542012929916382,0,0.22062566876411438,282.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.09789792448282242,-0.09789792448282242,18,68,0.0520021952688694,0.0592474639415741,0.024945391342043877,0,0.26455414295196533,282.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.1205507442355156,-0.1205507442355156,274,156,0.07419107854366302,0.09306053817272186,0.018567783758044243,0,0.1205507442355156,422.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.10323424637317657,-0.10323424637317657,278,155,0.050890855491161346,0.07130485028028488,0.01569848135113716,0,0.20925560593605042,432.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,3,False,0.08175993710756302,-0.08175993710756302,189,137,0.036948636174201965,0.050893791019916534,0.015281496569514275,0,0.24869760870933533,438.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,1,False,0.19218504428863525,-0.19218504428863525,276,107,0.09505807608366013,0.16197577118873596,0.02634933404624462,0,0.19218504428863525,482.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,2,False,0.11547674983739853,-0.11547674983739853,10,477,0.051454659551382065,0.07083185762166977,0.019713856279850006,0,0.19677472114562988,477.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,3,False,0.1265493482351303,-0.1265493482351303,148,353,0.04953392967581749,0.08755163103342056,0.017474647611379623,0,0.2835511565208435,475.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,1,False,0.22652441263198853,-0.22652441263198853,218,8,0.09281584620475769,0.15151147544384003,0.022589992731809616,0,0.22652441263198853,375.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,2,False,0.1705678105354309,-0.1705678105354309,179,20,0.08975113928318024,0.1341281682252884,0.021559715270996094,0,0.269365519285202,374.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,3,False,0.16787949204444885,-0.16787949204444885,195,10,0.06498638540506363,0.13028526306152344,0.019751938059926033,0,0.3340417444705963,372.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,1,False,0.17279426753520966,-0.17279426753520966,185,19,0.054555751383304596,0.14551086723804474,0.015232078731060028,0,0.17279426753520966,462.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,2,False,0.09873273223638535,-0.09873273223638535,211,12,0.038558412343263626,0.07116464525461197,0.01471022330224514,0,0.19684822857379913,469.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,3,False,0.07904455810785294,-0.07904455810785294,215,6,0.031569819897413254,0.057609062641859055,0.014406933449208736,0,0.24470177292823792,477.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,1,False,0.1376572549343109,-0.1376572549343109,265,195,0.08960020542144775,0.11099361628293991,0.025962959975004196,0,0.1376572549343109,360.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,2,False,0.11077096313238144,-0.11077096313238144,270,198,0.05587233230471611,0.07925815880298615,0.021312296390533447,0,0.22030586004257202,356.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,3,False,0.09165135771036148,-0.09165135771036148,231,503,0.054416924715042114,0.071335569024086,0.021708156913518906,0,0.2204822301864624,353.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,1,False,0.24810589849948883,-0.24810589849948883,36,486,0.11180712282657623,0.1881842315196991,0.023978054523468018,0,0.24810589849948883,529.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,2,False,0.1784200519323349,-0.1784200519323349,49,450,0.09948913007974625,0.12609544396400452,0.021881382912397385,0,0.3112020492553711,527.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,3,False,0.1488960236310959,-0.1488960236310959,198,494,0.07245468348264694,0.1153198778629303,0.02047579735517502,0,0.36906522512435913,525.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,1,False,0.15943098068237305,-0.15943098068237305,30,149,0.08277326077222824,0.14201679825782776,0.020489512011408806,0,0.15943098068237305,329.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,2,False,0.11497542262077332,-0.11497542262077332,192,225,0.06103239580988884,0.08382610231637955,0.017832139506936073,0,0.20001408457756042,330.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,3,False,0.11150982230901718,-0.11150982230901718,205,219,0.04734534025192261,0.0826742947101593,0.01892644166946411,0,0.29097020626068115,329.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,1,False,0.13303181529045105,-0.13303181529045105,253,492,0.059210263192653656,0.09156424552202225,0.0193020049482584,0,0.13303181529045105,235.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,2,False,0.07072990387678146,-0.07072990387678146,223,63,0.044622182846069336,0.058820612728595734,0.01694987528026104,0,0.1800071895122528,239.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,3,False,0.05389406532049179,-0.05389406532049179,265,461,0.031303416937589645,0.04136750474572182,0.01434821542352438,0,0.2037464827299118,243.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,1,False,0.3023669421672821,-0.3023669421672821,267,486,0.0999477431178093,0.21587547659873962,0.023190882056951523,0,0.3023669421672821,488.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,2,False,0.10999873280525208,-0.10999873280525208,206,259,0.06562270224094391,0.0911942720413208,0.01864171400666237,0,0.3145981431007385,502.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,3,False,0.12873640656471252,-0.12873640656471252,25,383,0.06696758419275284,0.10780210793018341,0.01854172721505165,0,0.33816468715667725,501.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,1,False,0.21209858357906342,-0.21209858357906342,116,152,0.077780582010746,0.12317144870758057,0.021094724535942078,0,0.21209858357906342,358.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,2,False,0.265090674161911,-0.265090674161911,68,375,0.06405236572027206,0.16292911767959595,0.01784234307706356,0,0.3509315550327301,353.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,3,False,0.18297095596790314,-0.18297095596790314,72,374,0.06080656871199608,0.12719208002090454,0.01684325747191906,0,0.45524507761001587,350.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,1,False,0.1696149855852127,-0.1696149855852127,270,59,0.13436584174633026,0.14435842633247375,0.02876429073512554,0,0.1696149855852127,422.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,2,False,0.18083685636520386,-0.18083685636520386,353,19,0.12429658323526382,0.14242874085903168,0.025228329002857208,0,0.2910008430480957,436.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,3,False,0.07210347056388855,-0.07210347056388855,381,23,0.0439690463244915,0.05826287716627121,0.017916567623615265,0,0.3128126859664917,461.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,1,False,0.2461569905281067,-0.2461569905281067,182,440,0.09602218121290207,0.16399037837982178,0.019007686525583267,0,0.2461569905281067,389.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,2,False,0.2202671617269516,-0.2202671617269516,171,444,0.06355545669794083,0.11899778991937637,0.01780364289879799,0,0.4043133556842804,383.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,3,False,0.20325449109077454,-0.20325449109077454,207,443,0.05216016620397568,0.09259260445833206,0.017327461391687393,0,0.4245181083679199,379.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,1,False,0.1215393990278244,-0.1215393990278244,236,167,0.06099148094654083,0.07898826897144318,0.0166395865380764,0,0.1215393990278244,216.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,2,False,0.08173754066228867,-0.08173754066228867,268,145,0.049865808337926865,0.06477247178554535,0.0168053787201643,0,0.1614452451467514,216.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,3,False,0.06178148835897446,-0.06178148835897446,284,131,0.033991020172834396,0.039558298885822296,0.015865590423345566,0,0.19447281956672668,218.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,1,False,0.17485731840133667,-0.17485731840133667,40,89,0.05796736106276512,0.10710407048463821,0.017600687220692635,0,0.17485731840133667,660.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.13868531584739685,-0.13868531584739685,31,85,0.06984589248895645,0.09442024677991867,0.015730232000350952,0,0.27016711235046387,658.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.08463988453149796,-0.08463988453149796,43,97,0.036473195999860764,0.053507622331380844,0.014376265928149223,0,0.3114945888519287,656.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.11825037002563477,-0.11825037002563477,231,82,0.06807523965835571,0.09734560549259186,0.0199461430311203,0,0.11825037002563477,467.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.1378425657749176,-0.1378425657749176,234,20,0.06810533255338669,0.1136997863650322,0.019392725080251694,0,0.22953751683235168,467.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.09292479604482651,-0.09292479604482651,372,10,0.05042852833867073,0.07209324091672897,0.01756231114268303,0,0.2727004289627075,467.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.215433731675148,-0.215433731675148,13,46,0.08323031663894653,0.14481721818447113,0.01812754198908806,0,0.215433731675148,379.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.20877553522586823,-0.20877553522586823,163,143,0.06315113604068756,0.12740924954414368,0.016338571906089783,0,0.3208805322647095,379.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.09297818690538406,-0.09297818690538406,39,130,0.04395786672830582,0.06304595619440079,0.01598820462822914,0,0.34476059675216675,381.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,1,False,0.1452704519033432,-0.1452704519033432,234,153,0.08777393400669098,0.11832766234874725,0.0207085981965065,0,0.1452704519033432,577.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,2,False,0.15517152845859528,-0.15517152845859528,246,151,0.07280463725328445,0.12104600667953491,0.01899605244398117,0,0.27889585494995117,573.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,3,False,0.11851097643375397,-0.11851097643375397,198,209,0.05308258906006813,0.07041587680578232,0.017778977751731873,0,0.3193318247795105,570.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,1,False,0.20313628017902374,-0.20313628017902374,170,223,0.0807691290974617,0.13585269451141357,0.020035943016409874,0,0.20313628017902374,434.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,2,False,0.15778200328350067,-0.15778200328350067,222,59,0.06770280748605728,0.09871269017457962,0.01808992214500904,0,0.24701839685440063,442.0,196608
eval,0,ai_027_005_cam_00_frame.0000,train,ai_027_005,0,3,False,0.15153466165065765,-0.15153466165065765,176,193,0.06274797767400742,0.10131006687879562,0.018143389374017715,0,0.348387211561203,458.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,1,False,0.186599001288414,-0.186599001288414,60,366,0.07064513117074966,0.11992945522069931,0.021701527759432793,0,0.186599001288414,441.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,2,False,0.14006586372852325,-0.14006586372852325,62,372,0.048561543226242065,0.07881412655115128,0.018942132592201233,0,0.24575701355934143,439.0,196608
eval,0,ai_034_003_cam_00_frame.0000,train,ai_034_003,0,3,False,0.13438577950000763,-0.13438577950000763,62,361,0.04271216318011284,0.08238178491592407,0.018459374085068703,0,0.32851457595825195,437.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,1,False,0.13651147484779358,-0.13651147484779358,150,26,0.05432865768671036,0.08025021851062775,0.01904233545064926,0,0.13651147484779358,708.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,2,False,0.129253551363945,-0.129253551363945,169,203,0.048433154821395874,0.05999628081917763,0.01918337307870388,0,0.2051704227924347,707.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,3,False,0.11168284714221954,-0.11168284714221954,172,202,0.047800131142139435,0.05935697630047798,0.01922689564526081,0,0.2901199162006378,707.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,1,False,0.2578611671924591,-0.2578611671924591,179,211,0.09637285023927689,0.17783626914024353,0.01892804726958275,0,0.2578611671924591,484.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,2,False,0.24040478467941284,-0.24040478467941284,219,151,0.07650776207447052,0.171523317694664,0.016800662502646446,0,0.3537939190864563,480.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,3,False,0.15609076619148254,-0.15609076619148254,126,201,0.07526838034391403,0.13343165814876556,0.016576427966356277,0,0.39890074729919434,477.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,1,False,0.180411234498024,-0.180411234498024,159,420,0.11475326120853424,0.14256133139133453,0.021175626665353775,0,0.180411234498024,477.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,2,False,0.19157437980175018,-0.19157437980175018,166,423,0.10274849086999893,0.14793220162391663,0.017414838075637817,0,0.32819274067878723,488.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,3,False,0.2641037106513977,-0.2641037106513977,377,381,0.08545943349599838,0.20215323567390442,0.018326323479413986,0,0.5003763437271118,511.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,1,False,0.208658829331398,-0.208658829331398,204,420,0.13052639365196228,0.16325856745243073,0.02420167252421379,0,0.208658829331398,478.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,2,False,0.12547260522842407,-0.12547260522842407,8,449,0.07223501801490784,0.09531227499246597,0.022014601156115532,0,0.2401784360408783,468.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,3,False,0.13593783974647522,-0.13593783974647522,9,407,0.07306986302137375,0.10397924482822418,0.021912503987550735,0,0.32162511348724365,464.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,1,False,0.06432733684778214,-0.06432733684778214,375,282,0.030418995767831802,0.04444780945777893,0.016634579747915268,0,0.06432733684778214,208.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,2,False,0.08229907602071762,-0.08229907602071762,239,392,0.031076109036803246,0.04556329548358917,0.016983982175588608,0,0.12119414657354355,209.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,3,False,0.04339507967233658,-0.04339507967233658,246,242,0.02819082885980606,0.033285196870565414,0.017346419394016266,0,0.12251468002796173,211.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,1,False,0.08623196929693222,-0.08623196929693222,203,466,0.023546462878584862,0.05580790713429451,0.013855325989425182,0,0.08623196929693222,249.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,2,False,0.12374825030565262,-0.12374825030565262,206,463,0.027722196653485298,0.07684630900621414,0.013991320505738258,0,0.1954362392425537,249.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,3,False,0.0936732292175293,-0.0936732292175293,211,468,0.026256520301103592,0.0534113273024559,0.014269254170358181,0,0.2365715205669403,251.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,1,False,0.17377476394176483,-0.17377476394176483,363,275,0.04607201740145683,0.08660627901554108,0.020158547908067703,0,0.17377476394176483,286.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,2,False,0.13665440678596497,-0.13665440678596497,356,271,0.045625392347574234,0.0787806361913681,0.01889769546687603,0,0.265592098236084,289.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,3,False,0.10070842504501343,-0.10070842504501343,346,278,0.04268408939242363,0.06413690000772476,0.02176164835691452,0,0.29502391815185547,295.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,1,False,0.0590677410364151,-0.0590677410364151,268,395,0.024854276329278946,0.043241750448942184,0.014079591259360313,0,0.0590677410364151,210.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,2,False,0.043730031698942184,-0.043730031698942184,269,380,0.023820621892809868,0.0343928299844265,0.014040796086192131,0,0.10092908143997192,207.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,3,False,0.042549386620521545,-0.042549386620521545,269,383,0.02232280932366848,0.03114565834403038,0.014128233306109905,0,0.14235585927963257,205.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,1,False,0.23629380762577057,-0.23629380762577057,370,314,0.09230276197195053,0.16385425627231598,0.024341553449630737,0,0.23629380762577057,463.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,2,False,0.22745217382907867,-0.22745217382907867,374,105,0.0976518765091896,0.17992307245731354,0.023321285843849182,0,0.332301527261734,467.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,3,False,0.4809991121292114,-0.4809991121292114,372,113,0.13043074309825897,0.2840283513069153,0.025435425341129303,0,0.768865704536438,505.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,1,False,0.08214517682790756,-0.08214517682790756,250,51,0.04816097766160965,0.05545075237751007,0.018913481384515762,0,0.08214517682790756,548.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,2,False,0.0809740349650383,-0.0809740349650383,312,34,0.03959496319293976,0.047961995005607605,0.015083977952599525,0,0.15019243955612183,549.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,3,False,0.06145123392343521,-0.06145123392343521,305,29,0.0353194884955883,0.04306301474571228,0.016442857682704926,0,0.20091933012008667,542.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,1,False,0.08172690123319626,-0.08172690123319626,184,487,0.03713511675596237,0.0467740036547184,0.017958033829927444,0,0.08172690123319626,238.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,2,False,0.07759631425142288,-0.07759631425142288,174,452,0.03668321296572685,0.053726889193058014,0.01756216399371624,0,0.11352495849132538,235.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,3,False,0.053072333335876465,-0.053072333335876465,173,452,0.035493966192007065,0.04193631559610367,0.017627377063035965,0,0.15421754121780396,233.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,1,False,0.17482900619506836,-0.17482900619506836,352,435,0.044803738594055176,0.0753130316734314,0.015717914327979088,0,0.17482900619506836,305.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,2,False,0.10945674031972885,-0.10945674031972885,359,423,0.04786405712366104,0.07570725679397583,0.016569282859563828,0,0.21272322535514832,314.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,3,False,0.09602537006139755,-0.09602537006139755,367,455,0.046302780508995056,0.0797649398446083,0.016481351107358932,0,0.25951066613197327,322.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,1,False,0.12504547834396362,-0.12504547834396362,243,217,0.062006667256355286,0.09507045149803162,0.02199249342083931,0,0.12504547834396362,555.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,2,False,0.13285833597183228,-0.13285833597183228,153,324,0.06118093803524971,0.09419982135295868,0.022049568593502045,0,0.20570620894432068,549.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,3,False,0.09663597494363785,-0.09663597494363785,229,204,0.05215888097882271,0.07786955684423447,0.02099335752427578,0,0.27181893587112427,542.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,1,False,0.26713404059410095,-0.26713404059410095,286,54,0.07056554406881332,0.11358679085969925,0.02066205069422722,0,0.26713404059410095,584.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,2,False,0.3280077278614044,-0.3280077278614044,289,48,0.06806106865406036,0.1257549524307251,0.019991500303149223,0,0.4645758867263794,583.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,3,False,0.2629760801792145,-0.2629760801792145,287,56,0.07409174740314484,0.11124958842992783,0.020479075610637665,0,0.5444414615631104,586.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,1,False,0.15499462187290192,-0.15499462187290192,216,33,0.04379677027463913,0.08364879339933395,0.01471782848238945,0,0.15499462187290192,494.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,2,False,0.10088568180799484,-0.10088568180799484,213,38,0.04277955740690231,0.07472830265760422,0.014738254249095917,0,0.21642278134822845,495.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,3,False,0.1162509098649025,-0.1162509098649025,216,9,0.03718314319849014,0.06109726428985596,0.014982931315898895,0,0.28614258766174316,496.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,1,False,0.15388624370098114,-0.15388624370098114,237,78,0.058856409043073654,0.10323674231767654,0.016207430511713028,0,0.15388624370098114,498.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,2,False,0.16530689597129822,-0.16530689597129822,197,343,0.05023745074868202,0.09512779116630554,0.01575365848839283,0,0.27172204852104187,493.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,3,False,0.1317451298236847,-0.1317451298236847,238,79,0.05034029856324196,0.09668146818876266,0.015209995210170746,0,0.35671815276145935,490.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,1,False,0.1331360936164856,-0.1331360936164856,329,222,0.07096655666828156,0.10830172896385193,0.01859622448682785,0,0.1331360936164856,541.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,2,False,0.10480817407369614,-0.10480817407369614,374,360,0.07449257373809814,0.08628848940134048,0.01830703765153885,0,0.20661208033561707,541.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,3,False,0.13789474964141846,-0.13789474964141846,352,352,0.09071184694766998,0.11025752127170563,0.019742470234632492,0,0.32631975412368774,543.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,1,False,0.1649259775876999,-0.1649259775876999,168,220,0.07307188957929611,0.12342781573534012,0.02202235534787178,0,0.1649259775876999,472.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,2,False,0.1921452432870865,-0.1921452432870865,168,217,0.0593566931784153,0.10348143428564072,0.019811615347862244,0,0.3187769055366516,469.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,3,False,0.3129480183124542,-0.3129480183124542,165,198,0.04701025411486626,0.1721118688583374,0.01942247524857521,0,0.5572370886802673,467.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,1,False,0.16295969486236572,-0.16295969486236572,199,492,0.045247551053762436,0.117745541036129,0.0159804318100214,0,0.16295969486236572,422.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,2,False,0.19979046285152435,-0.19979046285152435,199,485,0.0468561053276062,0.13699404895305634,0.016206078231334686,0,0.3269190788269043,419.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,3,False,0.22691895067691803,-0.22691895067691803,193,490,0.046831920742988586,0.14608244597911835,0.0166366845369339,0,0.4952355623245239,416.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,1,False,0.15603752434253693,-0.15603752434253693,72,216,0.05725910887122154,0.08576418459415436,0.020700637251138687,0,0.15603752434253693,468.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,2,False,0.09252777695655823,-0.09252777695655823,99,509,0.05721418932080269,0.0762532576918602,0.02011127769947052,0,0.18999961018562317,466.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,3,False,0.12495213001966476,-0.12495213001966476,358,188,0.054373838007450104,0.08030960708856583,0.01940961927175522,0,0.2257280945777893,463.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,1,False,0.12173276394605637,-0.12173276394605637,21,13,0.052527472376823425,0.09695421159267426,0.015772609040141106,0,0.12173276394605637,293.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,2,False,0.13907970488071442,-0.13907970488071442,81,6,0.05022714287042618,0.08993607014417648,0.015468694269657135,0,0.2299504429101944,291.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,3,False,0.14984384179115295,-0.14984384179115295,261,21,0.045661140233278275,0.11287839710712433,0.016522839665412903,0,0.34635159373283386,291.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,1,False,0.14676706492900848,-0.14676706492900848,86,116,0.05358674004673958,0.07378635555505753,0.0188300684094429,0,0.14676706492900848,341.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,2,False,0.08040858060121536,-0.08040858060121536,201,9,0.043749332427978516,0.06013529375195503,0.017682045698165894,0,0.14890962839126587,344.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,3,False,0.08135144412517548,-0.08135144412517548,156,74,0.04102887213230133,0.0652545914053917,0.017830049619078636,0,0.21612994372844696,343.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,1,False,0.04856141656637192,-0.04856141656637192,285,460,0.03423633426427841,0.04110497981309891,0.013186458498239517,0,0.04856141656637192,309.0,196608
