id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.04579883813858032,0.04151984676718712,0.2846120297908783,0.9799652099609375,3.0288188457489014,0.05192136764526367,0.7183120846748352,0.04083167761564255,0.037363551557064056,0.35467529296875,0.9802195429801941,3.0563225746154785,0.03629422187805176,0.7146952152252197,0.036053404211997986,0.03292912244796753,0.4158782958984375,0.9806060791015625,3.0984840393066406,0.021869897842407227,0.7078088521957397,0.03813903033733368,0.03441373631358147,0.3995259702205658,0.9808451533317566,3.1283974647521973,0.013730049133300781,0.6992229223251343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.015252087265253067,0.013545209541916847,0.7420806884765625,0.9929911494255066,2.5619757175445557,0.0846242904663086,0.9198312163352966,0.012601424008607864,0.011209513992071152,0.8134002685546875,0.9952799677848816,2.574275493621826,0.0901641845703125,0.9172016382217407,0.013455654494464397,0.012043353170156479,0.769866943359375,0.9953664541244507,2.602152109146118,0.08629035949707031,0.9097282290458679,0.017006294801831245,0.015279924497008324,0.6183013916015625,0.9952647089958191,2.629971742630005,0.08257770538330078,0.9050807356834412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.031437672674655914,0.02942356839776039,0.2093607634305954,0.9954071044921875,3.740802049636841,-0.020649433135986328,0.936221718788147,0.02568400651216507,0.024198150262236595,0.2397613525390625,0.9954122304916382,3.7753775119781494,-0.046045780181884766,0.9359846115112305,0.020959779620170593,0.018372006714344025,0.3216756284236908,0.99542236328125,3.816628932952881,-0.04820442199707031,0.9306063055992126,0.021622611209750175,0.017802951857447624,0.4222564697265625,0.9944661855697632,3.876300811767578,-0.06736469268798828,0.9171881675720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.01658789813518524,0.014653243124485016,0.6782888174057007,0.9975179433822632,2.620436668395996,0.07933402061462402,0.9405531287193298,0.012054025195538998,0.01055737491697073,0.7523193359375,0.9975230097770691,2.6448006629943848,0.07539796829223633,0.9415003061294556,0.010760832577943802,0.009590763598680496,0.7273610830307007,0.997528076171875,2.6971538066864014,0.07032895088195801,0.9359554648399353,0.014805416576564312,0.013164050877094269,0.5558065176010132,0.9975433349609375,2.7474396228790283,0.0559840202331543,0.9260754585266113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.018424969166517258,0.015949124470353127,0.46636962890625,0.9954071044921875,3.092040538787842,0.042093753814697266,0.7962162494659424,0.013811502605676651,0.012343051843345165,0.6607412099838257,0.9954885244369507,3.1122381687164307,0.05803573131561279,0.8055586218833923,0.016666915267705917,0.015398800373077393,0.5530802607536316,0.99200439453125,3.157430410385132,0.08241188526153564,0.7817893028259277,0.025071799755096436,0.02301536314189434,0.3694051206111908,0.9874318838119507,3.200637102127075,0.0985640287399292,0.7650847434997559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.021817099303007126,0.019604124128818512,0.4049530029296875,0.99713134765625,3.2806897163391113,0.1211857795715332,0.9343218803405762,0.018394846469163895,0.01728367991745472,0.4542134702205658,0.997100830078125,3.3104631900787354,0.10243940353393555,0.9353656768798828,0.01661796309053898,0.015404823236167431,0.5118052363395691,0.9970652461051941,3.340329885482788,0.08545517921447754,0.9341346025466919,0.020923510193824768,0.01861516945064068,0.4052073359489441,0.9970296621322632,3.376307725906372,0.06254959106445312,0.924703061580658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.06870406866073608,0.05888732895255089,0.2546132504940033,0.9569854736328125,3.317207098007202,-0.3152923583984375,0.8722878098487854,0.06227518245577812,0.05197741836309433,0.3429006040096283,0.9665985107421875,3.340174674987793,-0.30101490020751953,0.8730080127716064,0.05663550645112991,0.04459419474005699,0.3926900327205658,0.9681295156478882,3.3964948654174805,-0.30408287048339844,0.8714725971221924,0.060286056250333786,0.0457092821598053,0.340972900390625,0.9612579345703125,3.4526736736297607,-0.32006025314331055,0.8638961315155029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.11214099824428558,0.07833261787891388,0.0784454345703125,0.9445699453353882,3.6472249031066895,-1.1316423416137695,0.8709461092948914,0.10326150059700012,0.0697060152888298,0.0968729704618454,0.9561716914176941,3.686525821685791,-1.1161863803863525,0.8677595257759094,0.09177126735448837,0.057462178170681,0.3096415400505066,0.9677022695541382,3.7429192066192627,-1.0954928398132324,0.8555031418800354,0.0879974290728569,0.05111902207136154,0.3111623227596283,0.9699554443359375,3.8434159755706787,-1.1035170555114746,0.8488451242446899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.03867143392562866,0.03658298775553703,0.1498209685087204,0.9930572509765625,3.3892838954925537,-0.12164592742919922,0.6466069221496582,0.03031757101416588,0.027626357972621918,0.2538096308708191,0.9933370351791382,3.4147260189056396,-0.12352228164672852,0.6538910269737244,0.026135187596082687,0.01984531246125698,0.4348348081111908,0.9910939931869507,3.4764795303344727,-0.1800694465637207,0.6570146679878235,0.03222833573818207,0.022443190217018127,0.482879638671875,0.9859110713005066,3.541395425796509,-0.21725749969482422,0.6561153531074524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.039381641894578934,0.03824637830257416,0.2717336118221283,0.9876505732536316,3.39265513420105,-0.654146671295166,0.7777288556098938,0.032108061015605927,0.03052721917629242,0.3341318964958191,0.9960073232650757,3.4216318130493164,-0.6501541137695312,0.7825261950492859,0.02510768547654152,0.020657461136579514,0.4424845576286316,0.9959818720817566,3.4899380207061768,-0.6609606742858887,0.7678859233856201,0.02809007465839386,0.019300248473882675,0.5295054316520691,0.9863433837890625,3.5474541187286377,-0.6475615501403809,0.7404926419258118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.03613685816526413,0.031406767666339874,0.2135976254940033,0.9900919795036316,2.8467657566070557,-0.19281816482543945,0.8355783224105835,0.02926083467900753,0.022485435009002686,0.3547770380973816,0.9901021718978882,2.856627941131592,-0.19100260734558105,0.8333379626274109,0.02686472050845623,0.013917595148086548,0.6066488027572632,0.9962158203125,2.914649486541748,-0.23540806770324707,0.8304776549339294,0.03313372656702995,0.015975896269083023,0.5021820068359375,0.9982351064682007,3.014817953109741,-0.33122682571411133,0.8361440300941467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.039673034101724625,0.03638146445155144,0.22423923015594482,0.9847869277000427,3.6423940658569336,-0.5204463005065918,0.7826060652732849,0.03498372435569763,0.031363457441329956,0.2765771448612213,0.9888254404067993,3.666077136993408,-0.5092387199401855,0.7764984369277954,0.029742298647761345,0.02396419458091259,0.4221518337726593,0.9889271855354309,3.7196028232574463,-0.4918947219848633,0.7572448253631592,0.031171195209026337,0.02335244230926037,0.4742201566696167,0.9877420663833618,3.777966260910034,-0.4898090362548828,0.731120228767395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.07265207916498184,0.06635736674070358,0.1259002685546875,0.9491679072380066,3.3578684329986572,-0.7525076866149902,0.7424808144569397,0.06482188403606415,0.058481328189373016,0.1185404509305954,0.96124267578125,3.404604196548462,-0.7814335823059082,0.7501370906829834,0.050477221608161926,0.04227365180850029,0.2141520231962204,0.9776052236557007,3.439274311065674,-0.7628412246704102,0.752945065498352,0.04265063628554344,0.030179312452673912,0.3830108642578125,0.98846435546875,3.45963454246521,-0.6942801475524902,0.74625563621521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.03533591330051422,0.030451780185103416,0.3263499140739441,0.986907958984375,3.5877389907836914,-0.04836416244506836,0.6830486059188843,0.029513312503695488,0.023974187672138214,0.4055888056755066,0.9879252314567566,3.597121238708496,-0.03399991989135742,0.6852956414222717,0.027895726263523102,0.01841949298977852,0.5150706171989441,0.990020751953125,3.661316394805908,-0.10218572616577148,0.7023272514343262,0.03543073683977127,0.023350050672888756,0.4342091977596283,0.9854278564453125,3.739501714706421,-0.15334177017211914,0.7116012573242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.17836949229240417,0.16623766720294952,0.0172271728515625,0.7666066884994507,2.5475056171417236,-0.26012253761291504,0.8284698128700256,0.16901522874832153,0.1561344563961029,0.0215098075568676,0.7730001211166382,2.569822072982788,-0.2713468074798584,0.8073191046714783,0.14683592319488525,0.129460871219635,0.0357208251953125,0.8506826162338257,2.579185962677002,-0.24030733108520508,0.7915148138999939,0.1364927738904953,0.11760248988866806,0.0502115897834301,0.8732961416244507,2.6887402534484863,-0.35259389877319336,0.7984598278999329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.12215017527341843,0.11640169471502304,0.0549672469496727,0.8715261220932007,10.356976509094238,1.0668048858642578,0.7701795697212219,0.11626745760440826,0.11019638180732727,0.0721435546875,0.8736776113510132,10.448777198791504,1.0973634719848633,0.7701066136360168,0.11113385856151581,0.10460257530212402,0.10394287109375,0.8779703974723816,10.58875846862793,1.114232063293457,0.7743164300918579,0.10868841409683228,0.10153954476118088,0.1306915283203125,0.8812103271484375,10.729658126831055,1.104619026184082,0.7701713442802429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.09128591418266296,0.08456825464963913,0.1285044401884079,0.9277191162109375,1.9216818809509277,-0.01988840103149414,0.9142928719520569,0.08021357655525208,0.07459771633148193,0.2025706022977829,0.9382680654525757,1.9407519102096558,-0.04098963737487793,0.9149592518806458,0.0683935135602951,0.06330309808254242,0.2955729365348816,0.9384409785270691,1.9620717763900757,-0.05179119110107422,0.9109814763069153,0.06481502205133438,0.059374164789915085,0.2905985713005066,0.9380086660385132,1.9769567251205444,-0.055661797523498535,0.9077782034873962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.08768990635871887,0.080174021422863,0.2464040219783783,0.9224955439567566,2.321809768676758,-0.12363529205322266,0.8510226011276245,0.0821421891450882,0.07430709153413773,0.3922271728515625,0.9235891103744507,2.344844341278076,-0.1355423927307129,0.8511636853218079,0.07909779995679855,0.06996985524892807,0.446929931640625,0.9257965087890625,2.3883278369903564,-0.15897059440612793,0.8474509716033936,0.08206954598426819,0.07176363468170166,0.3221842646598816,0.92626953125,2.4389076232910156,-0.19280147552490234,0.8434603810310364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.04128996655344963,0.0359516441822052,0.17036260664463043,0.9810758829116821,3.4552390575408936,0.0029413700103759766,0.8683410882949829,0.03476773574948311,0.029022911563515663,0.2690131366252899,0.9826583862304688,3.4508442878723145,0.015573263168334961,0.8706005811691284,0.034639932215213776,0.029199831187725067,0.23667578399181366,0.9826126098632812,3.5019912719726562,-0.025836944580078125,0.8729674220085144,0.039269160479307175,0.033234693109989166,0.19516898691654205,0.9820223450660706,3.5499703884124756,-0.06860113143920898,0.8703151941299438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.0850662887096405,0.06376633793115616,0.0892537459731102,0.9706675410270691,18.06685447692871,0.7555427551269531,0.8503929972648621,0.07457821071147919,0.049184780567884445,0.169219970703125,0.9779765009880066,18.083093643188477,0.5890913009643555,0.8440079092979431,0.07450073212385178,0.04585650563240051,0.2162984311580658,0.9807688593864441,18.49597930908203,-0.05738067626953125,0.8321560025215149,0.08103203773498535,0.05070376396179199,0.22186279296875,0.9712423086166382,18.954885482788086,-0.5687198638916016,0.8227362632751465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06578437983989716,0.05748734995722771,0.1505940854549408,0.9549713134765625,4.047328472137451,0.2083439826965332,0.8098978400230408,0.06109514459967613,0.053400710225105286,0.204071044921875,0.9550374746322632,4.081571578979492,0.19583797454833984,0.8088268637657166,0.05813378095626831,0.05072401091456413,0.2361246794462204,0.9553477168083191,4.1512017250061035,0.1886444091796875,0.802410364151001,0.05758704990148544,0.05174752324819565,0.2317861020565033,0.9558665156364441,4.227777481079102,0.15378379821777344,0.7986329197883606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.08209394663572311,0.07726428657770157,0.26069217920303345,0.8848801255226135,4.351247310638428,-0.06155252456665039,0.47751644253730774,0.0756017416715622,0.07100210338830948,0.3453138768672943,0.8850480318069458,4.375936508178711,-0.05875205993652344,0.4824609160423279,0.07046794146299362,0.06573610007762909,0.4419059157371521,0.8840000629425049,4.424248695373535,-0.053401947021484375,0.48822274804115295,0.07033122330904007,0.0653577521443367,0.4123742878437042,0.8838779330253601,4.480921745300293,-0.05604267120361328,0.4959544539451599,0.09202414005994797,0.08961360901594162,0.09664630144834518,0.9226884245872498,0.7189241051673889,0.09363795071840286,0.09017004072666168,0.04627165570855141,0.9674686193466187,0.47151970863342285,0.08254183083772659,0.0802934467792511,0.13501697778701782,0.9228513240814209,0.7189735770225525,0.08030883222818375,0.07725120335817337,0.07630478590726852,0.9680116772651672,0.4730253517627716,0.07083094120025635,0.06867171823978424,0.24893414974212646,0.9223353862762451,0.730932354927063,0.05970318242907524,0.057308945804834366,0.20990604162216187,0.9682832360267639,0.49226659536361694,0.06857454776763916,0.06654796749353409,0.26340800523757935,0.9221724271774292,0.7549900412559509,0.054395128041505814,0.05229879170656204,0.2674197554588318,0.9686633944511414,0.5250152349472046
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.1305951327085495,0.12015946209430695,0.2564544677734375,0.8556112051010132,4.430109977722168,-0.22829437255859375,0.3579912483692169,0.12357687950134277,0.1137353777885437,0.2809194028377533,0.8556112051010132,4.471531867980957,-0.22761154174804688,0.35549092292785645,0.1156751960515976,0.10666455328464508,0.2881825864315033,0.8555959463119507,4.5462727546691895,-0.2158956527709961,0.3629806935787201,0.10966141521930695,0.10079130530357361,0.3603464961051941,0.8556162714958191,4.582000255584717,-0.1876087188720703,0.38070279359817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.04982706531882286,0.04407942295074463,0.1990865170955658,0.9786834716796875,2.835294485092163,-0.023231863975524902,0.8338425755500793,0.04348931834101677,0.0384245403110981,0.2909902036190033,0.9789174795150757,2.8383357524871826,-0.010838508605957031,0.8268906474113464,0.04121924191713333,0.03639458864927292,0.2739664912223816,0.9809417724609375,2.847106695175171,-0.008845329284667969,0.8172675967216492,0.04332185909152031,0.03886357322335243,0.2181396484375,0.9805399775505066,2.856872081756592,-0.0020401477813720703,0.8114953637123108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.052392225712537766,0.04845044016838074,0.3527374267578125,0.9534403681755066,4.618791580200195,0.1463489532470703,0.7651993632316589,0.04863724857568741,0.044977929443120956,0.4853617548942566,0.95361328125,4.650831699371338,0.14696598052978516,0.7607836127281189,0.050208888947963715,0.046836405992507935,0.4210205078125,0.9501699209213257,4.733070373535156,0.14566922187805176,0.7556273937225342,0.05460391566157341,0.05102362856268883,0.3302052915096283,0.947784423828125,4.821115970611572,0.1518259048461914,0.7531871795654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.1455439031124115,0.12164153903722763,0.3094492256641388,0.8377012014389038,3.9729814529418945,-0.18765926361083984,0.9484434723854065,0.13796374201774597,0.11477146297693253,0.34351539611816406,0.837691068649292,3.9979026317596436,-0.1809091567993164,0.9481672644615173,0.12975795567035675,0.10652386397123337,0.2403859943151474,0.8373858332633972,4.048720359802246,-0.21612071990966797,0.9451331496238708,0.13074606657028198,0.10211991518735886,0.15434309840202332,0.8363227248191833,4.1190185546875,-0.3305540084838867,0.9404874444007874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.03844214230775833,0.03441989794373512,0.3494059443473816,0.9696706533432007,2.9608359336853027,0.10542583465576172,0.8102720975875854,0.03484922647476196,0.03180281072854996,0.442474365234375,0.9700775146484375,2.980062246322632,0.09131479263305664,0.8084096908569336,0.0351494699716568,0.03218262642621994,0.428680419921875,0.9709676504135132,3.014017343521118,0.08444523811340332,0.8031420111656189,0.03987589105963707,0.036194585263729095,0.3436482846736908,0.9702352285385132,3.0462188720703125,0.07052397727966309,0.7999610900878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
