id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_alignment_scale,k0_alignment_z_shift,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_alignment_scale,k1_alignment_z_shift,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_alignment_scale,k3_alignment_z_shift,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_alignment_scale,k5_alignment_z_shift,k5_boundary_f1,k0_crop_point_rel,k0_crop_depth_rel,k0_crop_depth_delta_1.01,k0_crop_depth_delta_1.25,k0_crop_boundary_f1,k0_structure_point_rel,k0_structure_depth_rel,k0_structure_depth_delta_1.01,k0_structure_depth_delta_1.25,k0_structure_boundary_f1,k1_crop_point_rel,k1_crop_depth_rel,k1_crop_depth_delta_1.01,k1_crop_depth_delta_1.25,k1_crop_boundary_f1,k1_structure_point_rel,k1_structure_depth_rel,k1_structure_depth_delta_1.01,k1_structure_depth_delta_1.25,k1_structure_boundary_f1,k3_crop_point_rel,k3_crop_depth_rel,k3_crop_depth_delta_1.01,k3_crop_depth_delta_1.25,k3_crop_boundary_f1,k3_structure_point_rel,k3_structure_depth_rel,k3_structure_depth_delta_1.01,k3_structure_depth_delta_1.25,k3_structure_boundary_f1,k5_crop_point_rel,k5_crop_depth_rel,k5_crop_depth_delta_1.01,k5_crop_depth_delta_1.25,k5_crop_boundary_f1,k5_structure_point_rel,k5_structure_depth_rel,k5_structure_depth_delta_1.01,k5_structure_depth_delta_1.25,k5_structure_boundary_f1
ai_018_003_cam_00_frame.0028,train,ai_018_003,28,0.0408976674079895,0.03780125826597214,0.4600474238395691,0.98138427734375,3.1040728092193604,0.022874832153320312,0.7196738123893738,0.041061945259571075,0.037967756390571594,0.4554545283317566,0.9813792109489441,3.116403341293335,0.020499229431152344,0.7189682126045227,0.04148112237453461,0.03833933174610138,0.4473368525505066,0.98138427734375,3.1403510570526123,0.016435623168945312,0.7161880135536194,0.042004331946372986,0.03876623511314392,0.4442088007926941,0.9813944697380066,3.163835048675537,0.012466192245483398,0.7162306308746338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0042,train,ai_018_003,42,0.01973116211593151,0.01735622249543667,0.6313883662223816,0.9940592646598816,2.62616229057312,0.0969991683959961,0.9241393208503723,0.01989161968231201,0.017513183876872063,0.61444091796875,0.9940389394760132,2.63619327545166,0.09595394134521484,0.9243609309196472,0.020253818482160568,0.017858145758509636,0.5878753662109375,0.9940440058708191,2.6563379764556885,0.0946502685546875,0.9239924550056458,0.020658303052186966,0.01823526807129383,0.562286376953125,0.9940541982650757,2.6765787601470947,0.09375596046447754,0.9241294860839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0057,train,ai_018_003,57,0.02276633307337761,0.02127065882086754,0.2491099089384079,0.9963633418083191,3.7961392402648926,-0.004146099090576172,0.9388309717178345,0.022725682705640793,0.02126041054725647,0.2547200620174408,0.996368408203125,3.810236930847168,-0.004222393035888672,0.9389050006866455,0.022657182067632675,0.021233906969428062,0.2696075439453125,0.9963735342025757,3.8385260105133057,-0.0033452510833740234,0.9388134479522705,0.022556884214282036,0.021141063421964645,0.2757975459098816,0.9963786005973816,3.8659861087799072,-0.0027723312377929688,0.9386755228042603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0071,train,ai_018_003,71,0.01435356866568327,0.012292062863707542,0.655181884765625,0.9977468252182007,2.6748008728027344,0.0906987190246582,0.9562506675720215,0.014210670255124569,0.012174395844340324,0.6597188711166382,0.9977468252182007,2.685291290283203,0.08948278427124023,0.9552606344223022,0.013997565023601055,0.011994978412985802,0.6641489863395691,0.9977468252182007,2.7060914039611816,0.08709526062011719,0.9553420543670654,0.01386963576078415,0.011901594698429108,0.6647542715072632,0.9977468252182007,2.7280514240264893,0.08401179313659668,0.9548876285552979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0085,train,ai_018_003,85,0.02622760459780693,0.023079197853803635,0.2383880615234375,0.9959818720817566,3.1636948585510254,0.02602529525756836,0.8168899416923523,0.026415880769491196,0.023197010159492493,0.2376759946346283,0.9959768056869507,3.176467180252075,0.02524423599243164,0.8163495659828186,0.026832010596990585,0.02336770109832287,0.2352854460477829,0.9959869384765625,3.2029993534088135,0.02190256118774414,0.8137232065200806,0.027298297733068466,0.023592445999383926,0.2313232421875,0.9959920644760132,3.2292864322662354,0.018756389617919922,0.8112554550170898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_018_003_cam_00_frame.0099,train,ai_018_003,99,0.01904423162341118,0.01760372519493103,0.4413859248161316,0.9977976679801941,3.362805128097534,0.09556210041046143,0.9409817457199097,0.01903807558119297,0.017602063715457916,0.4412791132926941,0.997802734375,3.3736977577209473,0.09524822235107422,0.9410749673843384,0.01905481517314911,0.017628630623221397,0.4362284541130066,0.9977926015853882,3.3966524600982666,0.09359610080718994,0.9413589239120483,0.019071824848651886,0.01764139160513878,0.4301045835018158,0.9977976679801941,3.4187724590301514,0.09374141693115234,0.9416735172271729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0000,train,ai_036_002,0,0.06210391968488693,0.05270791053771973,0.365631103515625,0.9629567861557007,3.40775990486145,-0.2839512825012207,0.8764535784721375,0.06209830939769745,0.05268809199333191,0.3659210205078125,0.9629262685775757,3.4204986095428467,-0.2845529317855835,0.8769944906234741,0.06212356314063072,0.05268719792366028,0.3622792661190033,0.9629669189453125,3.4458107948303223,-0.28580617904663086,0.8773447871208191,0.06219155713915825,0.052724968641996384,0.3594869077205658,0.962921142578125,3.47141432762146,-0.2855386734008789,0.8781214952468872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0014,train,ai_036_002,14,0.09726707637310028,0.0721905454993248,0.2522125244140625,0.9384613037109375,3.6697020530700684,-0.9512777328491211,0.870098352432251,0.09697555750608444,0.07186970114707947,0.2595621943473816,0.9385427236557007,3.6851675510406494,-0.9520926475524902,0.8703216910362244,0.09634940326213837,0.07126038521528244,0.2703959345817566,0.9389292597770691,3.7168421745300293,-0.9512448310852051,0.8696480393409729,0.09571902453899384,0.07069498300552368,0.2834879755973816,0.9394327998161316,3.748335599899292,-0.9489889144897461,0.869821310043335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0028,train,ai_036_002,28,0.03013100102543831,0.02782439813017845,0.2299245297908783,0.993560791015625,3.428804636001587,-0.07181739807128906,0.6677679419517517,0.030136875808238983,0.027798369526863098,0.2284037321805954,0.993560791015625,3.440624237060547,-0.0684061050415039,0.668243408203125,0.03017069771885872,0.027760131284594536,0.2289174497127533,0.9935709834098816,3.4647295475006104,-0.06326532363891602,0.6683310270309448,0.030233999714255333,0.02775704115629196,0.2278594970703125,0.9935506582260132,3.48992919921875,-0.058608055114746094,0.669832706451416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0042,train,ai_036_002,42,0.03152904659509659,0.030273351818323135,0.325408935546875,0.9965718984603882,3.4025373458862305,-0.5175232887268066,0.7816600799560547,0.03153088688850403,0.030244972556829453,0.3258107602596283,0.9965718984603882,3.4159317016601562,-0.5177812576293945,0.7824083566665649,0.031560420989990234,0.03020736575126648,0.3241119384765625,0.9965769648551941,3.44313645362854,-0.5165166854858398,0.7831368446350098,0.03163667768239975,0.030209925025701523,0.3167470395565033,0.9965617060661316,3.4702260494232178,-0.5129513740539551,0.7809409499168396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0057,train,ai_036_002,57,0.025076238438487053,0.019288118928670883,0.4442545771598816,0.9903717041015625,2.8774046897888184,-0.1597151756286621,0.8458367586135864,0.024963580071926117,0.019049780443310738,0.4521331787109375,0.9903768301010132,2.8887088298797607,-0.16060543060302734,0.8473659753799438,0.024799903854727745,0.018551982939243317,0.4701589047908783,0.9903717041015625,2.910573959350586,-0.1615440845489502,0.8471901416778564,0.02469317615032196,0.018118036910891533,0.4892374873161316,0.9903666377067566,2.933525562286377,-0.16373991966247559,0.8450183272361755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0071,train,ai_036_002,71,0.03377271816134453,0.03045056387782097,0.2894708812236786,0.9891458749771118,3.6638824939727783,-0.38999414443969727,0.7939444780349731,0.033882398158311844,0.03051929362118244,0.2917851507663727,0.989105224609375,3.6781117916107178,-0.38836050033569336,0.7930317521095276,0.03412488102912903,0.030674267560243607,0.29868724942207336,0.9890594482421875,3.7060067653656006,-0.3834390640258789,0.790585458278656,0.03440522029995918,0.0308658629655838,0.30194756388664246,0.9890339970588684,3.7339653968811035,-0.3781013488769531,0.7897447943687439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0085,train,ai_036_002,85,0.057438939809799194,0.05166468024253845,0.1699981689453125,0.9747111201286316,3.3701701164245605,-0.6225733757019043,0.7590646743774414,0.057142700999975204,0.05136388540267944,0.1696116179227829,0.975189208984375,3.385326862335205,-0.6253952980041504,0.7619870901107788,0.05653376504778862,0.05075087398290634,0.1711222380399704,0.9763031005859375,3.415358304977417,-0.628535270690918,0.7654053568840027,0.05596430227160454,0.05016186460852623,0.1740214079618454,0.9772288203239441,3.446094512939453,-0.6329851150512695,0.7666550874710083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_036_002_cam_00_frame.0099,train,ai_036_002,99,0.029086701571941376,0.024062078446149826,0.3443959653377533,0.9875335693359375,3.6449973583221436,-0.029285430908203125,0.6948539018630981,0.029083561152219772,0.024063725024461746,0.3442484736442566,0.9875081777572632,3.6597061157226562,-0.029953956604003906,0.6948184967041016,0.02910425513982773,0.024080004543066025,0.3462677001953125,0.9874064326286316,3.6878421306610107,-0.028238773345947266,0.6959568858146667,0.029167279601097107,0.024147985503077507,0.3449249267578125,0.98736572265625,3.7179884910583496,-0.02925252914428711,0.696431040763855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_007_cam_00_frame.0000,train,ai_019_007,0,0.16076259315013885,0.15206927061080933,0.02023824118077755,0.7748260498046875,2.653315544128418,-0.31654810905456543,0.7960922122001648,0.16020454466342926,0.15145380795001984,0.0203399658203125,0.7750346064567566,2.663466453552246,-0.3169589042663574,0.7960662841796875,0.15914195775985718,0.1502552628517151,0.0205637626349926,0.774993896484375,2.6839632987976074,-0.3193565607070923,0.7961459159851074,0.15809623897075653,0.1490803360939026,0.020660400390625,0.7751312255859375,2.7047412395477295,-0.32111454010009766,0.7960107326507568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_024_008_cam_00_frame.0099,train,ai_024_008,99,0.12421263754367828,0.11851882934570312,0.0439097099006176,0.8705241084098816,10.628535270690918,1.0090885162353516,0.7699049711227417,0.12435705959796906,0.11868786811828613,0.044281005859375,0.8698984980583191,10.664048194885254,1.014267921447754,0.7701675295829773,0.12468420714139938,0.11907263100147247,0.0451812744140625,0.8687642812728882,10.733983039855957,1.024148941040039,0.7704620361328125,0.1250012218952179,0.11941637843847275,0.0471700057387352,0.8677114248275757,10.805908203125,1.036458969116211,0.7713475227355957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0000,train,ai_019_004,0,0.082315593957901,0.07564731687307358,0.1548970639705658,0.9413096308708191,1.9474172592163086,0.0061724185943603516,0.9132825136184692,0.0824061930179596,0.0757191926240921,0.1545257568359375,0.9412638545036316,1.954134225845337,0.006397247314453125,0.9130567908287048,0.08262647688388824,0.07586459815502167,0.1530049741268158,0.9412333369255066,1.9673192501068115,0.008683204650878906,0.9129217863082886,0.08286349475383759,0.07601121068000793,0.1505483090877533,0.941162109375,1.980454444885254,0.011957645416259766,0.91303551197052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_019_004_cam_00_frame.0099,train,ai_019_004,99,0.0788959190249443,0.07218506932258606,0.3852742612361908,0.9299113154411316,2.3811566829681396,-0.10279726982116699,0.8454201221466064,0.07889782637357712,0.07217620313167572,0.3853200376033783,0.9299062490463257,2.390188455581665,-0.10295844078063965,0.8452334403991699,0.07891403883695602,0.072169229388237,0.3851216733455658,0.9299113154411316,2.4085233211517334,-0.1041555404663086,0.8454994559288025,0.07894354313611984,0.07217013090848923,0.3835195004940033,0.929901123046875,2.426668405532837,-0.10471534729003906,0.8454552292823792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_008_cam_01_frame.0099,train,ai_052_008,99,0.03530042991042137,0.03106861189007759,0.296669065952301,0.9807654619216919,3.5204222202301025,0.009855985641479492,0.862527072429657,0.0350545234978199,0.030787289142608643,0.3066323399543762,0.9807553291320801,3.53277587890625,0.008893966674804688,0.8626020550727844,0.03459720313549042,0.030254002660512924,0.329907089471817,0.9807400703430176,3.557974100112915,0.006297111511230469,0.8632094860076904,0.034159328788518906,0.02970229461789131,0.35629087686538696,0.9806433916091919,3.5828821659088135,0.004714012145996094,0.8635532259941101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_026_013_cam_00_frame.0000,train,ai_026_013,0,0.07108001410961151,0.050721775740385056,0.1147867888212204,0.9794973134994507,18.526966094970703,0.49031543731689453,0.8401159048080444,0.07092645019292831,0.05052787810564041,0.1147613525390625,0.9795023798942566,18.59459686279297,0.48709869384765625,0.8404781818389893,0.07060915231704712,0.050107650458812714,0.115264892578125,0.9795634150505066,18.728391647338867,0.4918174743652344,0.8407830595970154,0.07031705975532532,0.04972115159034729,0.1165822371840477,0.9795939326286316,18.865360260009766,0.49105072021484375,0.8418024182319641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_006_cam_00_frame.0000,train,ai_055_006,0,0.06499215960502625,0.055557768791913986,0.1991933286190033,0.9551748037338257,4.125660419464111,0.22932970523834229,0.8055081963539124,0.06493484973907471,0.055563271045684814,0.2002105712890625,0.9551798701286316,4.1422576904296875,0.22747468948364258,0.8055514097213745,0.06484925746917725,0.05565306171774864,0.2010854184627533,0.9551748037338257,4.1775102615356445,0.22352921962738037,0.8060040473937988,0.06470553576946259,0.055764637887477875,0.200164794921875,0.9551748037338257,4.213039875030518,0.21725046634674072,0.8060013055801392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_008_cam_00_frame.0000,train,ai_054_008,0,0.07893132418394089,0.07460834830999374,0.35085391998291016,0.8844324350357056,4.425663948059082,-0.017317771911621094,0.46644115447998047,0.07893037796020508,0.07459187507629395,0.3492819368839264,0.8843815922737122,4.44191312789917,-0.019213199615478516,0.467009037733078,0.07893475145101547,0.07457243651151657,0.34623974561691284,0.8843205571174622,4.473891735076904,-0.020999908447265625,0.4667154550552368,0.07897698879241943,0.07458388060331345,0.3432738780975342,0.8842849135398865,4.5065741539001465,-0.023065805435180664,0.46691498160362244,0.09237801283597946,0.0902295932173729,0.12173794955015182,0.924480676651001,0.7182319760322571,0.09339509159326553,0.09020272642374039,0.05056210234761238,0.9718133807182312,0.4739971458911896,0.09220442175865173,0.09004459530115128,0.12214528024196625,0.924480676651001,0.71812504529953,0.09306438267230988,0.08984894305467606,0.05105088651180267,0.9718133807182312,0.47379201650619507,0.09195347130298615,0.08978083729743958,0.12054310739040375,0.924480676651001,0.7192364931106567,0.09258808195590973,0.08935040235519409,0.05088795721530914,0.9718676805496216,0.47494199872016907,0.09175175428390503,0.08956269919872284,0.11978276073932648,0.924399197101593,0.7194690704345703,0.09219138324260712,0.0889243483543396,0.05061640962958336,0.9718676805496216,0.47481265664100647
ai_044_009_cam_00_frame.0000,train,ai_044_009,0,0.1276683509349823,0.11708733439445496,0.2223358154296875,0.8556874990463257,4.588192462921143,-0.26059913635253906,0.35078153014183044,0.12780889868736267,0.11731821298599243,0.2134653776884079,0.8556925654411316,4.597087383270264,-0.25932979583740234,0.350830614566803,0.12797127664089203,0.11718837916851044,0.2098236083984375,0.8556773066520691,4.644342422485352,-0.26700592041015625,0.3499867916107178,0.12821559607982635,0.11705780029296875,0.2125345915555954,0.8556773066520691,4.696203708648682,-0.27613258361816406,0.35019439458847046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_010_cam_00_frame.0000,train,ai_052_010,0,0.05501643940806389,0.048210859298706055,0.1128184050321579,0.9792124629020691,2.8999886512756348,-0.04491615295410156,0.8249128460884094,0.054945796728134155,0.04809136688709259,0.1130320280790329,0.9792379140853882,2.9106431007385254,-0.04611396789550781,0.824907660484314,0.05481935292482376,0.04789441078901291,0.1135050505399704,0.9792226552963257,2.931600570678711,-0.04780542850494385,0.8246111273765564,0.05471467599272728,0.047724511474370956,0.1137441024184227,0.97918701171875,2.9525041580200195,-0.049366116523742676,0.8249284625053406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_052_004_cam_00_frame.0000,train,ai_052_004,0,0.05179835110902786,0.04800061509013176,0.4027048945426941,0.9517771601676941,4.725152015686035,0.1548595428466797,0.7607628107070923,0.05177414417266846,0.04795144125819206,0.4054514765739441,0.9517619013786316,4.7424635887146,0.1535334587097168,0.7610036134719849,0.051760803908109665,0.04787999391555786,0.4076640009880066,0.951751708984375,4.77816915512085,0.14833283424377441,0.7612319588661194,0.051783300936222076,0.04785995930433273,0.409149169921875,0.9517263174057007,4.813660621643066,0.14536285400390625,0.7619062066078186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_053_018_cam_00_frame.0000,train,ai_053_018,0,0.1492718905210495,0.1255813091993332,0.02973731979727745,0.839954674243927,4.057136058807373,-0.19934558868408203,0.9469695091247559,0.14910587668418884,0.1254069060087204,0.029421938583254814,0.8399444818496704,4.071879863739014,-0.19987702369689941,0.9471469521522522,0.14884375035762787,0.12512485682964325,0.028933608904480934,0.8399292230606079,4.101353168487549,-0.2005929946899414,0.9470927715301514,0.14867256581783295,0.12487371265888214,0.02858770824968815,0.8399292230606079,4.131804943084717,-0.20205330848693848,0.9472401142120361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_054_006_cam_00_frame.0000,train,ai_054_006,0,0.03617849573493004,0.032487016171216965,0.4603932797908783,0.971405029296875,3.0313289165496826,0.10125887393951416,0.7995465397834778,0.035988807678222656,0.032287225127220154,0.4942423701286316,0.9713134765625,3.03979229927063,0.1000070571899414,0.7998729348182678,0.03579237312078476,0.032112617045640945,0.5072072744369507,0.971343994140625,3.064177989959717,0.09850692749023438,0.7999898195266724,0.03565284609794617,0.03201906383037567,0.5232340693473816,0.9713084101676941,3.085764169692993,0.09593820571899414,0.8001088500022888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_008_004_cam_00_frame.0000,train,ai_008_004,0,0.01940269209444523,0.017960665747523308,0.6077219843864441,0.99456787109375,1.880911111831665,0.08829641342163086,0.8753697276115417,0.019359445199370384,0.018041225150227547,0.6098582148551941,0.99456787109375,1.8872026205062866,0.08902645111083984,0.8757108449935913,0.019390132278203964,0.018324870616197586,0.5944620966911316,0.9945628046989441,1.899359107017517,0.08866429328918457,0.8763217329978943,0.019592873752117157,0.018658790737390518,0.5677846670150757,0.9945220947265625,1.9115447998046875,0.08810758590698242,0.8764714002609253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_009_cam_02_frame.0099,train,ai_027_009,99,0.03774034231901169,0.032843757420778275,0.2822977900505066,0.9804636836051941,1.8277026414871216,0.0543818473815918,0.9083081483840942,0.03757013753056526,0.0327850878238678,0.2831980586051941,0.9804484248161316,1.8346726894378662,0.05342388153076172,0.9082024097442627,0.03726620227098465,0.03269798681139946,0.2858225703239441,0.9804534912109375,1.8489683866500854,0.05165815353393555,0.9088833332061768,0.036987949162721634,0.03260089084506035,0.287933349609375,0.9804433584213257,1.8631128072738647,0.05017709732055664,0.9089888334274292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_048_007_cam_00_frame.0001,train,ai_048_007,1,0.03623360022902489,0.03380720689892769,0.3576405942440033,0.978271484375,2.2534162998199463,-0.010617733001708984,0.9124175310134888,0.03616350144147873,0.033740781247615814,0.3570658564567566,0.9782816767692566,2.2614898681640625,-0.010911226272583008,0.912967324256897,0.036042504012584686,0.033612195402383804,0.3564860224723816,0.9782613515853882,2.276934862136841,-0.011333942413330078,0.9125890731811523,0.03598698601126671,0.033541422337293625,0.3556315302848816,0.9783274531364441,2.2920079231262207,-0.012169241905212402,0.9128674864768982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_002_003_cam_00_frame.0000,train,ai_002_003,0,0.03621677681803703,0.034037817269563675,0.4978434443473816,0.968658447265625,3.4598212242126465,0.02358722686767578,0.8515428304672241,0.03625177592039108,0.03404172882437706,0.4971110224723816,0.9686533808708191,3.4722981452941895,0.02319478988647461,0.8515283465385437,0.03640048950910568,0.03411126509308815,0.4947865903377533,0.9686635732650757,3.4993224143981934,0.019050121307373047,0.8514909744262695,0.0366288423538208,0.03429127857089043,0.4892934262752533,0.9686686396598816,3.525604248046875,0.016935348510742188,0.8514137864112854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_006_cam_01_frame.0099,train,ai_044_006,99,0.05113441124558449,0.045969244092702866,0.15792712569236755,0.9794197678565979,4.927403926849365,-0.1900043487548828,0.7445564866065979,0.051192283630371094,0.04601326957345009,0.15753546357154846,0.979475736618042,4.945894241333008,-0.1897287368774414,0.7453380227088928,0.0513039156794548,0.046105336397886276,0.15833912789821625,0.979780912399292,4.982630252838135,-0.18713760375976562,0.7444149255752563,0.05142480880022049,0.04621618241071701,0.15946325659751892,0.9800047278404236,5.019425868988037,-0.18270635604858398,0.7437490224838257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_027_005_cam_00_frame.0000,train,ai_027_005,0,0.07286486029624939,0.06605546176433563,0.2154591977596283,0.9263814687728882,8.430224418640137,-0.39992809295654297,0.8354616761207581,0.07275546342134476,0.06591446697711945,0.2176310271024704,0.9263916015625,8.460908889770508,-0.3998289108276367,0.8361162543296814,0.07256188243627548,0.0656689926981926,0.2199605405330658,0.9264068603515625,8.52342700958252,-0.4029693603515625,0.8362390995025635,0.07238137722015381,0.06545001268386841,0.222198486328125,0.9264170527458191,8.588052749633789,-0.4090719223022461,0.8374606370925903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_034_003_cam_00_frame.0000,train,ai_034_003,0,0.03316231817007065,0.030449002981185913,0.296142578125,0.9821268916130066,5.3223466873168945,-0.11216402053833008,0.8529021739959717,0.03327668830752373,0.03054596483707428,0.2929484248161316,0.98211669921875,5.340779781341553,-0.11188697814941406,0.8529468178749084,0.03353075310587883,0.030767669901251793,0.2873331904411316,0.9821065664291382,5.37875509262085,-0.1118626594543457,0.8532643914222717,0.03380436822772026,0.031010417267680168,0.2817433774471283,0.9821319580078125,5.415873050689697,-0.10934638977050781,0.8533620238304138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_045_005_cam_03_frame.0099,train,ai_045_005,99,0.09554778039455414,0.07985988259315491,0.1684061735868454,0.9176687002182007,1.8552848100662231,-0.010184288024902344,0.9109850525856018,0.09534626454114914,0.07993222773075104,0.1710764616727829,0.9176585078239441,1.8638204336166382,-0.013819456100463867,0.911139190196991,0.09491357207298279,0.07994858920574188,0.1782887876033783,0.9176483154296875,1.8804290294647217,-0.01955866813659668,0.9109062552452087,0.09430593252182007,0.07954385131597519,0.1873321533203125,0.9176229238510132,1.895315170288086,-0.023957252502441406,0.9113673567771912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_009_001_cam_00_frame.0099,train,ai_009_001,99,0.037591613829135895,0.03485837206244469,0.3791252374649048,0.9757242798805237,4.9020676612854,0.04079580307006836,0.7784075140953064,0.0375450924038887,0.034813668578863144,0.3784186840057373,0.9757242798805237,4.920072555541992,0.040513038635253906,0.7780042886734009,0.037493519484996796,0.03475848212838173,0.3770214319229126,0.9757612347602844,4.95607328414917,0.040873050689697266,0.7779501080513,0.0374901182949543,0.03474590927362442,0.37625160813331604,0.9757823348045349,4.9931206703186035,0.04137372970581055,0.7783396244049072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_055_002_cam_01_frame.0099,train,ai_055_002,99,0.040122926235198975,0.03474001586437225,0.3488006591796875,0.9782867431640625,3.0253474712371826,0.0853813886642456,0.5483343005180359,0.040127232670784,0.03473252058029175,0.3462778925895691,0.978271484375,3.0364584922790527,0.08553671836853027,0.5484694242477417,0.04016055166721344,0.034734174609184265,0.3397013545036316,0.9782918691635132,3.058295965194702,0.08594036102294922,0.5480048060417175,0.0402020700275898,0.034771498292684555,0.3372752070426941,0.9782867431640625,3.0809361934661865,0.08580219745635986,0.5478339791297913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_044_002_cam_01_frame.0099,train,ai_044_002,99,0.07825812697410583,0.024639872834086418,0.34665846824645996,0.993513822555542,5.800724506378174,-0.04343080520629883,0.7956385016441345,0.07822634279727936,0.024569083005189896,0.34796586632728577,0.9935188889503479,5.82257604598999,-0.043712615966796875,0.7955921292304993,0.07814602553844452,0.024477483704686165,0.35178637504577637,0.9934985637664795,5.864136219024658,-0.0448150634765625,0.7958533763885498,0.07811113446950912,0.024478314444422722,0.35170498490333557,0.9935036301612854,5.909906387329102,-0.05011749267578125,0.7966277003288269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.01768917590379715,0.016019335016608238,0.4533889889717102,0.994272768497467,3.0155692100524902,0.10842728614807129,0.8726163506507874,0.017595037817955017,0.015931004658341408,0.4608709514141083,0.9942677021026611,3.0270369052886963,0.10779023170471191,0.8729909658432007,0.017449000850319862,0.01580166257917881,0.4837339520454407,0.9942677021026611,3.04894757270813,0.10771608352661133,0.8732562065124512,0.017367171123623848,0.015727832913398743,0.49324536323547363,0.9942677021026611,3.070936441421509,0.10755252838134766,0.8733001947402954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.016286861151456833,0.01451940555125475,0.5340121388435364,0.9942371845245361,3.627196788787842,0.1081697940826416,0.9060076475143433,0.016378456726670265,0.014628531411290169,0.5284477472305298,0.9942371845245361,3.641055107116699,0.10683155059814453,0.9060641527175903,0.016613122075796127,0.014893004670739174,0.5126343965530396,0.9942320585250854,3.668701171875,0.1044921875,0.9066187143325806,0.01690012402832508,0.015204105526208878,0.4850462079048157,0.994216799736023,3.697139263153076,0.10065340995788574,0.9072632193565369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
